日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-07-01,唐津,1,単勝,1,120
2020-07-01,唐津,1,複勝,1,100
2020-07-01,唐津,1,複勝,3,110
2020-07-01,唐津,1,２連単,1-3,250
2020-07-01,唐津,1,２連複,1-3,260
2020-07-01,唐津,1,拡連複,1-3,160
2020-07-01,唐津,1,３連単,1-3-5,1030
2020-07-01,唐津,1,３連複,1-3-5,610
2020-07-01,唐津,2,単勝,1,120
2020-07-01,唐津,2,複勝,1,100
2020-07-01,唐津,2,複勝,2,100
2020-07-01,唐津,2,２連単,1-2,180
2020-07-01,唐津,2,２連複,1-2,160
2020-07-01,唐津,2,拡連複,1-2,100
2020-07-01,唐津,2,３連単,1-2-4,410
2020-07-01,唐津,2,３連複,1-2-4,200
2020-07-01,唐津,3,単勝,3,360
2020-07-01,唐津,3,複勝,3,130
2020-07-01,唐津,3,複勝,1,110
2020-07-01,唐津,3,２連単,3-1,590
2020-07-01,唐津,3,２連複,1-3,200
2020-07-01,唐津,3,拡連複,1-3,100
2020-07-01,唐津,3,３連単,3-1-4,1190
2020-07-01,唐津,3,３連複,1-3-4,240
2020-07-01,唐津,4,単勝,1,240
2020-07-01,唐津,4,複勝,1,130
2020-07-01,唐津,4,複勝,4,210
2020-07-01,唐津,4,２連単,1-4,280
2020-07-01,唐津,4,２連複,1-4,220
2020-07-01,唐津,4,拡連複,1-4,140
2020-07-01,唐津,4,３連単,1-4-6,2090
2020-07-01,唐津,4,３連複,1-4-6,870
2020-07-01,唐津,5,単勝,6,150
2020-07-01,唐津,5,複勝,6,200
2020-07-01,唐津,5,複勝,4,230
2020-07-01,唐津,5,２連単,6-4,1540
2020-07-01,唐津,5,２連複,4-6,1060
2020-07-01,唐津,5,拡連複,4-6,270
2020-07-01,唐津,5,３連単,6-4-1,3280
2020-07-01,唐津,5,３連複,1-4-6,370
2020-07-01,唐津,6,単勝,6,140
2020-07-01,唐津,6,複勝,6,140
2020-07-01,唐津,6,複勝,2,110
2020-07-01,唐津,6,２連単,6-2,750
2020-07-01,唐津,6,２連複,2-6,430
2020-07-01,唐津,6,拡連複,2-6,160
2020-07-01,唐津,6,３連単,6-2-3,2520
2020-07-01,唐津,6,３連複,2-3-6,1100
2020-07-01,唐津,7,単勝,1,150
2020-07-01,唐津,7,複勝,1,100
2020-07-01,唐津,7,複勝,2,220
2020-07-01,唐津,7,２連単,1-2,280
2020-07-01,唐津,7,２連複,1-2,250
2020-07-01,唐津,7,拡連複,1-2,120
2020-07-01,唐津,7,３連単,1-2-4,640
2020-07-01,唐津,7,３連複,1-2-4,300
2020-07-01,唐津,8,単勝,1,460
2020-07-01,唐津,8,複勝,1,140
2020-07-01,唐津,8,複勝,6,310
2020-07-01,唐津,8,２連単,1-6,1260
2020-07-01,唐津,8,２連複,1-6,920
2020-07-01,唐津,8,拡連複,1-6,310
2020-07-01,唐津,8,３連単,1-6-2,3900
2020-07-01,唐津,8,３連複,1-2-6,1280
2020-07-01,唐津,9,単勝,1,110
2020-07-01,唐津,9,複勝,1,100
2020-07-01,唐津,9,複勝,2,140
2020-07-01,唐津,9,２連単,1-2,240
2020-07-01,唐津,9,２連複,1-2,190
2020-07-01,唐津,9,拡連複,1-2,160
2020-07-01,唐津,9,３連単,1-2-4,760
2020-07-01,唐津,9,３連複,1-2-4,520
2020-07-01,唐津,10,単勝,1,200
2020-07-01,唐津,10,複勝,1,100
2020-07-01,唐津,10,複勝,2,200
2020-07-01,唐津,10,２連単,1-2,390
2020-07-01,唐津,10,２連複,1-2,270
2020-07-01,唐津,10,拡連複,1-2,130
2020-07-01,唐津,10,３連単,1-2-4,1120
2020-07-01,唐津,10,３連複,1-2-4,400
2020-07-01,唐津,11,単勝,1,110
2020-07-01,唐津,11,複勝,1,140
2020-07-01,唐津,11,複勝,5,420
2020-07-01,唐津,11,２連単,1-5,790
2020-07-01,唐津,11,２連複,1-5,790
2020-07-01,唐津,11,拡連複,1-5,210
2020-07-01,唐津,11,３連単,1-5-3,1750
2020-07-01,唐津,11,３連複,1-3-5,450
2020-07-01,唐津,12,単勝,2,1050
2020-07-01,唐津,12,複勝,2,110
2020-07-01,唐津,12,複勝,4,450
2020-07-01,唐津,12,２連単,2-4,14400
2020-07-01,唐津,12,２連複,2-4,4420
2020-07-01,唐津,12,拡連複,2-4,360
2020-07-01,唐津,12,３連単,2-4-1,25890
2020-07-01,唐津,12,３連複,1-2-4,390
2020-07-01,若松,1,単勝,1,160
2020-07-01,若松,1,複勝,1,100
2020-07-01,若松,1,複勝,4,120
2020-07-01,若松,1,２連単,1-4,370
2020-07-01,若松,1,２連複,1-4,360
2020-07-01,若松,1,拡連複,1-4,130
2020-07-01,若松,1,３連単,1-4-5,1120
2020-07-01,若松,1,３連複,1-4-5,440
2020-07-01,若松,2,単勝,6,1060
2020-07-01,若松,2,複勝,6,170
2020-07-01,若松,2,複勝,1,110
2020-07-01,若松,2,２連単,6-1,2360
2020-07-01,若松,2,２連複,1-6,730
2020-07-01,若松,2,拡連複,1-6,260
2020-07-01,若松,2,３連単,6-1-3,8720
2020-07-01,若松,2,３連複,1-3-6,790
2020-07-01,若松,3,単勝,6,140
2020-07-01,若松,3,複勝,6,380
2020-07-01,若松,3,複勝,4,510
2020-07-01,若松,3,２連単,6-4,3550
2020-07-01,若松,3,２連複,4-6,1680
2020-07-01,若松,3,拡連複,4-6,740
2020-07-01,若松,3,３連単,6-4-1,12330
2020-07-01,若松,3,３連複,1-4-6,1590
2020-07-01,若松,4,単勝,4,650
2020-07-01,若松,4,複勝,4,120
2020-07-01,若松,4,複勝,1,200
2020-07-01,若松,4,２連単,4-1,3080
2020-07-01,若松,4,２連複,1-4,880
2020-07-01,若松,4,拡連複,1-4,270
2020-07-01,若松,4,３連単,4-1-2,6510
2020-07-01,若松,4,３連複,1-2-4,540
2020-07-01,若松,5,単勝,1,130
2020-07-01,若松,5,複勝,1,110
2020-07-01,若松,5,複勝,2,200
2020-07-01,若松,5,２連単,1-2,150
2020-07-01,若松,5,２連複,1-2,160
2020-07-01,若松,5,拡連複,1-2,110
2020-07-01,若松,5,３連単,1-2-4,340
2020-07-01,若松,5,３連複,1-2-4,190
2020-07-01,若松,6,単勝,1,110
2020-07-01,若松,6,複勝,1,140
2020-07-01,若松,6,複勝,5,340
2020-07-01,若松,6,２連単,1-5,410
2020-07-01,若松,6,２連複,1-5,360
2020-07-01,若松,6,拡連複,1-5,180
2020-07-01,若松,6,３連単,1-5-2,1220
2020-07-01,若松,6,３連複,1-2-5,400
2020-07-01,若松,7,単勝,1,190
2020-07-01,若松,7,複勝,1,190
2020-07-01,若松,7,複勝,4,610
2020-07-01,若松,7,２連単,1-4,730
2020-07-01,若松,7,２連複,1-4,590
2020-07-01,若松,7,拡連複,1-4,270
2020-07-01,若松,7,３連単,1-4-5,1860
2020-07-01,若松,7,３連複,1-4-5,600
2020-07-01,若松,8,単勝,1,160
2020-07-01,若松,8,複勝,1,110
2020-07-01,若松,8,複勝,2,100
2020-07-01,若松,8,２連単,1-2,270
2020-07-01,若松,8,２連複,1-2,200
2020-07-01,若松,8,拡連複,1-2,150
2020-07-01,若松,8,３連単,1-2-5,1710
2020-07-01,若松,8,３連複,1-2-5,580
2020-07-01,若松,9,単勝,2,250
2020-07-01,若松,9,複勝,2,100
2020-07-01,若松,9,複勝,1,100
2020-07-01,若松,9,２連単,2-1,580
2020-07-01,若松,9,２連複,1-2,130
2020-07-01,若松,9,拡連複,1-2,110
2020-07-01,若松,9,３連単,2-1-6,1010
2020-07-01,若松,9,３連複,1-2-6,220
2020-07-01,若松,10,単勝,1,110
2020-07-01,若松,10,複勝,1,120
2020-07-01,若松,10,複勝,4,150
2020-07-01,若松,10,２連単,1-4,360
2020-07-01,若松,10,２連複,1-4,380
2020-07-01,若松,10,拡連複,1-4,160
2020-07-01,若松,10,３連単,1-4-6,1660
2020-07-01,若松,10,３連複,1-4-6,1010
2020-07-01,若松,11,単勝,1,130
2020-07-01,若松,11,複勝,1,120
2020-07-01,若松,11,複勝,2,150
2020-07-01,若松,11,２連単,1-2,170
2020-07-01,若松,11,２連複,1-2,140
2020-07-01,若松,11,拡連複,1-2,120
2020-07-01,若松,11,３連単,1-2-4,390
2020-07-01,若松,11,３連複,1-2-4,240
2020-07-01,若松,12,単勝,1,120
2020-07-01,若松,12,複勝,1,100
2020-07-01,若松,12,複勝,2,140
2020-07-01,若松,12,２連単,1-2,220
2020-07-01,若松,12,２連複,1-2,200
2020-07-01,若松,12,拡連複,1-2,120
2020-07-01,若松,12,３連単,1-2-3,840
2020-07-01,若松,12,３連複,1-2-3,530
2020-07-01,徳山,1,単勝,1,150
2020-07-01,徳山,1,複勝,1,100
2020-07-01,徳山,1,複勝,4,420
2020-07-01,徳山,1,２連単,1-4,890
2020-07-01,徳山,1,２連複,1-4,720
2020-07-01,徳山,1,拡連複,1-4,390
2020-07-01,徳山,1,３連単,1-4-2,2110
2020-07-01,徳山,1,３連複,1-2-4,650
2020-07-01,徳山,2,単勝,1,110
2020-07-01,徳山,2,複勝,1,100
2020-07-01,徳山,2,複勝,2,160
2020-07-01,徳山,2,２連単,1-2,210
2020-07-01,徳山,2,２連複,1-2,150
2020-07-01,徳山,2,拡連複,1-2,130
2020-07-01,徳山,2,３連単,1-2-5,640
2020-07-01,徳山,2,３連複,1-2-5,360
2020-07-01,徳山,3,単勝,2,300
2020-07-01,徳山,3,複勝,2,130
2020-07-01,徳山,3,複勝,4,160
2020-07-01,徳山,3,２連単,2-4,1070
2020-07-01,徳山,3,２連複,2-4,610
2020-07-01,徳山,3,拡連複,2-4,230
2020-07-01,徳山,3,３連単,2-4-5,3550
2020-07-01,徳山,3,３連複,2-4-5,900
2020-07-01,徳山,4,単勝,1,110
2020-07-01,徳山,4,複勝,1,100
2020-07-01,徳山,4,複勝,2,120
2020-07-01,徳山,4,２連単,1-2,230
2020-07-01,徳山,4,２連複,1-2,150
2020-07-01,徳山,4,拡連複,1-2,120
2020-07-01,徳山,4,３連単,1-2-5,1070
2020-07-01,徳山,4,３連複,1-2-5,460
2020-07-01,徳山,5,単勝,1,160
2020-07-01,徳山,5,複勝,1,190
2020-07-01,徳山,5,複勝,2,710
2020-07-01,徳山,5,２連単,1-2,1150
2020-07-01,徳山,5,２連複,1-2,1260
2020-07-01,徳山,5,拡連複,1-2,450
2020-07-01,徳山,5,３連単,1-2-6,3470
2020-07-01,徳山,5,３連複,1-2-6,1240
2020-07-01,徳山,6,単勝,1,280
2020-07-01,徳山,6,複勝,1,100
2020-07-01,徳山,6,複勝,2,100
2020-07-01,徳山,6,２連単,1-2,360
2020-07-01,徳山,6,２連複,1-2,200
2020-07-01,徳山,6,拡連複,1-2,140
2020-07-01,徳山,6,３連単,1-2-6,1240
2020-07-01,徳山,6,３連複,1-2-6,330
2020-07-01,徳山,7,単勝,1,120
2020-07-01,徳山,7,複勝,1,120
2020-07-01,徳山,7,複勝,3,170
2020-07-01,徳山,7,２連単,1-3,510
2020-07-01,徳山,7,２連複,1-3,480
2020-07-01,徳山,7,拡連複,1-3,250
