日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-11-24,大村,1,単勝,6,1150
2021-11-24,大村,1,複勝,6,2380
2021-11-24,大村,1,複勝,3,840
2021-11-24,大村,1,２連単,6-3,6860
2021-11-24,大村,1,２連複,3-6,620
2021-11-24,大村,1,拡連複,3-6,920
2021-11-24,大村,1,３連単,6-3-4,139150
2021-11-24,大村,1,３連複,3-4-6,9460
2021-11-24,大村,2,単勝,5,460
2021-11-24,大村,2,複勝,5,150
2021-11-24,大村,2,複勝,3,230
2021-11-24,大村,2,２連単,5-3,650
2021-11-24,大村,2,２連複,3-5,860
2021-11-24,大村,2,拡連複,3-5,110
2021-11-24,大村,2,３連単,5-3-4,3160
2021-11-24,大村,2,３連複,3-4-5,520
2021-11-24,大村,3,単勝,5,2770
2021-11-24,大村,3,複勝,5,450
2021-11-24,大村,3,複勝,4,540
2021-11-24,大村,3,２連単,5-4,8210
2021-11-24,大村,3,２連複,4-5,2200
2021-11-24,大村,3,拡連複,4-5,790
2021-11-24,大村,3,３連単,5-4-3,12850
2021-11-24,大村,3,３連複,3-4-5,1450
2021-11-24,大村,4,単勝,2,490
2021-11-24,大村,4,複勝,2,150
2021-11-24,大村,4,複勝,4,390
2021-11-24,大村,4,２連単,2-4,970
2021-11-24,大村,4,２連複,2-4,410
2021-11-24,大村,4,拡連複,2-4,190
2021-11-24,大村,4,３連単,2-4-6,3830
2021-11-24,大村,4,３連複,2-4-6,1390
2021-11-24,大村,5,単勝,2,520
2021-11-24,大村,5,複勝,2,330
2021-11-24,大村,5,複勝,1,150
2021-11-24,大村,5,２連単,2-1,1320
2021-11-24,大村,5,２連複,1-2,380
2021-11-24,大村,5,拡連複,1-2,300
2021-11-24,大村,5,３連単,2-1-3,5930
2021-11-24,大村,5,３連複,1-2-3,980
2021-11-24,大村,6,単勝,1,170
2021-11-24,大村,6,複勝,1,180
2021-11-24,大村,6,複勝,2,360
2021-11-24,大村,6,２連単,1-2,250
2021-11-24,大村,6,２連複,1-2,320
2021-11-24,大村,6,拡連複,1-2,150
2021-11-24,大村,6,３連単,1-2-5,560
2021-11-24,大村,6,３連複,1-2-5,300
2021-11-24,大村,7,単勝,2,400
2021-11-24,大村,7,複勝,2,160
2021-11-24,大村,7,複勝,1,110
2021-11-24,大村,7,２連単,2-1,870
2021-11-24,大村,7,２連複,1-2,330
2021-11-24,大村,7,拡連複,1-2,120
2021-11-24,大村,7,３連単,2-1-4,1520
2021-11-24,大村,7,３連複,1-2-4,190
2021-11-24,大村,8,単勝,1,110
2021-11-24,大村,8,複勝,1,100
2021-11-24,大村,8,複勝,2,110
2021-11-24,大村,8,２連単,1-2,180
2021-11-24,大村,8,２連複,1-2,140
2021-11-24,大村,8,拡連複,1-2,110
2021-11-24,大村,8,３連単,1-2-6,590
2021-11-24,大村,8,３連複,1-2-6,310
2021-11-24,大村,9,単勝,1,120
2021-11-24,大村,9,複勝,1,130
2021-11-24,大村,9,複勝,3,190
2021-11-24,大村,9,２連単,1-3,300
2021-11-24,大村,9,２連複,1-3,180
2021-11-24,大村,9,拡連複,1-3,130
2021-11-24,大村,9,３連単,1-3-5,630
2021-11-24,大村,9,３連複,1-3-5,370
2021-11-24,大村,10,単勝,6,680
2021-11-24,大村,10,複勝,6,170
2021-11-24,大村,10,複勝,2,100
2021-11-24,大村,10,２連単,6-2,3930
2021-11-24,大村,10,２連複,2-6,550
2021-11-24,大村,10,拡連複,2-6,210
2021-11-24,大村,10,３連単,6-2-3,9970
2021-11-24,大村,10,３連複,2-3-6,600
2021-11-24,大村,11,単勝,1,100
2021-11-24,大村,11,複勝,1,100
2021-11-24,大村,11,複勝,3,190
2021-11-24,大村,11,２連単,1-3,460
2021-11-24,大村,11,２連複,1-3,440
2021-11-24,大村,11,拡連複,1-3,210
2021-11-24,大村,11,３連単,1-3-6,3860
2021-11-24,大村,11,３連複,1-3-6,2450
2021-11-24,大村,12,単勝,4,490
2021-11-24,大村,12,複勝,4,140
2021-11-24,大村,12,複勝,1,100
2021-11-24,大村,12,２連単,4-1,1460
2021-11-24,大村,12,２連複,1-4,430
2021-11-24,大村,12,拡連複,1-4,180
2021-11-24,大村,12,３連単,4-1-3,6690
2021-11-24,大村,12,３連複,1-3-4,570
2021-11-24,福岡,1,単勝,1,100
2021-11-24,福岡,1,複勝,1,110
2021-11-24,福岡,1,複勝,3,150
2021-11-24,福岡,1,２連単,1-3,630
2021-11-24,福岡,1,２連複,1-3,440
2021-11-24,福岡,1,拡連複,1-3,220
2021-11-24,福岡,1,３連単,1-3-4,2700
2021-11-24,福岡,1,３連複,1-3-4,1610
2021-11-24,福岡,2,単勝,6,480
2021-11-24,福岡,2,複勝,6,200
2021-11-24,福岡,2,複勝,3,270
2021-11-24,福岡,2,２連単,6-3,22750
2021-11-24,福岡,2,２連複,3-6,9760
2021-11-24,福岡,2,拡連複,3-6,2010
2021-11-24,福岡,2,３連単,6-3-4,65030
2021-11-24,福岡,2,３連複,3-4-6,8490
2021-11-24,福岡,3,単勝,1,240
2021-11-24,福岡,3,複勝,1,110
2021-11-24,福岡,3,複勝,2,120
2021-11-24,福岡,3,２連単,1-2,390
2021-11-24,福岡,3,２連複,1-2,170
2021-11-24,福岡,3,拡連複,1-2,190
2021-11-24,福岡,3,３連単,1-2-4,1080
2021-11-24,福岡,3,３連複,1-2-4,320
2021-11-24,福岡,4,単勝,2,400
2021-11-24,福岡,4,複勝,2,210
2021-11-24,福岡,4,複勝,3,430
2021-11-24,福岡,4,２連単,2-3,1510
2021-11-24,福岡,4,２連複,2-3,1500
2021-11-24,福岡,4,拡連複,2-3,420
2021-11-24,福岡,4,３連単,2-3-4,8050
2021-11-24,福岡,4,３連複,2-3-4,2440
2021-11-24,福岡,5,単勝,6,860
2021-11-24,福岡,5,複勝,6,130
2021-11-24,福岡,5,複勝,3,390
2021-11-24,福岡,5,２連単,6-3,4700
2021-11-24,福岡,5,２連複,3-6,2900
2021-11-24,福岡,5,拡連複,3-6,410
