日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-05-09,大村,1,単勝,4,1010
2023-05-09,大村,1,複勝,4,120
2023-05-09,大村,1,複勝,3,300
2023-05-09,大村,1,２連単,4-3,5520
2023-05-09,大村,1,２連複,3-4,2260
2023-05-09,大村,1,拡連複,3-4,950
2023-05-09,大村,1,３連単,4-3-1,21710
2023-05-09,大村,1,３連複,1-3-4,2110
2023-05-09,大村,2,単勝,3,760
2023-05-09,大村,2,複勝,3,250
2023-05-09,大村,2,複勝,5,160
2023-05-09,大村,2,２連単,3-5,1150
2023-05-09,大村,2,２連複,3-5,910
2023-05-09,大村,2,拡連複,3-5,160
2023-05-09,大村,2,３連単,3-5-1,2740
2023-05-09,大村,2,３連複,1-3-5,340
2023-05-09,大村,3,単勝,2,530
2023-05-09,大村,3,複勝,2,340
2023-05-09,大村,3,複勝,3,410
2023-05-09,大村,3,２連単,2-3,1510
2023-05-09,大村,3,２連複,2-3,1240
2023-05-09,大村,3,拡連複,2-3,300
2023-05-09,大村,3,３連単,2-3-1,5800
2023-05-09,大村,3,３連複,1-2-3,600
2023-05-09,大村,4,単勝,1,190
2023-05-09,大村,4,複勝,1,100
2023-05-09,大村,4,複勝,2,150
2023-05-09,大村,4,２連単,1-2,270
2023-05-09,大村,4,２連複,1-2,400
2023-05-09,大村,4,拡連複,1-2,160
2023-05-09,大村,4,３連単,1-2-5,930
2023-05-09,大村,4,３連複,1-2-5,280
2023-05-09,大村,5,単勝,1,100
2023-05-09,大村,5,複勝,1,100
2023-05-09,大村,5,複勝,2,400
2023-05-09,大村,5,２連単,1-2,340
2023-05-09,大村,5,２連複,1-2,520
2023-05-09,大村,5,拡連複,1-2,280
2023-05-09,大村,5,３連単,1-2-3,2100
2023-05-09,大村,5,３連複,1-2-3,760
2023-05-09,大村,6,単勝,1,110
2023-05-09,大村,6,複勝,1,100
2023-05-09,大村,6,複勝,3,230
2023-05-09,大村,6,２連単,1-3,1430
2023-05-09,大村,6,２連複,1-3,1270
2023-05-09,大村,6,拡連複,1-3,260
2023-05-09,大村,6,３連単,1-3-2,4810
2023-05-09,大村,6,３連複,1-2-3,1390
2023-05-09,大村,7,単勝,1,100
2023-05-09,大村,7,複勝,1,100
2023-05-09,大村,7,複勝,2,150
2023-05-09,大村,7,２連単,1-2,230
2023-05-09,大村,7,２連複,1-2,260
2023-05-09,大村,7,拡連複,1-2,120
2023-05-09,大村,7,３連単,1-2-3,460
2023-05-09,大村,7,３連複,1-2-3,200
2023-05-09,大村,8,単勝,1,100
2023-05-09,大村,8,複勝,1,100
2023-05-09,大村,8,複勝,3,330
2023-05-09,大村,8,２連単,1-3,850
2023-05-09,大村,8,２連複,1-3,890
2023-05-09,大村,8,拡連複,1-3,490
2023-05-09,大村,8,３連単,1-3-5,4230
2023-05-09,大村,8,３連複,1-3-5,1730
2023-05-09,大村,9,単勝,4,2220
2023-05-09,大村,9,複勝,4,450
2023-05-09,大村,9,複勝,1,100
2023-05-09,大村,9,２連単,4-1,7990
2023-05-09,大村,9,２連複,1-4,970
2023-05-09,大村,9,拡連複,1-4,320
2023-05-09,大村,9,３連単,4-1-3,32270
2023-05-09,大村,9,３連複,1-3-4,1630
2023-05-09,大村,10,単勝,1,100
2023-05-09,大村,10,複勝,1,100
2023-05-09,大村,10,複勝,2,240
2023-05-09,大村,10,２連単,1-2,460
2023-05-09,大村,10,２連複,1-2,700
2023-05-09,大村,10,拡連複,1-2,360
2023-05-09,大村,10,３連単,1-2-5,2020
2023-05-09,大村,10,３連複,1-2-5,1230
2023-05-09,大村,11,単勝,1,100
2023-05-09,大村,11,複勝,1,100
2023-05-09,大村,11,複勝,3,130
2023-05-09,大村,11,２連単,1-3,170
2023-05-09,大村,11,２連複,1-3,150
2023-05-09,大村,11,拡連複,1-3,110
2023-05-09,大村,11,３連単,1-3-4,350
2023-05-09,大村,11,３連複,1-3-4,210
2023-05-09,大村,12,単勝,1,110
2023-05-09,大村,12,複勝,1,100
2023-05-09,大村,12,複勝,3,160
2023-05-09,大村,12,２連単,1-3,280
2023-05-09,大村,12,２連複,1-3,300
2023-05-09,大村,12,拡連複,1-3,180
2023-05-09,大村,12,３連単,1-3-6,2570
2023-05-09,大村,12,３連複,1-3-6,1340
2023-05-09,唐津,1,単勝,1,120
2023-05-09,唐津,1,複勝,1,100
2023-05-09,唐津,1,複勝,4,190
2023-05-09,唐津,1,２連単,1-4,360
2023-05-09,唐津,1,２連複,1-4,280
2023-05-09,唐津,1,拡連複,1-4,150
2023-05-09,唐津,1,３連単,1-4-3,1840
2023-05-09,唐津,1,３連複,1-3-4,740
2023-05-09,唐津,2,単勝,1,110
2023-05-09,唐津,2,複勝,1,100
2023-05-09,唐津,2,複勝,4,430
2023-05-09,唐津,2,２連単,1-4,350
2023-05-09,唐津,2,２連複,1-4,290
2023-05-09,唐津,2,拡連複,1-4,160
2023-05-09,唐津,2,３連単,1-4-3,930
2023-05-09,唐津,2,３連複,1-3-4,340
2023-05-09,唐津,3,単勝,3,980
2023-05-09,唐津,3,複勝,3,160
2023-05-09,唐津,3,複勝,1,100
2023-05-09,唐津,3,２連単,3-1,570
2023-05-09,唐津,3,２連複,1-3,150
2023-05-09,唐津,3,拡連複,1-3,100
2023-05-09,唐津,3,３連単,3-1-5,2370
2023-05-09,唐津,3,３連複,1-3-5,410
2023-05-09,唐津,4,単勝,2,180
2023-05-09,唐津,4,複勝,2,140
2023-05-09,唐津,4,複勝,4,450
2023-05-09,唐津,4,２連単,2-4,2340
2023-05-09,唐津,4,２連複,2-4,1750
2023-05-09,唐津,4,拡連複,2-4,660
2023-05-09,唐津,4,３連単,2-4-1,5920
2023-05-09,唐津,4,３連複,1-2-4,580
2023-05-09,唐津,5,単勝,5,160
2023-05-09,唐津,5,複勝,5,110
2023-05-09,唐津,5,複勝,1,140
2023-05-09,唐津,5,２連単,5-1,480
2023-05-09,唐津,5,２連複,1-5,190
2023-05-09,唐津,5,拡連複,1-5,140
2023-05-09,唐津,5,３連単,5-1-3,2740
2023-05-09,唐津,5,３連複,1-3-5,590
2023-05-09,唐津,6,単勝,1,150
2023-05-09,唐津,6,複勝,1,110
2023-05-09,唐津,6,複勝,4,350
2023-05-09,唐津,6,２連単,1-4,560
2023-05-09,唐津,6,２連複,1-4,520
2023-05-09,唐津,6,拡連複,1-4,180
2023-05-09,唐津,6,３連単,1-4-3,1580
2023-05-09,唐津,6,３連複,1-3-4,370
2023-05-09,唐津,7,単勝,3,470
2023-05-09,唐津,7,複勝,3,250
2023-05-09,唐津,7,複勝,2,220
2023-05-09,唐津,7,２連単,3-2,3240
2023-05-09,唐津,7,２連複,2-3,1300
2023-05-09,唐津,7,拡連複,2-3,440
2023-05-09,唐津,7,３連単,3-2-5,11940
2023-05-09,唐津,7,３連複,2-3-5,6560
2023-05-09,唐津,8,単勝,1,500
2023-05-09,唐津,8,複勝,1,100
2023-05-09,唐津,8,複勝,4,100
2023-05-09,唐津,8,２連単,1-4,370
2023-05-09,唐津,8,２連複,1-4,130
2023-05-09,唐津,8,拡連複,1-4,180
2023-05-09,唐津,8,３連単,1-4-3,1230
2023-05-09,唐津,8,３連複,1-3-4,320
2023-05-09,唐津,9,単勝,1,170
2023-05-09,唐津,9,複勝,1,100
2023-05-09,唐津,9,複勝,2,170
2023-05-09,唐津,9,２連単,1-2,260
2023-05-09,唐津,9,２連複,1-2,230
2023-05-09,唐津,9,拡連複,1-2,130
2023-05-09,唐津,9,３連単,1-2-3,720
2023-05-09,唐津,9,３連複,1-2-3,360
2023-05-09,唐津,10,単勝,2,170
2023-05-09,唐津,10,複勝,2,130
2023-05-09,唐津,10,複勝,1,100
2023-05-09,唐津,10,２連単,2-1,450
2023-05-09,唐津,10,２連複,1-2,180
2023-05-09,唐津,10,拡連複,1-2,120
2023-05-09,唐津,10,３連単,2-1-3,1030
2023-05-09,唐津,10,３連複,1-2-3,210
2023-05-09,唐津,11,単勝,1,120
2023-05-09,唐津,11,複勝,1,100
2023-05-09,唐津,11,複勝,5,210
2023-05-09,唐津,11,２連単,1-5,980
2023-05-09,唐津,11,２連複,1-5,520
2023-05-09,唐津,11,拡連複,1-5,200
2023-05-09,唐津,11,３連単,1-5-4,2220
2023-05-09,唐津,11,３連複,1-4-5,420
2023-05-09,唐津,12,単勝,1,110
2023-05-09,唐津,12,複勝,1,100
2023-05-09,唐津,12,複勝,2,160
2023-05-09,唐津,12,２連単,1-2,320
2023-05-09,唐津,12,２連複,1-2,380
2023-05-09,唐津,12,拡連複,1-2,180
2023-05-09,唐津,12,３連単,1-2-6,4060
2023-05-09,唐津,12,３連複,1-2-6,2900
2023-05-09,芦屋,1,単勝,1,130
2023-05-09,芦屋,1,複勝,1,140
2023-05-09,芦屋,1,複勝,4,360
2023-05-09,芦屋,1,２連単,1-4,830
2023-05-09,芦屋,1,２連複,1-4,1230
2023-05-09,芦屋,1,拡連複,1-4,460
2023-05-09,芦屋,1,３連単,1-4-5,3970
2023-05-09,芦屋,1,３連複,1-4-5,1940
2023-05-09,芦屋,2,単勝,3,340
2023-05-09,芦屋,2,複勝,3,100
2023-05-09,芦屋,2,複勝,1,100
2023-05-09,芦屋,2,２連単,3-1,490
2023-05-09,芦屋,2,２連複,1-3,220
2023-05-09,芦屋,2,拡連複,1-3,130
2023-05-09,芦屋,2,３連単,3-1-4,690
2023-05-09,芦屋,2,３連複,1-3-4,140
2023-05-09,芦屋,3,単勝,1,140
2023-05-09,芦屋,3,複勝,1,100
2023-05-09,芦屋,3,複勝,3,100
2023-05-09,芦屋,3,２連単,1-3,260
2023-05-09,芦屋,3,２連複,1-3,180
2023-05-09,芦屋,3,拡連複,1-3,140
2023-05-09,芦屋,3,３連単,1-3-2,630
2023-05-09,芦屋,3,３連複,1-2-3,280
2023-05-09,芦屋,4,単勝,2,800
2023-05-09,芦屋,4,複勝,2,160
2023-05-09,芦屋,4,複勝,1,100
2023-05-09,芦屋,4,２連単,2-1,2670
2023-05-09,芦屋,4,２連複,1-2,440
2023-05-09,芦屋,4,拡連複,1-2,210
2023-05-09,芦屋,4,３連単,2-1-5,21460
2023-05-09,芦屋,4,３連複,1-2-5,1530
2023-05-09,芦屋,5,単勝,1,100
2023-05-09,芦屋,5,複勝,1,100
2023-05-09,芦屋,5,複勝,4,350
2023-05-09,芦屋,5,２連単,1-4,770
2023-05-09,芦屋,5,２連複,1-4,490
2023-05-09,芦屋,5,拡連複,1-4,200
2023-05-09,芦屋,5,３連単,1-4-2,1500
2023-05-09,芦屋,5,３連複,1-2-4,290
2023-05-09,芦屋,6,単勝,5,610
2023-05-09,芦屋,6,複勝,5,360
2023-05-09,芦屋,6,複勝,1,190
2023-05-09,芦屋,6,２連単,5-1,4550
2023-05-09,芦屋,6,２連複,1-5,1120
2023-05-09,芦屋,6,拡連複,1-5,340
2023-05-09,芦屋,6,３連単,5-1-4,33550
2023-05-09,芦屋,6,３連複,1-4-5,2650
2023-05-09,芦屋,7,単勝,2,300
2023-05-09,芦屋,7,複勝,2,110
2023-05-09,芦屋,7,複勝,1,100
2023-05-09,芦屋,7,２連単,2-1,700
2023-05-09,芦屋,7,２連複,1-2,240
2023-05-09,芦屋,7,拡連複,1-2,120
2023-05-09,芦屋,7,３連単,2-1-4,2330
2023-05-09,芦屋,7,３連複,1-2-4,460
2023-05-09,芦屋,8,単勝,1,210
2023-05-09,芦屋,8,複勝,1,180
2023-05-09,芦屋,8,複勝,3,220
2023-05-09,芦屋,8,２連単,1-3,1070
