日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-05-15,福岡,1,単勝,1,340
2023-05-15,福岡,1,複勝,1,100
2023-05-15,福岡,1,複勝,2,110
2023-05-15,福岡,1,２連単,1-2,820
2023-05-15,福岡,1,２連複,1-2,440
2023-05-15,福岡,1,拡連複,1-2,460
2023-05-15,福岡,1,３連単,1-2-6,8170
2023-05-15,福岡,1,３連複,1-2-6,4140
2023-05-15,福岡,2,単勝,3,600
2023-05-15,福岡,2,複勝,3,190
2023-05-15,福岡,2,複勝,4,160
2023-05-15,福岡,2,２連単,3-4,1260
2023-05-15,福岡,2,２連複,3-4,910
2023-05-15,福岡,2,拡連複,3-4,190
2023-05-15,福岡,2,３連単,3-4-2,2810
2023-05-15,福岡,2,３連複,2-3-4,220
2023-05-15,福岡,3,単勝,1,220
2023-05-15,福岡,3,複勝,1,130
2023-05-15,福岡,3,複勝,3,300
2023-05-15,福岡,3,２連単,1-3,2140
2023-05-15,福岡,3,２連複,1-3,2440
2023-05-15,福岡,3,拡連複,1-3,430
2023-05-15,福岡,3,３連単,1-3-4,4000
2023-05-15,福岡,3,３連複,1-3-4,1030
2023-05-15,福岡,4,単勝,1,260
2023-05-15,福岡,4,複勝,1,320
2023-05-15,福岡,4,複勝,3,160
2023-05-15,福岡,4,２連単,1-3,1840
2023-05-15,福岡,4,２連複,1-3,980
2023-05-15,福岡,4,拡連複,1-3,370
2023-05-15,福岡,4,３連単,1-3-4,7350
2023-05-15,福岡,4,３連複,1-3-4,3210
2023-05-15,福岡,5,単勝,5,830
2023-05-15,福岡,5,複勝,5,320
2023-05-15,福岡,5,複勝,4,870
2023-05-15,福岡,5,２連単,5-4,4420
2023-05-15,福岡,5,２連複,4-5,2050
2023-05-15,福岡,5,拡連複,4-5,420
2023-05-15,福岡,5,３連単,5-4-2,11540
2023-05-15,福岡,5,３連複,2-4-5,650
2023-05-15,福岡,6,単勝,5,1110
2023-05-15,福岡,6,複勝,5,390
2023-05-15,福岡,6,複勝,3,580
2023-05-15,福岡,6,２連単,5-3,24740
2023-05-15,福岡,6,２連複,3-5,4890
2023-05-15,福岡,6,拡連複,3-5,1250
2023-05-15,福岡,6,３連単,5-3-2,105920
2023-05-15,福岡,6,３連複,2-3-5,2300
2023-05-15,福岡,7,単勝,4,160
2023-05-15,福岡,7,複勝,4,110
2023-05-15,福岡,7,複勝,6,360
2023-05-15,福岡,7,２連単,4-6,680
2023-05-15,福岡,7,２連複,4-6,1400
