日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-07-24,唐津,1,単勝,1,100
2020-07-24,唐津,1,複勝,1,100
2020-07-24,唐津,1,複勝,6,380
2020-07-24,唐津,1,２連単,1-6,810
2020-07-24,唐津,1,２連複,1-6,840
2020-07-24,唐津,1,拡連複,1-6,250
2020-07-24,唐津,1,３連単,1-6-5,3480
2020-07-24,唐津,1,３連複,1-5-6,1600
2020-07-24,唐津,2,単勝,2,290
2020-07-24,唐津,2,複勝,2,110
2020-07-24,唐津,2,複勝,1,100
2020-07-24,唐津,2,２連単,2-1,450
2020-07-24,唐津,2,２連複,1-2,140
2020-07-24,唐津,2,拡連複,1-2,120
2020-07-24,唐津,2,３連単,2-1-4,1440
2020-07-24,唐津,2,３連複,1-2-4,380
2020-07-24,唐津,3,単勝,1,110
2020-07-24,唐津,3,複勝,1,100
2020-07-24,唐津,3,複勝,3,110
2020-07-24,唐津,3,２連単,1-3,170
2020-07-24,唐津,3,２連複,1-3,190
2020-07-24,唐津,3,拡連複,1-3,120
2020-07-24,唐津,3,３連単,1-3-4,560
2020-07-24,唐津,3,３連複,1-3-4,300
2020-07-24,唐津,4,単勝,1,240
2020-07-24,唐津,4,複勝,1,140
2020-07-24,唐津,4,複勝,3,110
2020-07-24,唐津,4,２連単,1-3,310
2020-07-24,唐津,4,２連複,1-3,150
2020-07-24,唐津,4,拡連複,1-3,140
2020-07-24,唐津,4,３連単,1-3-2,1300
2020-07-24,唐津,4,３連複,1-2-3,420
2020-07-24,唐津,5,単勝,3,250
2020-07-24,唐津,5,複勝,3,100
2020-07-24,唐津,5,複勝,2,210
2020-07-24,唐津,5,２連単,3-2,610
2020-07-24,唐津,5,２連複,2-3,380
2020-07-24,唐津,5,拡連複,2-3,160
2020-07-24,唐津,5,３連単,3-2-4,1480
2020-07-24,唐津,5,３連複,2-3-4,420
2020-07-24,唐津,6,単勝,3,180
2020-07-24,唐津,6,複勝,3,130
2020-07-24,唐津,6,複勝,1,310
2020-07-24,唐津,6,２連単,3-1,390
2020-07-24,唐津,6,２連複,1-3,310
2020-07-24,唐津,6,拡連複,1-3,120
2020-07-24,唐津,6,３連単,3-1-6,1250
2020-07-24,唐津,6,３連複,1-3-6,370
2020-07-24,唐津,7,単勝,1,270
2020-07-24,唐津,7,複勝,1,100
2020-07-24,唐津,7,複勝,4,170
2020-07-24,唐津,7,２連単,1-4,470
2020-07-24,唐津,7,２連複,1-4,430
2020-07-24,唐津,7,拡連複,1-4,170
2020-07-24,唐津,7,３連単,1-4-6,4440
2020-07-24,唐津,7,３連複,1-4-6,2400
2020-07-24,唐津,8,単勝,3,140
2020-07-24,唐津,8,複勝,3,120
2020-07-24,唐津,8,複勝,1,110
2020-07-24,唐津,8,２連単,3-1,300
2020-07-24,唐津,8,２連複,1-3,190
2020-07-24,唐津,8,拡連複,1-3,120
2020-07-24,唐津,8,３連単,3-1-4,960
2020-07-24,唐津,8,３連複,1-3-4,450
2020-07-24,唐津,9,単勝,1,100
2020-07-24,唐津,9,複勝,1,150
2020-07-24,唐津,9,複勝,2,180
2020-07-24,唐津,9,２連単,1-2,420
2020-07-24,唐津,9,２連複,1-2,410
2020-07-24,唐津,9,拡連複,1-2,130
2020-07-24,唐津,9,３連単,1-2-3,3970
2020-07-24,唐津,9,３連複,1-2-3,1620
2020-07-24,唐津,10,単勝,5,760
2020-07-24,唐津,10,複勝,5,250
2020-07-24,唐津,10,複勝,6,1720
2020-07-24,唐津,10,２連単,5-6,7360
2020-07-24,唐津,10,２連複,5-6,3990
2020-07-24,唐津,10,拡連複,5-6,1480
2020-07-24,唐津,10,３連単,5-6-3,18430
2020-07-24,唐津,10,３連複,3-5-6,2840
2020-07-24,唐津,11,単勝,1,170
2020-07-24,唐津,11,複勝,1,140
2020-07-24,唐津,11,複勝,3,150
2020-07-24,唐津,11,２連単,1-3,720
2020-07-24,唐津,11,２連複,1-3,400
2020-07-24,唐津,11,拡連複,1-3,160
2020-07-24,唐津,11,３連単,1-3-2,1160
2020-07-24,唐津,11,３連複,1-2-3,180
2020-07-24,唐津,12,単勝,1,100
2020-07-24,唐津,12,複勝,1,140
2020-07-24,唐津,12,複勝,5,210
2020-07-24,唐津,12,２連単,1-5,420
2020-07-24,唐津,12,２連複,1-5,330
2020-07-24,唐津,12,拡連複,1-5,160
