日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-03-23,唐津,1,単勝,2,1030
2022-03-23,唐津,1,複勝,2,790
2022-03-23,唐津,1,複勝,3,550
2022-03-23,唐津,1,２連単,2-3,7300
2022-03-23,唐津,1,２連複,2-3,4910
2022-03-23,唐津,1,拡連複,2-3,320
2022-03-23,唐津,1,３連単,2-3-1,18040
2022-03-23,唐津,1,３連複,1-2-3,250
2022-03-23,唐津,2,単勝,2,200
2022-03-23,唐津,2,複勝,2,130
2022-03-23,唐津,2,複勝,3,190
2022-03-23,唐津,2,２連単,2-3,1070
2022-03-23,唐津,2,２連複,2-3,1710
2022-03-23,唐津,2,拡連複,2-3,200
2022-03-23,唐津,2,３連単,2-3-1,2530
2022-03-23,唐津,2,３連複,1-2-3,270
2022-03-23,唐津,3,単勝,1,140
2022-03-23,唐津,3,複勝,1,100
2022-03-23,唐津,3,複勝,3,100
2022-03-23,唐津,3,２連単,1-3,260
2022-03-23,唐津,3,２連複,1-3,150
2022-03-23,唐津,3,拡連複,1-3,170
2022-03-23,唐津,3,３連単,1-3-6,2710
2022-03-23,唐津,3,３連複,1-3-6,1120
2022-03-23,唐津,4,単勝,2,1720
2022-03-23,唐津,4,複勝,2,360
2022-03-23,唐津,4,複勝,1,110
2022-03-23,唐津,4,２連単,2-1,3620
2022-03-23,唐津,4,２連複,1-2,780
2022-03-23,唐津,4,拡連複,1-2,230
2022-03-23,唐津,4,３連単,2-1-6,13740
2022-03-23,唐津,4,３連複,1-2-6,1050
2022-03-23,唐津,5,単勝,3,200
2022-03-23,唐津,5,複勝,3,160
2022-03-23,唐津,5,複勝,2,110
2022-03-23,唐津,5,２連単,3-2,400
2022-03-23,唐津,5,２連複,2-3,250
2022-03-23,唐津,5,拡連複,2-3,180
2022-03-23,唐津,5,３連単,3-2-4,1320
2022-03-23,唐津,5,３連複,2-3-4,670
2022-03-23,唐津,6,単勝,1,100
2022-03-23,唐津,6,複勝,1,150
2022-03-23,唐津,6,複勝,2,150
2022-03-23,唐津,6,２連単,1-2,530
2022-03-23,唐津,6,２連複,1-2,280
2022-03-23,唐津,6,拡連複,1-2,400
2022-03-23,唐津,6,３連単,1-2-5,2350
2022-03-23,唐津,6,３連複,1-2-5,1220
2022-03-23,唐津,7,単勝,3,650
2022-03-23,唐津,7,複勝,3,110
2022-03-23,唐津,7,複勝,1,150
2022-03-23,唐津,7,２連単,3-1,1330
2022-03-23,唐津,7,２連複,1-3,330
2022-03-23,唐津,7,拡連複,1-3,300
2022-03-23,唐津,7,３連単,3-1-4,8180
2022-03-23,唐津,7,３連複,1-3-4,1740
2022-03-23,唐津,8,単勝,6,5700
2022-03-23,唐津,8,複勝,6,490
2022-03-23,唐津,8,複勝,3,560
2022-03-23,唐津,8,２連単,6-3,11480
2022-03-23,唐津,8,２連複,3-6,3550
2022-03-23,唐津,8,拡連複,3-6,650
2022-03-23,唐津,8,３連単,6-3-2,125760
2022-03-23,唐津,8,３連複,2-3-6,8440
2022-03-23,唐津,9,単勝,1,140
2022-03-23,唐津,9,複勝,1,100
2022-03-23,唐津,9,複勝,2,150
2022-03-23,唐津,9,２連単,1-2,210
2022-03-23,唐津,9,２連複,1-2,110
2022-03-23,唐津,9,拡連複,1-2,130
2022-03-23,唐津,9,３連単,1-2-4,400
2022-03-23,唐津,9,３連複,1-2-4,190
2022-03-23,唐津,10,単勝,1,230
2022-03-23,唐津,10,複勝,1,100
2022-03-23,唐津,10,複勝,6,660
2022-03-23,唐津,10,２連単,1-6,3900
2022-03-23,唐津,10,２連複,1-6,3130
2022-03-23,唐津,10,拡連複,1-6,500
2022-03-23,唐津,10,３連単,1-6-5,7060
2022-03-23,唐津,10,３連複,1-5-6,1060
2022-03-23,唐津,11,単勝,2,320
2022-03-23,唐津,11,複勝,2,200
2022-03-23,唐津,11,複勝,1,100
2022-03-23,唐津,11,２連単,2-1,710
2022-03-23,唐津,11,２連複,1-2,260
2022-03-23,唐津,11,拡連複,1-2,170
2022-03-23,唐津,11,３連単,2-1-3,2310
2022-03-23,唐津,11,３連複,1-2-3,270
2022-03-23,唐津,12,単勝,3,310
2022-03-23,唐津,12,複勝,3,330
2022-03-23,唐津,12,複勝,2,600
2022-03-23,唐津,12,２連単,3-2,3360
2022-03-23,唐津,12,２連複,2-3,1550
