日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-05-09,大村,1,単勝,1,120
2024-05-09,大村,1,複勝,1,100
2024-05-09,大村,1,複勝,4,210
2024-05-09,大村,1,２連単,1-4,350
2024-05-09,大村,1,２連複,1-4,270
2024-05-09,大村,1,拡連複,1-4,160
2024-05-09,大村,1,３連単,1-4-6,2890
2024-05-09,大村,1,３連複,1-4-6,1540
2024-05-09,大村,2,単勝,4,370
2024-05-09,大村,2,複勝,4,130
2024-05-09,大村,2,複勝,6,540
2024-05-09,大村,2,２連単,4-6,2850
2024-05-09,大村,2,２連複,4-6,1880
2024-05-09,大村,2,拡連複,4-6,650
2024-05-09,大村,2,３連単,4-6-2,10850
2024-05-09,大村,2,３連複,2-4-6,1580
2024-05-09,大村,3,単勝,4,510
2024-05-09,大村,3,複勝,4,130
2024-05-09,大村,3,複勝,1,110
2024-05-09,大村,3,２連単,4-1,1020
2024-05-09,大村,3,２連複,1-4,230
2024-05-09,大村,3,拡連複,1-4,220
2024-05-09,大村,3,３連単,4-1-6,3190
2024-05-09,大村,3,３連複,1-4-6,470
2024-05-09,大村,4,単勝,1,110
2024-05-09,大村,4,複勝,1,100
2024-05-09,大村,4,複勝,6,260
2024-05-09,大村,4,２連単,1-6,540
2024-05-09,大村,4,２連複,1-6,450
2024-05-09,大村,4,拡連複,1-6,140
2024-05-09,大村,4,３連単,1-6-3,940
2024-05-09,大村,4,３連複,1-3-6,280
2024-05-09,大村,5,単勝,1,100
2024-05-09,大村,5,複勝,1,100
2024-05-09,大村,5,複勝,2,330
2024-05-09,大村,5,２連単,1-2,420
2024-05-09,大村,5,２連複,1-2,230
2024-05-09,大村,5,拡連複,1-2,130
2024-05-09,大村,5,３連単,1-2-4,2200
2024-05-09,大村,5,３連複,1-2-4,1130
2024-05-09,大村,6,単勝,1,110
2024-05-09,大村,6,複勝,1,130
2024-05-09,大村,6,複勝,4,130
2024-05-09,大村,6,２連単,1-4,550
2024-05-09,大村,6,２連複,1-4,420
2024-05-09,大村,6,拡連複,1-4,150
2024-05-09,大村,6,３連単,1-4-5,5090
2024-05-09,大村,6,３連複,1-4-5,2650
2024-05-09,大村,7,単勝,1,130
2024-05-09,大村,7,複勝,1,210
2024-05-09,大村,7,複勝,2,510
2024-05-09,大村,7,２連単,1-2,550
2024-05-09,大村,7,２連複,1-2,250
2024-05-09,大村,7,拡連複,1-2,140
2024-05-09,大村,7,３連単,1-2-3,1280
2024-05-09,大村,7,３連複,1-2-3,490
2024-05-09,大村,8,単勝,1,110
2024-05-09,大村,8,複勝,1,100
2024-05-09,大村,8,複勝,4,390
2024-05-09,大村,8,２連単,1-4,500
2024-05-09,大村,8,２連複,1-4,650
2024-05-09,大村,8,拡連複,1-4,120
2024-05-09,大村,8,３連単,1-4-3,1160
2024-05-09,大村,8,３連複,1-3-4,230
2024-05-09,大村,9,単勝,1,100
2024-05-09,大村,9,複勝,1,100
2024-05-09,大村,9,複勝,2,100
2024-05-09,大村,9,２連単,1-2,210
2024-05-09,大村,9,２連複,1-2,170
2024-05-09,大村,9,拡連複,1-2,110
2024-05-09,大村,9,３連単,1-2-3,550
2024-05-09,大村,9,３連複,1-2-3,360
2024-05-09,大村,10,単勝,2,190
2024-05-09,大村,10,複勝,2,110
2024-05-09,大村,10,複勝,1,100
2024-05-09,大村,10,２連単,2-1,380
2024-05-09,大村,10,２連複,1-2,140
2024-05-09,大村,10,拡連複,1-2,100
2024-05-09,大村,10,３連単,2-1-3,460
2024-05-09,大村,10,３連複,1-2-3,100
2024-05-09,大村,11,単勝,1,120
2024-05-09,大村,11,複勝,1,120
2024-05-09,大村,11,複勝,6,1280
2024-05-09,大村,11,２連単,1-6,2870
2024-05-09,大村,11,２連複,1-6,1770
2024-05-09,大村,11,拡連複,1-6,430
2024-05-09,大村,11,３連単,1-6-2,6000
2024-05-09,大村,11,３連複,1-2-6,810
2024-05-09,大村,12,単勝,1,130
2024-05-09,大村,12,複勝,1,100
2024-05-09,大村,12,複勝,6,340
2024-05-09,大村,12,２連単,1-6,950
2024-05-09,大村,12,２連複,1-6,700
2024-05-09,大村,12,拡連複,1-6,250
2024-05-09,大村,12,３連単,1-6-3,4340
2024-05-09,大村,12,３連複,1-3-6,1620
2024-05-09,福岡,1,単勝,1,110
2024-05-09,福岡,1,複勝,1,100
2024-05-09,福岡,1,複勝,5,240
2024-05-09,福岡,1,２連単,1-5,820
2024-05-09,福岡,1,２連複,1-5,810
2024-05-09,福岡,1,拡連複,1-5,290
2024-05-09,福岡,1,３連単,1-5-4,3320
2024-05-09,福岡,1,３連複,1-4-5,2240
2024-05-09,福岡,2,単勝,1,250
2024-05-09,福岡,2,複勝,1,100
2024-05-09,福岡,2,複勝,4,170
2024-05-09,福岡,2,２連単,1-4,440
2024-05-09,福岡,2,２連複,1-4,260
2024-05-09,福岡,2,拡連複,1-4,140
2024-05-09,福岡,2,３連単,1-4-2,850
2024-05-09,福岡,2,３連複,1-2-4,220
2024-05-09,福岡,3,単勝,2,5130
2024-05-09,福岡,3,複勝,2,370
2024-05-09,福岡,3,複勝,1,130
2024-05-09,福岡,3,２連単,2-1,4420
2024-05-09,福岡,3,２連複,1-2,910
2024-05-09,福岡,3,拡連複,1-2,430
2024-05-09,福岡,3,３連単,2-1-6,27130
2024-05-09,福岡,3,３連複,1-2-6,2910
2024-05-09,福岡,4,単勝,1,280
2024-05-09,福岡,4,複勝,1,140
2024-05-09,福岡,4,複勝,3,190
