日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-02-02,大村,1,単勝,4,340
2021-02-02,大村,1,複勝,4,1230
2021-02-02,大村,1,複勝,5,2960
2021-02-02,大村,1,２連単,4-5,6700
2021-02-02,大村,1,２連複,4-5,4890
2021-02-02,大村,1,拡連複,4-5,870
2021-02-02,大村,1,３連単,4-5-1,14030
2021-02-02,大村,1,３連複,1-4-5,1150
2021-02-02,大村,2,単勝,1,130
2021-02-02,大村,2,複勝,1,100
2021-02-02,大村,2,複勝,2,340
2021-02-02,大村,2,２連単,1-2,300
2021-02-02,大村,2,２連複,1-2,330
2021-02-02,大村,2,拡連複,1-2,100
2021-02-02,大村,2,３連単,1-2-3,860
2021-02-02,大村,2,３連複,1-2-3,390
2021-02-02,大村,3,単勝,1,120
2021-02-02,大村,3,複勝,1,100
2021-02-02,大村,3,複勝,3,220
2021-02-02,大村,3,２連単,1-3,500
2021-02-02,大村,3,２連複,1-3,390
2021-02-02,大村,3,拡連複,1-3,160
2021-02-02,大村,3,３連単,1-3-2,1000
2021-02-02,大村,3,３連複,1-2-3,280
2021-02-02,大村,4,単勝,1,310
2021-02-02,大村,4,複勝,1,150
2021-02-02,大村,4,複勝,3,100
2021-02-02,大村,4,２連単,1-3,440
2021-02-02,大村,4,２連複,1-3,230
2021-02-02,大村,4,拡連複,1-3,210
2021-02-02,大村,4,３連単,1-3-2,1350
2021-02-02,大村,4,３連複,1-2-3,440
2021-02-02,大村,5,単勝,1,100
2021-02-02,大村,5,複勝,1,100
2021-02-02,大村,5,複勝,2,140
2021-02-02,大村,5,２連単,1-2,280
2021-02-02,大村,5,２連複,1-2,270
2021-02-02,大村,5,拡連複,1-2,120
2021-02-02,大村,5,３連単,1-2-4,750
2021-02-02,大村,5,３連複,1-2-4,350
2021-02-02,大村,6,単勝,3,330
2021-02-02,大村,6,複勝,3,140
2021-02-02,大村,6,複勝,5,470
2021-02-02,大村,6,２連単,3-5,1350
2021-02-02,大村,6,２連複,3-5,1370
2021-02-02,大村,6,拡連複,3-5,280
2021-02-02,大村,6,３連単,3-5-6,7370
2021-02-02,大村,6,３連複,3-5-6,6040
2021-02-02,大村,7,単勝,3,240
2021-02-02,大村,7,複勝,3,100
2021-02-02,大村,7,複勝,1,100
2021-02-02,大村,7,２連単,3-1,440
2021-02-02,大村,7,２連複,1-3,110
2021-02-02,大村,7,拡連複,1-3,100
2021-02-02,大村,7,３連単,3-1-4,690
2021-02-02,大村,7,３連複,1-3-4,150
2021-02-02,大村,8,単勝,1,120
2021-02-02,大村,8,複勝,1,110
2021-02-02,大村,8,複勝,6,100
2021-02-02,大村,8,２連単,1-6,420
2021-02-02,大村,8,２連複,1-6,240
2021-02-02,大村,8,拡連複,1-6,150
2021-02-02,大村,8,３連単,1-6-2,940
2021-02-02,大村,8,３連複,1-2-6,280
2021-02-02,大村,9,単勝,2,2360
2021-02-02,大村,9,複勝,2,100
2021-02-02,大村,9,複勝,1,100
2021-02-02,大村,9,２連単,2-1,2660
2021-02-02,大村,9,２連複,1-2,200
2021-02-02,大村,9,拡連複,1-2,150
2021-02-02,大村,9,３連単,2-1-5,8430
2021-02-02,大村,9,３連複,1-2-5,380
2021-02-02,大村,10,単勝,1,180
2021-02-02,大村,10,複勝,1,100
2021-02-02,大村,10,複勝,2,130
2021-02-02,大村,10,２連単,1-2,300
2021-02-02,大村,10,２連複,1-2,170
2021-02-02,大村,10,拡連複,1-2,180
2021-02-02,大村,10,３連単,1-2-6,1250
2021-02-02,大村,10,３連複,1-2-6,670
2021-02-02,大村,11,単勝,1,130
2021-02-02,大村,11,複勝,1,100
2021-02-02,大村,11,複勝,3,120
2021-02-02,大村,11,２連単,1-3,320
2021-02-02,大村,11,２連複,1-3,330
2021-02-02,大村,11,拡連複,1-3,170
2021-02-02,大村,11,３連単,1-3-4,1510
2021-02-02,大村,11,３連複,1-3-4,840
2021-02-02,大村,12,単勝,1,140
2021-02-02,大村,12,複勝,1,100
2021-02-02,大村,12,複勝,5,560
2021-02-02,大村,12,２連単,1-5,2100
2021-02-02,大村,12,２連複,1-5,2030
2021-02-02,大村,12,拡連複,1-5,450
2021-02-02,大村,12,３連単,1-5-6,8330
2021-02-02,大村,12,３連複,1-5-6,4660
2021-02-02,唐津,1,単勝,1,130
2021-02-02,唐津,1,複勝,1,100
2021-02-02,唐津,1,複勝,5,120
2021-02-02,唐津,1,２連単,1-5,320
2021-02-02,唐津,1,２連複,1-5,250
2021-02-02,唐津,1,拡連複,1-5,120
2021-02-02,唐津,1,３連単,1-5-2,600
2021-02-02,唐津,1,３連複,1-2-5,230
2021-02-02,唐津,2,単勝,2,200
2021-02-02,唐津,2,複勝,2,110
2021-02-02,唐津,2,複勝,1,100
2021-02-02,唐津,2,２連単,2-1,390
2021-02-02,唐津,2,２連複,1-2,120
2021-02-02,唐津,2,拡連複,1-2,100
2021-02-02,唐津,2,３連単,2-1-3,870
2021-02-02,唐津,2,３連複,1-2-3,180
2021-02-02,唐津,3,単勝,1,120
2021-02-02,唐津,3,複勝,1,100
2021-02-02,唐津,3,複勝,3,160
2021-02-02,唐津,3,２連単,1-3,240
2021-02-02,唐津,3,２連複,1-3,140
2021-02-02,唐津,3,拡連複,1-3,100
2021-02-02,唐津,3,３連単,1-3-2,490
2021-02-02,唐津,3,３連複,1-2-3,210
2021-02-02,唐津,4,単勝,4,430
2021-02-02,唐津,4,複勝,4,330
2021-02-02,唐津,4,複勝,5,410
2021-02-02,唐津,4,２連単,4-5,1500
2021-02-02,唐津,4,２連複,4-5,940
2021-02-02,唐津,4,拡連複,4-5,240
2021-02-02,唐津,4,３連単,4-5-1,2740
2021-02-02,唐津,4,３連複,1-4-5,320
2021-02-02,唐津,5,単勝,2,250
2021-02-02,唐津,5,複勝,2,140
2021-02-02,唐津,5,複勝,1,150
2021-02-02,唐津,5,２連単,2-1,240
2021-02-02,唐津,5,２連複,1-2,110
2021-02-02,唐津,5,拡連複,1-2,110
2021-02-02,唐津,5,３連単,2-1-5,470
2021-02-02,唐津,5,３連複,1-2-5,180
2021-02-02,唐津,6,単勝,1,260
2021-02-02,唐津,6,複勝,1,190
2021-02-02,唐津,6,複勝,2,360
2021-02-02,唐津,6,２連単,1-2,650
2021-02-02,唐津,6,２連複,1-2,820
2021-02-02,唐津,6,拡連複,1-2,280
2021-02-02,唐津,6,３連単,1-2-5,2190
2021-02-02,唐津,6,３連複,1-2-5,520
2021-02-02,唐津,7,単勝,1,250
2021-02-02,唐津,7,複勝,1,100
2021-02-02,唐津,7,複勝,3,280
2021-02-02,唐津,7,２連単,1-3,920
2021-02-02,唐津,7,２連複,1-3,960
2021-02-02,唐津,7,拡連複,1-3,190
2021-02-02,唐津,7,３連単,1-3-4,1530
2021-02-02,唐津,7,３連複,1-3-4,350
2021-02-02,唐津,8,単勝,2,450
2021-02-02,唐津,8,複勝,2,170
2021-02-02,唐津,8,複勝,3,150
2021-02-02,唐津,8,２連単,2-3,430
2021-02-02,唐津,8,２連複,2-3,270
2021-02-02,唐津,8,拡連複,2-3,120
2021-02-02,唐津,8,３連単,2-3-1,1210
2021-02-02,唐津,8,３連複,1-2-3,200
2021-02-02,唐津,9,単勝,3,240
2021-02-02,唐津,9,複勝,3,280
2021-02-02,唐津,9,複勝,2,120
2021-02-02,唐津,9,２連単,3-2,2280
2021-02-02,唐津,9,２連複,2-3,750
2021-02-02,唐津,9,拡連複,2-3,360
2021-02-02,唐津,9,３連単,3-2-6,13930
2021-02-02,唐津,9,３連複,2-3-6,2890
2021-02-02,唐津,10,単勝,5,1590
2021-02-02,唐津,10,複勝,5,260
2021-02-02,唐津,10,複勝,2,240
2021-02-02,唐津,10,２連単,5-2,2370
2021-02-02,唐津,10,２連複,2-5,700
2021-02-02,唐津,10,拡連複,2-5,340
2021-02-02,唐津,10,３連単,5-2-4,10360
2021-02-02,唐津,10,３連複,2-4-5,1040
2021-02-02,唐津,11,単勝,4,1910
2021-02-02,唐津,11,複勝,4,400
2021-02-02,唐津,11,複勝,1,100
2021-02-02,唐津,11,２連単,4-1,5140
2021-02-02,唐津,11,２連複,1-4,1310
2021-02-02,唐津,11,拡連複,1-4,370
2021-02-02,唐津,11,３連単,4-1-5,21990
2021-02-02,唐津,11,３連複,1-4-5,2530
2021-02-02,唐津,12,単勝,1,110
2021-02-02,唐津,12,複勝,1,130
2021-02-02,唐津,12,複勝,5,310
2021-02-02,唐津,12,２連単,1-5,900
2021-02-02,唐津,12,２連複,1-5,630
2021-02-02,唐津,12,拡連複,1-5,180
2021-02-02,唐津,12,３連単,1-5-4,2750
2021-02-02,唐津,12,３連複,1-4-5,840
2021-02-02,福岡,1,単勝,1,140
2021-02-02,福岡,1,複勝,1,100
2021-02-02,福岡,1,複勝,4,330
2021-02-02,福岡,1,２連単,1-4,600
2021-02-02,福岡,1,２連複,1-4,1010
2021-02-02,福岡,1,拡連複,1-4,170
2021-02-02,福岡,1,３連単,1-4-3,1720
2021-02-02,福岡,1,３連複,1-3-4,330
2021-02-02,福岡,2,単勝,5,160
2021-02-02,福岡,2,複勝,5,110
2021-02-02,福岡,2,複勝,1,160
2021-02-02,福岡,2,２連単,5-1,540
2021-02-02,福岡,2,２連複,1-5,270
2021-02-02,福岡,2,拡連複,1-5,200
2021-02-02,福岡,2,３連単,5-1-2,1000
2021-02-02,福岡,2,３連複,1-2-5,270
2021-02-02,福岡,3,単勝,4,270
2021-02-02,福岡,3,複勝,4,130
2021-02-02,福岡,3,複勝,1,150
2021-02-02,福岡,3,２連単,4-1,1260
2021-02-02,福岡,3,２連複,1-4,650
2021-02-02,福岡,3,拡連複,1-4,210
2021-02-02,福岡,3,３連単,4-1-3,3600
2021-02-02,福岡,3,３連複,1-3-4,480
2021-02-02,福岡,4,単勝,3,890
2021-02-02,福岡,4,複勝,3,360
2021-02-02,福岡,4,複勝,5,260
2021-02-02,福岡,4,２連単,3-5,3490
2021-02-02,福岡,4,２連複,3-5,3510
2021-02-02,福岡,4,拡連複,3-5,590
2021-02-02,福岡,4,３連単,3-5-6,25190
2021-02-02,福岡,4,３連複,3-5-6,5120
2021-02-02,福岡,5,単勝,2,420
2021-02-02,福岡,5,複勝,2,130
2021-02-02,福岡,5,複勝,4,110
2021-02-02,福岡,5,２連単,2-4,590
2021-02-02,福岡,5,２連複,2-4,380
2021-02-02,福岡,5,拡連複,2-4,150
2021-02-02,福岡,5,３連単,2-4-5,1460
2021-02-02,福岡,5,３連複,2-4-5,340
2021-02-02,福岡,6,単勝,2,650
2021-02-02,福岡,6,複勝,2,100
2021-02-02,福岡,6,複勝,1,100
2021-02-02,福岡,6,２連単,2-1,850
2021-02-02,福岡,6,２連複,1-2,190
2021-02-02,福岡,6,拡連複,1-2,110
2021-02-02,福岡,6,３連単,2-1-4,1510
2021-02-02,福岡,6,３連複,1-2-4,150
2021-02-02,福岡,7,単勝,2,370
2021-02-02,福岡,7,複勝,2,180
2021-02-02,福岡,7,複勝,3,500
2021-02-02,福岡,7,２連単,2-3,1030
2021-02-02,福岡,7,２連複,2-3,500
