日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-03-22,唐津,1,単勝,1,100
2022-03-22,唐津,1,複勝,1,100
2022-03-22,唐津,1,複勝,2,190
2022-03-22,唐津,1,２連単,1-2,400
2022-03-22,唐津,1,２連複,1-2,320
2022-03-22,唐津,1,拡連複,1-2,170
2022-03-22,唐津,1,３連単,1-2-6,2270
2022-03-22,唐津,1,３連複,1-2-6,1010
2022-03-22,唐津,2,単勝,1,250
2022-03-22,唐津,2,複勝,1,100
2022-03-22,唐津,2,複勝,2,110
2022-03-22,唐津,2,２連単,1-2,190
2022-03-22,唐津,2,２連複,1-2,170
2022-03-22,唐津,2,拡連複,1-2,110
2022-03-22,唐津,2,３連単,1-2-6,800
2022-03-22,唐津,2,３連複,1-2-6,330
2022-03-22,唐津,3,単勝,2,310
2022-03-22,唐津,3,複勝,2,120
2022-03-22,唐津,3,複勝,1,120
2022-03-22,唐津,3,２連単,2-1,670
2022-03-22,唐津,3,２連複,1-2,270
2022-03-22,唐津,3,拡連複,1-2,200
2022-03-22,唐津,3,３連単,2-1-6,6940
2022-03-22,唐津,3,３連複,1-2-6,2380
2022-03-22,唐津,4,単勝,2,660
2022-03-22,唐津,4,複勝,2,130
2022-03-22,唐津,4,複勝,1,100
2022-03-22,唐津,4,２連単,2-1,1260
2022-03-22,唐津,4,２連複,1-2,130
2022-03-22,唐津,4,拡連複,1-2,180
2022-03-22,唐津,4,３連単,2-1-4,3440
2022-03-22,唐津,4,３連複,1-2-4,380
2022-03-22,唐津,5,単勝,1,250
2022-03-22,唐津,5,複勝,1,100
2022-03-22,唐津,5,複勝,3,310
2022-03-22,唐津,5,２連単,1-3,990
2022-03-22,唐津,5,２連複,1-3,720
2022-03-22,唐津,5,拡連複,1-3,260
2022-03-22,唐津,5,３連単,1-3-2,2300
2022-03-22,唐津,5,３連複,1-2-3,410
2022-03-22,唐津,6,単勝,4,270
2022-03-22,唐津,6,複勝,4,100
2022-03-22,唐津,6,複勝,3,250
2022-03-22,唐津,6,２連単,4-3,3130
2022-03-22,唐津,6,２連複,3-4,1860
2022-03-22,唐津,6,拡連複,3-4,300
2022-03-22,唐津,6,３連単,4-3-2,6140
2022-03-22,唐津,6,３連複,2-3-4,730
2022-03-22,唐津,7,単勝,2,530
2022-03-22,唐津,7,複勝,2,160
2022-03-22,唐津,7,複勝,1,100
2022-03-22,唐津,7,２連単,2-1,1070
2022-03-22,唐津,7,２連複,1-2,310
2022-03-22,唐津,7,拡連複,1-2,220
