日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-12-25,大村,1,単勝,1,190
2024-12-25,大村,1,複勝,1,210
2024-12-25,大村,1,複勝,2,180
2024-12-25,大村,1,２連単,1-2,450
2024-12-25,大村,1,２連複,1-2,270
2024-12-25,大村,1,拡連複,1-2,120
2024-12-25,大村,1,３連単,1-2-4,1100
2024-12-25,大村,1,３連複,1-2-4,300
2024-12-25,大村,2,単勝,2,410
2024-12-25,大村,2,複勝,2,130
2024-12-25,大村,2,複勝,3,120
2024-12-25,大村,2,２連単,2-3,500
2024-12-25,大村,2,２連複,2-3,420
2024-12-25,大村,2,拡連複,2-3,220
2024-12-25,大村,2,３連単,2-3-4,2890
2024-12-25,大村,2,３連複,2-3-4,870
2024-12-25,大村,3,単勝,2,740
2024-12-25,大村,3,複勝,2,170
2024-12-25,大村,3,複勝,3,180
2024-12-25,大村,3,２連単,2-3,6400
2024-12-25,大村,3,２連複,2-3,3180
2024-12-25,大村,3,拡連複,2-3,560
2024-12-25,大村,3,３連単,2-3-1,15300
2024-12-25,大村,3,３連複,1-2-3,930
2024-12-25,大村,4,単勝,1,180
2024-12-25,大村,4,複勝,1,100
2024-12-25,大村,4,複勝,2,100
2024-12-25,大村,4,２連単,1-2,440
2024-12-25,大村,4,２連複,1-2,240
2024-12-25,大村,4,拡連複,1-2,150
2024-12-25,大村,4,３連単,1-2-3,770
2024-12-25,大村,4,３連複,1-2-3,230
2024-12-25,大村,5,単勝,1,250
2024-12-25,大村,5,複勝,1,100
2024-12-25,大村,5,複勝,2,120
2024-12-25,大村,5,２連単,1-2,320
2024-12-25,大村,5,２連複,1-2,230
2024-12-25,大村,5,拡連複,1-2,150
2024-12-25,大村,5,３連単,1-2-3,660
2024-12-25,大村,5,３連複,1-2-3,280
2024-12-25,大村,6,単勝,3,230
2024-12-25,大村,6,複勝,3,120
2024-12-25,大村,6,複勝,4,280
2024-12-25,大村,6,２連単,3-4,1270
2024-12-25,大村,6,２連複,3-4,660
2024-12-25,大村,6,拡連複,3-4,330
2024-12-25,大村,6,３連単,3-4-1,2450
2024-12-25,大村,6,３連複,1-3-4,310
2024-12-25,大村,7,単勝,1,170
2024-12-25,大村,7,複勝,1,110
2024-12-25,大村,7,複勝,5,110
2024-12-25,大村,7,２連単,1-5,460
2024-12-25,大村,7,２連複,1-5,320
2024-12-25,大村,7,拡連複,1-5,120
2024-12-25,大村,7,３連単,1-5-3,790
2024-12-25,大村,7,３連複,1-3-5,170
2024-12-25,大村,8,単勝,5,170
2024-12-25,大村,8,複勝,5,150
2024-12-25,大村,8,複勝,3,300
2024-12-25,大村,8,２連単,5-3,3550
2024-12-25,大村,8,２連複,3-5,2370
2024-12-25,大村,8,拡連複,3-5,400
2024-12-25,大村,8,３連単,5-3-1,11880
2024-12-25,大村,8,３連複,1-3-5,1170
2024-12-25,大村,9,単勝,1,120
2024-12-25,大村,9,複勝,1,100
2024-12-25,大村,9,複勝,4,100
2024-12-25,大村,9,２連単,1-4,250
2024-12-25,大村,9,２連複,1-4,170
2024-12-25,大村,9,拡連複,1-4,120
2024-12-25,大村,9,３連単,1-4-3,840
2024-12-25,大村,9,３連複,1-3-4,260
2024-12-25,大村,10,単勝,1,120
2024-12-25,大村,10,複勝,1,100
2024-12-25,大村,10,複勝,4,150
2024-12-25,大村,10,２連単,1-4,380
2024-12-25,大村,10,２連複,1-4,460
2024-12-25,大村,10,拡連複,1-4,140
2024-12-25,大村,10,３連単,1-4-3,1370
2024-12-25,大村,10,３連複,1-3-4,610
2024-12-25,大村,11,単勝,1,110
2024-12-25,大村,11,複勝,1,110
2024-12-25,大村,11,複勝,4,100
2024-12-25,大村,11,２連単,1-4,200
2024-12-25,大村,11,２連複,1-4,150
2024-12-25,大村,11,拡連複,1-4,100
2024-12-25,大村,11,３連単,1-4-6,650
2024-12-25,大村,11,３連複,1-4-6,330
2024-12-25,大村,12,単勝,1,100
2024-12-25,大村,12,複勝,1,110
2024-12-25,大村,12,複勝,3,310
2024-12-25,大村,12,２連単,1-3,480
2024-12-25,大村,12,２連複,1-3,490
2024-12-25,大村,12,拡連複,1-3,190
2024-12-25,大村,12,３連単,1-3-2,1190
2024-12-25,大村,12,３連複,1-2-3,450
2024-12-25,唐津,1,単勝,1,110
2024-12-25,唐津,1,複勝,1,120
2024-12-25,唐津,1,複勝,4,290
2024-12-25,唐津,1,２連単,1-4,620
2024-12-25,唐津,1,２連複,1-4,590
2024-12-25,唐津,1,拡連複,1-4,210
2024-12-25,唐津,1,３連単,1-4-3,1910
2024-12-25,唐津,1,３連複,1-3-4,560
2024-12-25,唐津,2,単勝,5,870
2024-12-25,唐津,2,複勝,5,420
2024-12-25,唐津,2,複勝,6,610
2024-12-25,唐津,2,２連単,5-6,4750
2024-12-25,唐津,2,２連複,5-6,2180
2024-12-25,唐津,2,拡連複,5-6,690
2024-12-25,唐津,2,３連単,5-6-1,25490
2024-12-25,唐津,2,３連複,1-5-6,3140
2024-12-25,唐津,3,単勝,2,1500
2024-12-25,唐津,3,複勝,2,420
2024-12-25,唐津,3,複勝,3,290
2024-12-25,唐津,3,２連単,2-3,10910
2024-12-25,唐津,3,２連複,2-3,4590
2024-12-25,唐津,3,拡連複,2-3,270
2024-12-25,唐津,3,３連単,2-3-6,48450
2024-12-25,唐津,3,３連複,2-3-6,11050
2024-12-25,唐津,4,単勝,4,320
2024-12-25,唐津,4,複勝,4,270
2024-12-25,唐津,4,複勝,3,470
2024-12-25,唐津,4,２連単,4-3,2870
2024-12-25,唐津,4,２連複,3-4,1500
