日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-08-19,大村,1,単勝,4,1020
2021-08-19,大村,1,複勝,4,410
2021-08-19,大村,1,複勝,1,150
2021-08-19,大村,1,２連単,4-1,3970
2021-08-19,大村,1,２連複,1-4,1030
2021-08-19,大村,1,拡連複,1-4,240
2021-08-19,大村,1,３連単,4-1-5,14000
2021-08-19,大村,1,３連複,1-4-5,2030
2021-08-19,大村,2,単勝,3,780
2021-08-19,大村,2,複勝,3,210
2021-08-19,大村,2,複勝,5,720
2021-08-19,大村,2,２連単,3-5,5560
2021-08-19,大村,2,２連複,3-5,2940
2021-08-19,大村,2,拡連複,3-5,300
2021-08-19,大村,2,３連単,3-5-1,28010
2021-08-19,大村,2,３連複,1-3-5,1920
2021-08-19,大村,3,単勝,2,200
2021-08-19,大村,3,複勝,2,150
2021-08-19,大村,3,複勝,1,410
2021-08-19,大村,3,２連単,2-1,550
2021-08-19,大村,3,２連複,1-2,380
2021-08-19,大村,3,拡連複,1-2,250
2021-08-19,大村,3,３連単,2-1-3,1070
2021-08-19,大村,3,３連複,1-2-3,350
2021-08-19,大村,4,単勝,3,260
2021-08-19,大村,4,複勝,3,220
2021-08-19,大村,4,複勝,4,100
2021-08-19,大村,4,２連単,3-4,390
2021-08-19,大村,4,２連複,3-4,310
2021-08-19,大村,4,拡連複,3-4,150
2021-08-19,大村,4,３連単,3-4-2,2020
2021-08-19,大村,4,３連複,2-3-4,900
2021-08-19,大村,5,単勝,2,170
2021-08-19,大村,5,複勝,2,100
2021-08-19,大村,5,複勝,1,100
2021-08-19,大村,5,２連単,2-1,250
2021-08-19,大村,5,２連複,1-2,160
2021-08-19,大村,5,拡連複,1-2,110
2021-08-19,大村,5,３連単,2-1-6,1240
2021-08-19,大村,5,３連複,1-2-6,350
2021-08-19,大村,6,単勝,4,290
2021-08-19,大村,6,複勝,4,190
2021-08-19,大村,6,複勝,5,250
2021-08-19,大村,6,２連単,4-5,600
2021-08-19,大村,6,２連複,4-5,390
2021-08-19,大村,6,拡連複,4-5,140
2021-08-19,大村,6,３連単,4-5-1,1310
2021-08-19,大村,6,３連複,1-4-5,300
2021-08-19,大村,7,単勝,1,100
2021-08-19,大村,7,複勝,1,100
2021-08-19,大村,7,複勝,2,150
2021-08-19,大村,7,２連単,1-2,270
2021-08-19,大村,7,２連複,1-2,200
2021-08-19,大村,7,拡連複,1-2,150
2021-08-19,大村,7,３連単,1-2-4,500
2021-08-19,大村,7,３連複,1-2-4,240
2021-08-19,大村,8,単勝,1,180
2021-08-19,大村,8,複勝,1,200
2021-08-19,大村,8,複勝,2,220
2021-08-19,大村,8,２連単,1-2,560
2021-08-19,大村,8,２連複,1-2,510
2021-08-19,大村,8,拡連複,1-2,170
2021-08-19,大村,8,３連単,1-2-4,1010
2021-08-19,大村,8,３連複,1-2-4,340
2021-08-19,大村,9,単勝,1,120
2021-08-19,大村,9,複勝,1,120
2021-08-19,大村,9,複勝,3,200
2021-08-19,大村,9,２連単,1-3,340
2021-08-19,大村,9,２連複,1-3,300
2021-08-19,大村,9,拡連複,1-3,170
2021-08-19,大村,9,３連単,1-3-2,2550
2021-08-19,大村,9,３連複,1-2-3,1190
2021-08-19,大村,10,単勝,1,120
2021-08-19,大村,10,複勝,1,110
2021-08-19,大村,10,複勝,4,220
2021-08-19,大村,10,２連単,1-4,830
2021-08-19,大村,10,２連複,1-4,730
2021-08-19,大村,10,拡連複,1-4,260
2021-08-19,大村,10,３連単,1-4-6,4480
2021-08-19,大村,10,３連複,1-4-6,2020
2021-08-19,大村,11,単勝,2,2890
2021-08-19,大村,11,複勝,2,220
2021-08-19,大村,11,複勝,1,100
2021-08-19,大村,11,２連単,2-1,5110
2021-08-19,大村,11,２連複,1-2,380
2021-08-19,大村,11,拡連複,1-2,190
2021-08-19,大村,11,３連単,2-1-4,14140
2021-08-19,大村,11,３連複,1-2-4,640
2021-08-19,大村,12,単勝,1,120
2021-08-19,大村,12,複勝,1,100
2021-08-19,大村,12,複勝,2,170
2021-08-19,大村,12,２連単,1-2,320
2021-08-19,大村,12,２連複,1-2,270
2021-08-19,大村,12,拡連複,1-2,140
2021-08-19,大村,12,３連単,1-2-4,1440
2021-08-19,大村,12,３連複,1-2-4,810
2021-08-19,福岡,1,単勝,1,100
2021-08-19,福岡,1,複勝,1,100
2021-08-19,福岡,1,複勝,2,140
2021-08-19,福岡,1,２連単,1-2,200
2021-08-19,福岡,1,２連複,1-2,150
2021-08-19,福岡,1,拡連複,1-2,120
2021-08-19,福岡,1,３連単,1-2-5,520
2021-08-19,福岡,1,３連複,1-2-5,360
2021-08-19,福岡,2,単勝,1,220
2021-08-19,福岡,2,複勝,1,110
2021-08-19,福岡,2,複勝,2,280
2021-08-19,福岡,2,２連単,1-2,550
2021-08-19,福岡,2,２連複,1-2,370
2021-08-19,福岡,2,拡連複,1-2,180
2021-08-19,福岡,2,３連単,1-2-4,950
2021-08-19,福岡,2,３連複,1-2-4,290
2021-08-19,福岡,3,単勝,1,100
2021-08-19,福岡,3,複勝,1,100
2021-08-19,福岡,3,複勝,2,150
2021-08-19,福岡,3,２連単,1-2,290
2021-08-19,福岡,3,２連複,1-2,170
2021-08-19,福岡,3,拡連複,1-2,150
2021-08-19,福岡,3,３連単,1-2-4,880
2021-08-19,福岡,3,３連複,1-2-4,450
2021-08-19,福岡,4,単勝,1,100
2021-08-19,福岡,4,複勝,1,100
2021-08-19,福岡,4,複勝,2,100
2021-08-19,福岡,4,２連単,1-2,230
2021-08-19,福岡,4,２連複,1-2,210
2021-08-19,福岡,4,拡連複,1-2,100
2021-08-19,福岡,4,３連単,1-2-3,550
2021-08-19,福岡,4,３連複,1-2-3,310
2021-08-19,福岡,5,単勝,1,130
2021-08-19,福岡,5,複勝,1,210
2021-08-19,福岡,5,複勝,2,200
2021-08-19,福岡,5,２連単,1-2,310
2021-08-19,福岡,5,２連複,1-2,290
2021-08-19,福岡,5,拡連複,1-2,110
2021-08-19,福岡,5,３連単,1-2-4,660
2021-08-19,福岡,5,３連複,1-2-4,220
2021-08-19,福岡,6,単勝,4,280
2021-08-19,福岡,6,複勝,4,240
2021-08-19,福岡,6,複勝,5,650
2021-08-19,福岡,6,２連単,4-5,1160
2021-08-19,福岡,6,２連複,4-5,1220
2021-08-19,福岡,6,拡連複,4-5,340
2021-08-19,福岡,6,３連単,4-5-1,2680
2021-08-19,福岡,6,３連複,1-4-5,700
2021-08-19,福岡,7,単勝,1,100
2021-08-19,福岡,7,複勝,1,100
2021-08-19,福岡,7,複勝,4,170
2021-08-19,福岡,7,２連単,1-4,390
2021-08-19,福岡,7,２連複,1-4,450
2021-08-19,福岡,7,拡連複,1-4,120
2021-08-19,福岡,7,３連単,1-4-3,970
2021-08-19,福岡,7,３連複,1-3-4,270
2021-08-19,福岡,8,単勝,1,100
2021-08-19,福岡,8,複勝,1,100
2021-08-19,福岡,8,複勝,5,160
2021-08-19,福岡,8,２連単,1-5,530
2021-08-19,福岡,8,２連複,1-5,320
2021-08-19,福岡,8,拡連複,1-5,190
2021-08-19,福岡,8,３連単,1-5-3,1720
2021-08-19,福岡,8,３連複,1-3-5,580
2021-08-19,福岡,9,単勝,1,180
2021-08-19,福岡,9,複勝,1,150
2021-08-19,福岡,9,複勝,2,180
2021-08-19,福岡,9,２連単,1-2,340
2021-08-19,福岡,9,２連複,1-2,240
2021-08-19,福岡,9,拡連複,1-2,140
2021-08-19,福岡,9,３連単,1-2-3,1330
2021-08-19,福岡,9,３連複,1-2-3,470
2021-08-19,福岡,10,単勝,1,130
2021-08-19,福岡,10,複勝,1,110
2021-08-19,福岡,10,複勝,6,490
2021-08-19,福岡,10,２連単,1-6,3350
2021-08-19,福岡,10,２連複,1-6,2180
2021-08-19,福岡,10,拡連複,1-6,380
2021-08-19,福岡,10,３連単,1-6-2,9970
2021-08-19,福岡,10,３連複,1-2-6,1620
2021-08-19,福岡,11,単勝,2,270
2021-08-19,福岡,11,複勝,2,100
2021-08-19,福岡,11,複勝,1,120
2021-08-19,福岡,11,２連単,2-1,480
2021-08-19,福岡,11,２連複,1-2,220
2021-08-19,福岡,11,拡連複,1-2,120
2021-08-19,福岡,11,３連単,2-1-5,2370
2021-08-19,福岡,11,３連複,1-2-5,550
2021-08-19,福岡,12,単勝,1,160
2021-08-19,福岡,12,複勝,1,190
2021-08-19,福岡,12,複勝,3,350
2021-08-19,福岡,12,２連単,1-3,570
2021-08-19,福岡,12,２連複,1-3,440
2021-08-19,福岡,12,拡連複,1-3,200
2021-08-19,福岡,12,３連単,1-3-6,5530
2021-08-19,福岡,12,３連複,1-3-6,2790
2021-08-19,芦屋,1,単勝,1,100
2021-08-19,芦屋,1,複勝,1,100
2021-08-19,芦屋,1,複勝,4,230
2021-08-19,芦屋,1,２連単,1-4,240
2021-08-19,芦屋,1,２連複,1-4,260
2021-08-19,芦屋,1,拡連複,1-4,130
2021-08-19,芦屋,1,３連単,1-4-3,560
2021-08-19,芦屋,1,３連複,1-3-4,270
2021-08-19,芦屋,2,単勝,1,140
2021-08-19,芦屋,2,複勝,1,100
2021-08-19,芦屋,2,複勝,4,110
2021-08-19,芦屋,2,２連単,1-4,280
2021-08-19,芦屋,2,２連複,1-4,190
2021-08-19,芦屋,2,拡連複,1-4,120
2021-08-19,芦屋,2,３連単,1-4-2,570
2021-08-19,芦屋,2,３連複,1-2-4,210
2021-08-19,芦屋,3,単勝,1,120
2021-08-19,芦屋,3,複勝,1,100
2021-08-19,芦屋,3,複勝,3,100
2021-08-19,芦屋,3,２連単,1-3,180
2021-08-19,芦屋,3,２連複,1-3,130
2021-08-19,芦屋,3,拡連複,1-3,100
2021-08-19,芦屋,3,３連単,1-3-2,700
2021-08-19,芦屋,3,３連複,1-2-3,300
2021-08-19,芦屋,4,単勝,1,100
2021-08-19,芦屋,4,複勝,1,100
2021-08-19,芦屋,4,複勝,3,600
2021-08-19,芦屋,4,２連単,1-3,1470
2021-08-19,芦屋,4,２連複,1-3,1250
2021-08-19,芦屋,4,拡連複,1-3,300
2021-08-19,芦屋,4,３連単,1-3-4,3560
2021-08-19,芦屋,4,３連複,1-3-4,1240
2021-08-19,芦屋,5,単勝,1,160
2021-08-19,芦屋,5,複勝,1,130
2021-08-19,芦屋,5,複勝,2,340
2021-08-19,芦屋,5,２連単,1-2,1380
2021-08-19,芦屋,5,２連複,1-2,820
2021-08-19,芦屋,5,拡連複,1-2,440
2021-08-19,芦屋,5,３連単,1-2-5,6980
2021-08-19,芦屋,5,３連複,1-2-5,2150
2021-08-19,芦屋,6,単勝,2,190
2021-08-19,芦屋,6,複勝,2,130
2021-08-19,芦屋,6,複勝,4,210
2021-08-19,芦屋,6,２連単,2-4,750
2021-08-19,芦屋,6,２連複,2-4,580
2021-08-19,芦屋,6,拡連複,2-4,200
2021-08-19,芦屋,6,３連単,2-4-3,4880
2021-08-19,芦屋,6,３連複,2-3-4,1370
2021-08-19,芦屋,7,単勝,1,140
2021-08-19,芦屋,7,複勝,1,150
2021-08-19,芦屋,7,複勝,4,330
2021-08-19,芦屋,7,２連単,1-4,1170
2021-08-19,芦屋,7,２連複,1-4,730
2021-08-19,芦屋,7,拡連複,1-4,260
2021-08-19,芦屋,7,３連単,1-4-3,2990
2021-08-19,芦屋,7,３連複,1-3-4,780
2021-08-19,芦屋,8,単勝,1,130
2021-08-19,芦屋,8,複勝,1,100
2021-08-19,芦屋,8,複勝,5,420
2021-08-19,芦屋,8,２連単,1-5,1180
2021-08-19,芦屋,8,２連複,1-5,1440
2021-08-19,芦屋,8,拡連複,1-5,300
2021-08-19,芦屋,8,３連単,1-5-3,5650
2021-08-19,芦屋,8,３連複,1-3-5,1920
2021-08-19,芦屋,9,単勝,1,160
2021-08-19,芦屋,9,複勝,1,180
2021-08-19,芦屋,9,複勝,3,310
2021-08-19,芦屋,9,２連単,1-3,460
2021-08-19,芦屋,9,２連複,1-3,380
2021-08-19,芦屋,9,拡連複,1-3,220
2021-08-19,芦屋,9,３連単,1-3-4,1130
2021-08-19,芦屋,9,３連複,1-3-4,630
2021-08-19,芦屋,10,単勝,1,160
2021-08-19,芦屋,10,複勝,1,340
2021-08-19,芦屋,10,複勝,2,140
2021-08-19,芦屋,10,２連単,1-2,230
2021-08-19,芦屋,10,２連複,1-2,200
2021-08-19,芦屋,10,拡連複,1-2,140
2021-08-19,芦屋,10,３連単,1-2-3,640
