日付,レース場,レース番号,舟券種,組合せ,払戻金
2025-01-28,大村,1,単勝,1,150
2025-01-28,大村,1,複勝,1,110
2025-01-28,大村,1,複勝,2,170
2025-01-28,大村,1,２連単,1-2,300
2025-01-28,大村,1,２連複,1-2,210
2025-01-28,大村,1,拡連複,1-2,120
2025-01-28,大村,1,３連単,1-2-3,700
2025-01-28,大村,1,３連複,1-2-3,330
2025-01-28,大村,2,単勝,1,130
2025-01-28,大村,2,複勝,1,140
2025-01-28,大村,2,複勝,3,520
2025-01-28,大村,2,２連単,1-3,620
2025-01-28,大村,2,２連複,1-3,460
2025-01-28,大村,2,拡連複,1-3,220
2025-01-28,大村,2,３連単,1-3-4,1980
2025-01-28,大村,2,３連複,1-3-4,840
2025-01-28,大村,3,単勝,1,120
2025-01-28,大村,3,複勝,1,100
2025-01-28,大村,3,複勝,3,240
2025-01-28,大村,3,２連単,1-3,440
2025-01-28,大村,3,２連複,1-3,410
2025-01-28,大村,3,拡連複,1-3,150
2025-01-28,大村,3,３連単,1-3-2,1010
2025-01-28,大村,3,３連複,1-2-3,310
2025-01-28,大村,4,単勝,2,350
2025-01-28,大村,4,複勝,2,100
2025-01-28,大村,4,複勝,1,100
2025-01-28,大村,4,２連単,2-1,850
2025-01-28,大村,4,２連複,1-2,240
2025-01-28,大村,4,拡連複,1-2,150
2025-01-28,大村,4,３連単,2-1-6,2300
2025-01-28,大村,4,３連複,1-2-6,470
2025-01-28,大村,5,単勝,2,360
2025-01-28,大村,5,複勝,2,100
2025-01-28,大村,5,複勝,1,120
2025-01-28,大村,5,２連単,2-1,610
2025-01-28,大村,5,２連複,1-2,180
2025-01-28,大村,5,拡連複,1-2,150
2025-01-28,大村,5,３連単,2-1-4,1750
2025-01-28,大村,5,３連複,1-2-4,540
2025-01-28,大村,6,単勝,3,670
2025-01-28,大村,6,複勝,3,330
2025-01-28,大村,6,複勝,4,330
2025-01-28,大村,6,２連単,3-4,6660
2025-01-28,大村,6,２連複,3-4,2910
2025-01-28,大村,6,拡連複,3-4,560
2025-01-28,大村,6,３連単,3-4-5,22790
2025-01-28,大村,6,３連複,3-4-5,5860
2025-01-28,大村,7,単勝,1,140
2025-01-28,大村,7,複勝,1,100
2025-01-28,大村,7,複勝,3,440
2025-01-28,大村,7,２連単,1-3,450
2025-01-28,大村,7,２連複,1-3,490
2025-01-28,大村,7,拡連複,1-3,210
2025-01-28,大村,7,３連単,1-3-2,1460
2025-01-28,大村,7,３連複,1-2-3,440
2025-01-28,大村,8,単勝,1,120
2025-01-28,大村,8,複勝,1,100
