日付,レース場,レース番号,舟券種,組合せ,払戻金
2025-01-25,芦屋,1,単勝,1,170
2025-01-25,芦屋,1,複勝,1,100
2025-01-25,芦屋,1,複勝,3,300
2025-01-25,芦屋,1,２連単,1-3,460
2025-01-25,芦屋,1,２連複,1-3,670
2025-01-25,芦屋,1,拡連複,1-3,360
2025-01-25,芦屋,1,３連単,1-3-4,1940
2025-01-25,芦屋,1,３連複,1-3-4,1390
2025-01-25,芦屋,2,単勝,4,270
2025-01-25,芦屋,2,複勝,4,140
2025-01-25,芦屋,2,複勝,2,170
2025-01-25,芦屋,2,２連単,4-2,1980
2025-01-25,芦屋,2,２連複,2-4,1170
2025-01-25,芦屋,2,拡連複,2-4,300
2025-01-25,芦屋,2,３連単,4-2-6,5660
2025-01-25,芦屋,2,３連複,2-4-6,2060
2025-01-25,芦屋,3,単勝,1,150
2025-01-25,芦屋,3,複勝,1,100
2025-01-25,芦屋,3,複勝,3,180
2025-01-25,芦屋,3,２連単,1-3,230
2025-01-25,芦屋,3,２連複,1-3,220
2025-01-25,芦屋,3,拡連複,1-3,140
2025-01-25,芦屋,3,３連単,1-3-5,550
2025-01-25,芦屋,3,３連複,1-3-5,240
2025-01-25,芦屋,4,単勝,6,700
2025-01-25,芦屋,4,複勝,6,160
2025-01-25,芦屋,4,複勝,1,100
2025-01-25,芦屋,4,２連単,6-1,1980
2025-01-25,芦屋,4,２連複,1-6,350
2025-01-25,芦屋,4,拡連複,1-6,260
2025-01-25,芦屋,4,３連単,6-1-2,7290
2025-01-25,芦屋,4,３連複,1-2-6,650
2025-01-25,芦屋,5,単勝,1,110
2025-01-25,芦屋,5,複勝,1,100
2025-01-25,芦屋,5,複勝,6,320
2025-01-25,芦屋,5,２連単,1-6,280
2025-01-25,芦屋,5,２連複,1-6,230
2025-01-25,芦屋,5,拡連複,1-6,190
2025-01-25,芦屋,5,３連単,1-6-4,3590
2025-01-25,芦屋,5,３連複,1-4-6,1410
2025-01-25,芦屋,6,単勝,6,840
2025-01-25,芦屋,6,複勝,6,290
2025-01-25,芦屋,6,複勝,2,120
2025-01-25,芦屋,6,２連単,6-2,2990
2025-01-25,芦屋,6,２連複,2-6,640
2025-01-25,芦屋,6,拡連複,2-6,240
2025-01-25,芦屋,6,３連単,6-2-1,11680
2025-01-25,芦屋,6,３連複,1-2-6,730
2025-01-25,芦屋,7,単勝,1,100
2025-01-25,芦屋,7,複勝,1,100
