日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-11-15,唐津,1,単勝,1,100
2022-11-15,唐津,1,複勝,1,100
2022-11-15,唐津,1,複勝,2,160
2022-11-15,唐津,1,２連単,1-2,230
2022-11-15,唐津,1,２連複,1-2,180
2022-11-15,唐津,1,拡連複,1-2,180
2022-11-15,唐津,1,３連単,1-2-5,1640
2022-11-15,唐津,1,３連複,1-2-5,690
2022-11-15,唐津,2,単勝,1,100
2022-11-15,唐津,2,複勝,1,100
2022-11-15,唐津,2,複勝,3,120
2022-11-15,唐津,2,２連単,1-3,250
2022-11-15,唐津,2,２連複,1-3,300
2022-11-15,唐津,2,拡連複,1-3,130
2022-11-15,唐津,2,３連単,1-3-2,560
2022-11-15,唐津,2,３連複,1-2-3,240
2022-11-15,唐津,3,単勝,3,190
2022-11-15,唐津,3,複勝,3,120
2022-11-15,唐津,3,複勝,1,100
2022-11-15,唐津,3,２連単,3-1,560
2022-11-15,唐津,3,２連複,1-3,150
2022-11-15,唐津,3,拡連複,1-3,110
2022-11-15,唐津,3,３連単,3-1-4,1550
2022-11-15,唐津,3,３連複,1-3-4,250
2022-11-15,唐津,4,単勝,3,330
2022-11-15,唐津,4,複勝,3,310
2022-11-15,唐津,4,複勝,5,1170
2022-11-15,唐津,4,２連単,3-5,2230
2022-11-15,唐津,4,２連複,3-5,2220
2022-11-15,唐津,4,拡連複,3-5,790
2022-11-15,唐津,4,３連単,3-5-4,9160
2022-11-15,唐津,4,３連複,3-4-5,2880
2022-11-15,唐津,5,単勝,1,390
2022-11-15,唐津,5,複勝,1,220
2022-11-15,唐津,5,複勝,5,240
2022-11-15,唐津,5,２連単,1-5,2310
2022-11-15,唐津,5,２連複,1-5,2090
2022-11-15,唐津,5,拡連複,1-5,700
2022-11-15,唐津,5,３連単,1-5-4,21700
2022-11-15,唐津,5,３連複,1-4-5,5060
2022-11-15,唐津,6,単勝,3,640
2022-11-15,唐津,6,複勝,3,210
2022-11-15,唐津,6,複勝,4,260
2022-11-15,唐津,6,２連単,3-4,4970
2022-11-15,唐津,6,２連複,3-4,1960
2022-11-15,唐津,6,拡連複,3-4,470
2022-11-15,唐津,6,３連単,3-4-1,10390
2022-11-15,唐津,6,３連複,1-3-4,710
2022-11-15,唐津,7,単勝,2,380
2022-11-15,唐津,7,複勝,2,290
2022-11-15,唐津,7,複勝,3,150
2022-11-15,唐津,7,２連単,2-3,1810
2022-11-15,唐津,7,２連複,2-3,680
2022-11-15,唐津,7,拡連複,2-3,160
2022-11-15,唐津,7,３連単,2-3-4,2840
2022-11-15,唐津,7,３連複,2-3-4,470
2022-11-15,唐津,8,単勝,1,240
2022-11-15,唐津,8,複勝,1,110
2022-11-15,唐津,8,複勝,2,240
2022-11-15,唐津,8,２連単,1-2,580
2022-11-15,唐津,8,２連複,1-2,490
2022-11-15,唐津,8,拡連複,1-2,280
2022-11-15,唐津,8,３連単,1-2-5,2110
2022-11-15,唐津,8,３連複,1-2-5,1390
2022-11-15,唐津,9,単勝,1,120
2022-11-15,唐津,9,複勝,1,200
2022-11-15,唐津,9,複勝,2,400
2022-11-15,唐津,9,２連単,1-2,370
2022-11-15,唐津,9,２連複,1-2,360
2022-11-15,唐津,9,拡連複,1-2,240
2022-11-15,唐津,9,３連単,1-2-5,2430
2022-11-15,唐津,9,３連複,1-2-5,1300
2022-11-15,唐津,10,単勝,5,3750
2022-11-15,唐津,10,複勝,5,480
2022-11-15,唐津,10,複勝,6,280
2022-11-15,唐津,10,２連単,5-6,14220
2022-11-15,唐津,10,２連複,5-6,9170
2022-11-15,唐津,10,拡連複,5-6,850
2022-11-15,唐津,10,３連単,5-6-4,74600
2022-11-15,唐津,10,３連複,4-5-6,9390
2022-11-15,唐津,11,単勝,4,390
2022-11-15,唐津,11,複勝,4,150
2022-11-15,唐津,11,複勝,1,110
2022-11-15,唐津,11,２連単,4-1,1110
2022-11-15,唐津,11,２連複,1-4,320
2022-11-15,唐津,11,拡連複,1-4,190
2022-11-15,唐津,11,３連単,4-1-5,2690
2022-11-15,唐津,11,３連複,1-4-5,590
2022-11-15,唐津,12,単勝,1,140
2022-11-15,唐津,12,複勝,1,120
2022-11-15,唐津,12,複勝,3,330
2022-11-15,唐津,12,２連単,1-3,550
2022-11-15,唐津,12,２連複,1-3,600
2022-11-15,唐津,12,拡連複,1-3,300
2022-11-15,唐津,12,３連単,1-3-2,1790
2022-11-15,唐津,12,３連複,1-2-3,490
2022-11-15,福岡,1,単勝,1,250
2022-11-15,福岡,1,複勝,1,100
2022-11-15,福岡,1,複勝,5,270
2022-11-15,福岡,1,２連単,1-5,2100
2022-11-15,福岡,1,２連複,1-5,1490
2022-11-15,福岡,1,拡連複,1-5,280
2022-11-15,福岡,1,３連単,1-5-3,4550
2022-11-15,福岡,1,３連複,1-3-5,910
2022-11-15,福岡,2,単勝,3,460
2022-11-15,福岡,2,複勝,3,130
2022-11-15,福岡,2,複勝,1,160
2022-11-15,福岡,2,２連単,3-1,1510
2022-11-15,福岡,2,２連複,1-3,480
2022-11-15,福岡,2,拡連複,1-3,240
2022-11-15,福岡,2,３連単,3-1-6,9050
2022-11-15,福岡,2,３連複,1-3-6,2370
2022-11-15,福岡,3,単勝,1,150
2022-11-15,福岡,3,複勝,1,740
2022-11-15,福岡,3,複勝,2,1100
2022-11-15,福岡,3,２連単,1-2,460
2022-11-15,福岡,3,２連複,1-2,400
2022-11-15,福岡,3,拡連複,1-2,160
2022-11-15,福岡,3,３連単,1-2-3,980
2022-11-15,福岡,3,３連複,1-2-3,320
2022-11-15,福岡,4,単勝,2,350
2022-11-15,福岡,4,複勝,2,360
2022-11-15,福岡,4,複勝,5,1360
2022-11-15,福岡,4,２連単,2-5,3970
2022-11-15,福岡,4,２連複,2-5,2800
2022-11-15,福岡,4,拡連複,2-5,540
2022-11-15,福岡,4,３連単,2-5-4,13570
2022-11-15,福岡,4,３連複,2-4-5,2380
2022-11-15,福岡,5,単勝,2,340
2022-11-15,福岡,5,複勝,2,120
2022-11-15,福岡,5,複勝,1,200
2022-11-15,福岡,5,２連単,2-1,1450
2022-11-15,福岡,5,２連複,1-2,540
2022-11-15,福岡,5,拡連複,1-2,220
2022-11-15,福岡,5,３連単,2-1-3,3240
2022-11-15,福岡,5,３連複,1-2-3,630
2022-11-15,福岡,6,単勝,1,150
2022-11-15,福岡,6,複勝,1,120
2022-11-15,福岡,6,複勝,3,270
2022-11-15,福岡,6,２連単,1-3,800
2022-11-15,福岡,6,２連複,1-3,710
2022-11-15,福岡,6,拡連複,1-3,270
2022-11-15,福岡,6,３連単,1-3-4,2430
2022-11-15,福岡,6,３連複,1-3-4,1040
2022-11-15,福岡,7,単勝,4,600
2022-11-15,福岡,7,複勝,4,230
2022-11-15,福岡,7,複勝,1,140
2022-11-15,福岡,7,２連単,4-1,1490
2022-11-15,福岡,7,２連複,1-4,490
2022-11-15,福岡,7,拡連複,1-4,210
2022-11-15,福岡,7,３連単,4-1-2,6320
2022-11-15,福岡,7,３連複,1-2-4,480
2022-11-15,福岡,8,単勝,1,160
2022-11-15,福岡,8,複勝,1,100
2022-11-15,福岡,8,複勝,2,160
2022-11-15,福岡,8,２連単,1-2,370
2022-11-15,福岡,8,２連複,1-2,280
2022-11-15,福岡,8,拡連複,1-2,170
2022-11-15,福岡,8,３連単,1-2-3,2130
2022-11-15,福岡,8,３連複,1-2-3,1290
2022-11-15,福岡,9,単勝,1,120
2022-11-15,福岡,9,複勝,1,110
2022-11-15,福岡,9,複勝,3,190
2022-11-15,福岡,9,２連単,1-3,260
2022-11-15,福岡,9,２連複,1-3,160
2022-11-15,福岡,9,拡連複,1-3,100
2022-11-15,福岡,9,３連単,1-3-5,860
2022-11-15,福岡,9,３連複,1-3-5,510
2022-11-15,福岡,10,単勝,1,150
2022-11-15,福岡,10,複勝,1,120
2022-11-15,福岡,10,複勝,6,540
2022-11-15,福岡,10,２連単,1-6,3100
2022-11-15,福岡,10,２連複,1-6,2810
2022-11-15,福岡,10,拡連複,1-6,410
2022-11-15,福岡,10,３連単,1-6-3,12660
2022-11-15,福岡,10,３連複,1-3-6,1350
2022-11-15,福岡,11,単勝,4,800
2022-11-15,福岡,11,複勝,4,150
2022-11-15,福岡,11,複勝,1,100
2022-11-15,福岡,11,２連単,4-1,1760
2022-11-15,福岡,11,２連複,1-4,370
2022-11-15,福岡,11,拡連複,1-4,170
2022-11-15,福岡,11,３連単,4-1-5,4110
2022-11-15,福岡,11,３連複,1-4-5,600
2022-11-15,福岡,12,単勝,1,100
2022-11-15,福岡,12,複勝,1,100
2022-11-15,福岡,12,複勝,5,360
2022-11-15,福岡,12,２連単,1-5,1360
2022-11-15,福岡,12,２連複,1-5,1420
2022-11-15,福岡,12,拡連複,1-5,400
2022-11-15,福岡,12,３連単,1-5-2,4750
2022-11-15,福岡,12,３連複,1-2-5,1160
2022-11-15,若松,1,単勝,1,130
2022-11-15,若松,1,複勝,1,110
2022-11-15,若松,1,複勝,3,140
2022-11-15,若松,1,２連単,1-3,440
2022-11-15,若松,1,２連複,1-3,480
2022-11-15,若松,1,拡連複,1-3,140
2022-11-15,若松,1,３連単,1-3-5,2000
2022-11-15,若松,1,３連複,1-3-5,910
2022-11-15,若松,2,単勝,2,350
2022-11-15,若松,2,複勝,2,160
2022-11-15,若松,2,複勝,1,150
2022-11-15,若松,2,２連単,2-1,1400
2022-11-15,若松,2,２連複,1-2,640
2022-11-15,若松,2,拡連複,1-2,260
2022-11-15,若松,2,３連単,2-1-6,3080
2022-11-15,若松,2,３連複,1-2-6,270
2022-11-15,若松,3,単勝,4,560
2022-11-15,若松,3,複勝,4,250
2022-11-15,若松,3,複勝,1,430
2022-11-15,若松,3,２連単,4-1,2680
2022-11-15,若松,3,２連複,1-4,720
2022-11-15,若松,3,拡連複,1-4,150
2022-11-15,若松,3,３連単,4-1-3,7960
2022-11-15,若松,3,３連複,1-3-4,630
2022-11-15,若松,4,単勝,5,430
2022-11-15,若松,4,複勝,5,140
