日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-07-21,大村,1,単勝,3,670
2020-07-21,大村,1,複勝,3,150
2020-07-21,大村,1,複勝,1,100
2020-07-21,大村,1,２連単,3-1,2340
2020-07-21,大村,1,２連複,1-3,460
2020-07-21,大村,1,拡連複,1-3,270
2020-07-21,大村,1,３連単,3-1-5,8890
2020-07-21,大村,1,３連複,1-3-5,1110
2020-07-21,大村,2,単勝,1,290
2020-07-21,大村,2,複勝,1,120
2020-07-21,大村,2,複勝,2,160
2020-07-21,大村,2,２連単,1-2,350
2020-07-21,大村,2,２連複,1-2,350
2020-07-21,大村,2,拡連複,1-2,180
2020-07-21,大村,2,３連単,1-2-6,6560
2020-07-21,大村,2,３連複,1-2-6,3760
2020-07-21,大村,3,単勝,1,260
2020-07-21,大村,3,複勝,1,110
2020-07-21,大村,3,複勝,4,270
2020-07-21,大村,3,２連単,1-4,1420
2020-07-21,大村,3,２連複,1-4,920
2020-07-21,大村,3,拡連複,1-4,200
2020-07-21,大村,3,３連単,1-4-2,2790
2020-07-21,大村,3,３連複,1-2-4,460
2020-07-21,大村,4,単勝,2,390
2020-07-21,大村,4,複勝,2,590
2020-07-21,大村,4,複勝,5,1620
2020-07-21,大村,4,２連単,2-5,2250
2020-07-21,大村,4,２連複,2-5,1210
2020-07-21,大村,4,拡連複,2-5,270
2020-07-21,大村,4,３連単,2-5-1,4000
2020-07-21,大村,4,３連複,1-2-5,380
2020-07-21,大村,5,単勝,1,140
2020-07-21,大村,5,複勝,1,110
2020-07-21,大村,5,複勝,4,360
2020-07-21,大村,5,２連単,1-4,1130
2020-07-21,大村,5,２連複,1-4,1030
2020-07-21,大村,5,拡連複,1-4,400
2020-07-21,大村,5,３連単,1-4-5,3030
2020-07-21,大村,5,３連複,1-4-5,1220
2020-07-21,大村,6,単勝,1,120
2020-07-21,大村,6,複勝,1,100
2020-07-21,大村,6,複勝,3,200
2020-07-21,大村,6,２連単,1-3,350
2020-07-21,大村,6,２連複,1-3,320
2020-07-21,大村,6,拡連複,1-3,120
2020-07-21,大村,6,３連単,1-3-4,640
2020-07-21,大村,6,３連複,1-3-4,240
2020-07-21,大村,7,単勝,1,100
2020-07-21,大村,7,複勝,1,100
2020-07-21,大村,7,複勝,4,110
2020-07-21,大村,7,２連単,1-4,200
2020-07-21,大村,7,２連複,1-4,190
2020-07-21,大村,7,拡連複,1-4,130
2020-07-21,大村,7,３連単,1-4-2,850
2020-07-21,大村,7,３連複,1-2-4,360
2020-07-21,大村,8,単勝,4,1180
2020-07-21,大村,8,複勝,4,280
2020-07-21,大村,8,複勝,1,130
2020-07-21,大村,8,２連単,4-1,1860
2020-07-21,大村,8,２連複,1-4,370
2020-07-21,大村,8,拡連複,1-4,220
2020-07-21,大村,8,３連単,4-1-5,16040
2020-07-21,大村,8,３連複,1-4-5,1870
2020-07-21,大村,9,単勝,2,930
2020-07-21,大村,9,複勝,2,100
2020-07-21,大村,9,複勝,1,100
2020-07-21,大村,9,２連単,2-1,770
2020-07-21,大村,9,２連複,1-2,180
2020-07-21,大村,9,拡連複,1-2,100
2020-07-21,大村,9,３連単,2-1-3,4650
2020-07-21,大村,9,３連複,1-2-3,540
2020-07-21,大村,10,単勝,1,210
2020-07-21,大村,10,複勝,1,100
2020-07-21,大村,10,複勝,2,190
2020-07-21,大村,10,２連単,1-2,240
2020-07-21,大村,10,２連複,1-2,230
2020-07-21,大村,10,拡連複,1-2,120
2020-07-21,大村,10,３連単,1-2-4,680
2020-07-21,大村,10,３連複,1-2-4,390
2020-07-21,大村,11,単勝,1,160
2020-07-21,大村,11,複勝,1,100
2020-07-21,大村,11,複勝,3,140
2020-07-21,大村,11,２連単,1-3,290
2020-07-21,大村,11,２連複,1-3,310
2020-07-21,大村,11,拡連複,1-3,150
2020-07-21,大村,11,３連単,1-3-5,980
2020-07-21,大村,11,３連複,1-3-5,590
2020-07-21,大村,12,単勝,1,110
2020-07-21,大村,12,複勝,1,100
2020-07-21,大村,12,複勝,3,370
2020-07-21,大村,12,２連単,1-3,490
2020-07-21,大村,12,２連複,1-3,420
2020-07-21,大村,12,拡連複,1-3,160
2020-07-21,大村,12,３連単,1-3-2,1330
2020-07-21,大村,12,３連複,1-2-3,390
2020-07-21,徳山,1,単勝,1,110
2020-07-21,徳山,1,複勝,1,100
2020-07-21,徳山,1,複勝,3,160
2020-07-21,徳山,1,２連単,1-3,330
2020-07-21,徳山,1,２連複,1-3,300
2020-07-21,徳山,1,拡連複,1-3,140
2020-07-21,徳山,1,３連単,1-3-5,1200
2020-07-21,徳山,1,３連複,1-3-5,720
2020-07-21,徳山,2,単勝,1,170
2020-07-21,徳山,2,複勝,1,100
2020-07-21,徳山,2,複勝,4,110
2020-07-21,徳山,2,２連単,1-4,270
2020-07-21,徳山,2,２連複,1-4,150
2020-07-21,徳山,2,拡連複,1-4,130
2020-07-21,徳山,2,３連単,1-4-3,860
2020-07-21,徳山,2,３連複,1-3-4,400
2020-07-21,徳山,3,単勝,1,150
2020-07-21,徳山,3,複勝,1,100
2020-07-21,徳山,3,複勝,4,190
2020-07-21,徳山,3,２連単,1-4,220
2020-07-21,徳山,3,２連複,1-4,250
2020-07-21,徳山,3,拡連複,1-4,130
2020-07-21,徳山,3,３連単,1-4-2,770
2020-07-21,徳山,3,３連複,1-2-4,370
2020-07-21,徳山,4,単勝,1,100
2020-07-21,徳山,4,複勝,1,100
2020-07-21,徳山,4,複勝,5,280
2020-07-21,徳山,4,２連単,1-5,750
2020-07-21,徳山,4,２連複,1-5,780
2020-07-21,徳山,4,拡連複,1-5,240
2020-07-21,徳山,4,３連単,1-5-2,1400
2020-07-21,徳山,4,３連複,1-2-5,290
2020-07-21,徳山,5,単勝,1,130
2020-07-21,徳山,5,複勝,1,160
2020-07-21,徳山,5,複勝,6,940
2020-07-21,徳山,5,２連単,1-6,2420
2020-07-21,徳山,5,２連複,1-6,1850
2020-07-21,徳山,5,拡連複,1-6,410
2020-07-21,徳山,5,３連単,1-6-5,9250
2020-07-21,徳山,5,３連複,1-5-6,670
2020-07-21,徳山,6,単勝,2,440
2020-07-21,徳山,6,複勝,2,100
2020-07-21,徳山,6,複勝,1,100
2020-07-21,徳山,6,２連単,2-1,690
2020-07-21,徳山,6,２連複,1-2,260
2020-07-21,徳山,6,拡連複,1-2,170
2020-07-21,徳山,6,３連単,2-1-5,1750
2020-07-21,徳山,6,３連複,1-2-5,390
2020-07-21,徳山,7,単勝,2,330
2020-07-21,徳山,7,複勝,2,110
2020-07-21,徳山,7,複勝,1,100
2020-07-21,徳山,7,２連単,2-1,670
2020-07-21,徳山,7,２連複,1-2,210
2020-07-21,徳山,7,拡連複,1-2,150
2020-07-21,徳山,7,３連単,2-1-6,1570
2020-07-21,徳山,7,３連複,1-2-6,330
2020-07-21,徳山,8,単勝,2,120
2020-07-21,徳山,8,複勝,2,130
2020-07-21,徳山,8,複勝,4,150
2020-07-21,徳山,8,２連単,2-4,370
2020-07-21,徳山,8,２連複,2-4,350
2020-07-21,徳山,8,拡連複,2-4,170
2020-07-21,徳山,8,３連単,2-4-5,1810
2020-07-21,徳山,8,３連複,2-4-5,990
2020-07-21,徳山,9,単勝,1,130
2020-07-21,徳山,9,複勝,1,120
2020-07-21,徳山,9,複勝,3,160
2020-07-21,徳山,9,２連単,1-3,270
