日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-12-12,大村,1,単勝,1,150
2021-12-12,大村,1,複勝,1,100
2021-12-12,大村,1,複勝,5,280
2021-12-12,大村,1,２連単,1-5,980
2021-12-12,大村,1,２連複,1-5,1070
2021-12-12,大村,1,拡連複,1-5,310
2021-12-12,大村,1,３連単,1-5-3,2610
2021-12-12,大村,1,３連複,1-3-5,380
2021-12-12,大村,2,単勝,1,260
2021-12-12,大村,2,複勝,1,170
2021-12-12,大村,2,複勝,2,260
2021-12-12,大村,2,２連単,1-2,730
2021-12-12,大村,2,２連複,1-2,460
2021-12-12,大村,2,拡連複,1-2,120
2021-12-12,大村,2,３連単,1-2-3,1010
2021-12-12,大村,2,３連複,1-2-3,210
2021-12-12,大村,3,単勝,1,150
2021-12-12,大村,3,複勝,1,150
2021-12-12,大村,3,複勝,5,240
2021-12-12,大村,3,２連単,1-5,510
2021-12-12,大村,3,２連複,1-5,460
2021-12-12,大村,3,拡連複,1-5,200
2021-12-12,大村,3,３連単,1-5-4,2930
2021-12-12,大村,3,３連複,1-4-5,990
2021-12-12,大村,4,単勝,1,110
2021-12-12,大村,4,複勝,1,120
2021-12-12,大村,4,複勝,3,250
2021-12-12,大村,4,２連単,1-3,310
2021-12-12,大村,4,２連複,1-3,370
2021-12-12,大村,4,拡連複,1-3,200
2021-12-12,大村,4,３連単,1-3-6,2640
2021-12-12,大村,4,３連複,1-3-6,1490
2021-12-12,大村,5,単勝,1,100
2021-12-12,大村,5,複勝,1,120
2021-12-12,大村,5,複勝,2,240
2021-12-12,大村,5,２連単,1-2,650
2021-12-12,大村,5,２連複,1-2,320
2021-12-12,大村,5,拡連複,1-2,240
2021-12-12,大村,5,３連単,1-2-4,1410
2021-12-12,大村,5,３連複,1-2-4,530
2021-12-12,大村,6,単勝,6,330
2021-12-12,大村,6,複勝,6,300
2021-12-12,大村,6,複勝,5,320
2021-12-12,大村,6,２連単,6-5,4910
2021-12-12,大村,6,２連複,5-6,2510
2021-12-12,大村,6,拡連複,5-6,360
2021-12-12,大村,6,３連単,6-5-1,10290
2021-12-12,大村,6,３連複,1-5-6,520
2021-12-12,大村,7,単勝,1,120
2021-12-12,大村,7,複勝,1,100
2021-12-12,大村,7,複勝,3,240
2021-12-12,大村,7,２連単,1-3,420
2021-12-12,大村,7,２連複,1-3,360
2021-12-12,大村,7,拡連複,1-3,160
2021-12-12,大村,7,３連単,1-3-4,1730
2021-12-12,大村,7,３連複,1-3-4,810
2021-12-12,大村,8,単勝,1,160
2021-12-12,大村,8,複勝,1,100
2021-12-12,大村,8,複勝,2,110
2021-12-12,大村,8,２連単,1-2,270
2021-12-12,大村,8,２連複,1-2,170
2021-12-12,大村,8,拡連複,1-2,120
2021-12-12,大村,8,３連単,1-2-6,770
2021-12-12,大村,8,３連複,1-2-6,340
2021-12-12,大村,9,単勝,1,100
2021-12-12,大村,9,複勝,1,110
2021-12-12,大村,9,複勝,2,130
2021-12-12,大村,9,２連単,1-2,280
2021-12-12,大村,9,２連複,1-2,230
2021-12-12,大村,9,拡連複,1-2,200
2021-12-12,大村,9,３連単,1-2-3,1300
2021-12-12,大村,9,３連複,1-2-3,690
2021-12-12,大村,10,単勝,1,120
2021-12-12,大村,10,複勝,1,110
2021-12-12,大村,10,複勝,4,240
2021-12-12,大村,10,２連単,1-4,310
