日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-05-24,大村,1,単勝,1,110
2021-05-24,大村,1,複勝,1,100
2021-05-24,大村,1,複勝,2,230
2021-05-24,大村,1,２連単,1-2,430
2021-05-24,大村,1,２連複,1-2,350
2021-05-24,大村,1,拡連複,1-2,190
2021-05-24,大村,1,３連単,1-2-3,1180
2021-05-24,大村,1,３連複,1-2-3,350
2021-05-24,大村,2,単勝,1,110
2021-05-24,大村,2,複勝,1,110
2021-05-24,大村,2,複勝,5,500
2021-05-24,大村,2,２連単,1-5,2690
2021-05-24,大村,2,２連複,1-5,2330
2021-05-24,大村,2,拡連複,1-5,490
2021-05-24,大村,2,３連単,1-5-3,5520
2021-05-24,大村,2,３連複,1-3-5,810
2021-05-24,大村,3,単勝,2,180
2021-05-24,大村,3,複勝,2,250
2021-05-24,大村,3,複勝,4,780
2021-05-24,大村,3,２連単,2-4,1880
2021-05-24,大村,3,２連複,2-4,1610
2021-05-24,大村,3,拡連複,2-4,600
2021-05-24,大村,3,３連単,2-4-5,7360
2021-05-24,大村,3,３連複,2-4-5,2220
2021-05-24,大村,4,単勝,1,130
2021-05-24,大村,4,複勝,1,100
2021-05-24,大村,4,複勝,2,170
2021-05-24,大村,4,２連単,1-2,650
2021-05-24,大村,4,２連複,1-2,820
2021-05-24,大村,4,拡連複,1-2,400
2021-05-24,大村,4,３連単,1-2-5,7850
2021-05-24,大村,4,３連複,1-2-5,3730
2021-05-24,大村,5,単勝,3,650
2021-05-24,大村,5,複勝,3,220
2021-05-24,大村,5,複勝,1,100
2021-05-24,大村,5,２連単,3-1,2180
2021-05-24,大村,5,２連複,1-3,300
2021-05-24,大村,5,拡連複,1-3,130
2021-05-24,大村,5,３連単,3-1-4,4670
2021-05-24,大村,5,３連複,1-3-4,320
2021-05-24,大村,6,単勝,1,120
2021-05-24,大村,6,複勝,1,100
2021-05-24,大村,6,複勝,2,120
2021-05-24,大村,6,２連単,1-2,250
