日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-09-18,大村,1,単勝,1,110
2023-09-18,大村,1,複勝,1,100
2023-09-18,大村,1,複勝,3,170
2023-09-18,大村,1,２連単,1-3,210
2023-09-18,大村,1,２連複,1-3,230
2023-09-18,大村,1,拡連複,1-3,150
2023-09-18,大村,1,３連単,1-3-2,790
2023-09-18,大村,1,３連複,1-2-3,280
2023-09-18,大村,2,単勝,1,270
2023-09-18,大村,2,複勝,1,160
2023-09-18,大村,2,複勝,4,1610
2023-09-18,大村,2,２連単,1-4,5510
2023-09-18,大村,2,２連複,1-4,3100
2023-09-18,大村,2,拡連複,1-4,650
2023-09-18,大村,2,３連単,1-4-3,16660
2023-09-18,大村,2,３連複,1-3-4,3870
2023-09-18,大村,3,単勝,5,1160
2023-09-18,大村,3,複勝,5,350
2023-09-18,大村,3,複勝,6,420
2023-09-18,大村,3,２連単,5-6,3650
2023-09-18,大村,3,２連複,5-6,1540
2023-09-18,大村,3,拡連複,5-6,370
2023-09-18,大村,3,３連単,5-6-3,14040
2023-09-18,大村,3,３連複,3-5-6,2070
2023-09-18,大村,4,単勝,1,290
2023-09-18,大村,4,複勝,1,130
2023-09-18,大村,4,複勝,2,220
2023-09-18,大村,4,２連単,1-2,870
2023-09-18,大村,4,２連複,1-2,610
2023-09-18,大村,4,拡連複,1-2,400
2023-09-18,大村,4,３連単,1-2-4,3780
2023-09-18,大村,4,３連複,1-2-4,1670
2023-09-18,大村,5,単勝,1,140
2023-09-18,大村,5,複勝,1,190
2023-09-18,大村,5,複勝,4,190
2023-09-18,大村,5,２連単,1-4,350
2023-09-18,大村,5,２連複,1-4,270
2023-09-18,大村,5,拡連複,1-4,160
2023-09-18,大村,5,３連単,1-4-2,980
2023-09-18,大村,5,３連複,1-2-4,300
2023-09-18,大村,6,単勝,6,200
2023-09-18,大村,6,複勝,6,150
2023-09-18,大村,6,複勝,2,430
2023-09-18,大村,6,２連単,6-2,1620
2023-09-18,大村,6,２連複,2-6,1060
2023-09-18,大村,6,拡連複,2-6,190
2023-09-18,大村,6,３連単,6-2-3,6080
2023-09-18,大村,6,３連複,2-3-6,1380
2023-09-18,大村,7,単勝,4,270
2023-09-18,大村,7,複勝,4,130
2023-09-18,大村,7,複勝,1,140
2023-09-18,大村,7,２連単,4-1,450
2023-09-18,大村,7,２連複,1-4,230
2023-09-18,大村,7,拡連複,1-4,110
2023-09-18,大村,7,３連単,4-1-2,1200
2023-09-18,大村,7,３連複,1-2-4,180
2023-09-18,大村,8,単勝,6,440
2023-09-18,大村,8,複勝,6,110
2023-09-18,大村,8,複勝,1,120
2023-09-18,大村,8,２連単,6-1,930
2023-09-18,大村,8,２連複,1-6,230
2023-09-18,大村,8,拡連複,1-6,150
2023-09-18,大村,8,３連単,6-1-3,8050
2023-09-18,大村,8,３連複,1-3-6,1340
2023-09-18,大村,9,単勝,2,850
2023-09-18,大村,9,複勝,2,340
2023-09-18,大村,9,複勝,3,230
2023-09-18,大村,9,２連単,2-3,4920
2023-09-18,大村,9,２連複,2-3,1840
2023-09-18,大村,9,拡連複,2-3,360
2023-09-18,大村,9,３連単,2-3-4,20350
2023-09-18,大村,9,３連複,2-3-4,3850
2023-09-18,大村,10,単勝,4,270
2023-09-18,大村,10,複勝,4,180
2023-09-18,大村,10,複勝,1,130
2023-09-18,大村,10,２連単,4-1,520
2023-09-18,大村,10,２連複,1-4,240
2023-09-18,大村,10,拡連複,1-4,120
2023-09-18,大村,10,３連単,4-1-6,2080
2023-09-18,大村,10,３連複,1-4-6,650
2023-09-18,大村,11,単勝,1,120
2023-09-18,大村,11,複勝,1,120
2023-09-18,大村,11,複勝,4,220
2023-09-18,大村,11,２連単,1-4,840
2023-09-18,大村,11,２連複,1-4,700
2023-09-18,大村,11,拡連複,1-4,210
2023-09-18,大村,11,３連単,1-4-6,5890
2023-09-18,大村,11,３連複,1-4-6,4230
2023-09-18,大村,12,単勝,1,110
2023-09-18,大村,12,複勝,1,130
