日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-03-30,福岡,1,単勝,1,140
2020-03-30,福岡,1,複勝,1,100
2020-03-30,福岡,1,複勝,2,130
2020-03-30,福岡,1,２連単,1-2,180
2020-03-30,福岡,1,２連複,1-2,200
2020-03-30,福岡,1,拡連複,1-2,140
2020-03-30,福岡,1,３連単,1-2-4,1130
2020-03-30,福岡,1,３連複,1-2-4,1050
2020-03-30,福岡,2,単勝,3,210
2020-03-30,福岡,2,複勝,3,100
2020-03-30,福岡,2,複勝,1,120
2020-03-30,福岡,2,２連単,3-1,470
2020-03-30,福岡,2,２連複,1-3,150
2020-03-30,福岡,2,拡連複,1-3,110
2020-03-30,福岡,2,３連単,3-1-2,1150
2020-03-30,福岡,2,３連複,1-2-3,220
2020-03-30,福岡,3,単勝,1,180
2020-03-30,福岡,3,複勝,1,100
2020-03-30,福岡,3,複勝,2,100
2020-03-30,福岡,3,２連単,1-2,180
2020-03-30,福岡,3,２連複,1-2,180
2020-03-30,福岡,3,拡連複,1-2,140
2020-03-30,福岡,3,３連単,1-2-3,480
2020-03-30,福岡,3,３連複,1-2-3,300
2020-03-30,福岡,4,単勝,1,120
2020-03-30,福岡,4,複勝,1,130
2020-03-30,福岡,4,複勝,4,150
2020-03-30,福岡,4,２連単,1-4,930
2020-03-30,福岡,4,２連複,1-4,810
2020-03-30,福岡,4,拡連複,1-4,180
2020-03-30,福岡,4,３連単,1-4-3,1850
2020-03-30,福岡,4,３連複,1-3-4,310
2020-03-30,福岡,5,単勝,5,2340
2020-03-30,福岡,5,複勝,5,5430
2020-03-30,福岡,5,複勝,4,200
2020-03-30,福岡,5,２連単,5-4,15730
2020-03-30,福岡,5,２連複,4-5,5930
2020-03-30,福岡,5,拡連複,4-5,1170
2020-03-30,福岡,5,３連単,5-4-2,128040
2020-03-30,福岡,5,３連複,2-4-5,10940
2020-03-30,福岡,6,単勝,1,120
2020-03-30,福岡,6,複勝,1,100
2020-03-30,福岡,6,複勝,4,100
2020-03-30,福岡,6,２連単,1-4,280
2020-03-30,福岡,6,２連複,1-4,150
2020-03-30,福岡,6,拡連複,1-4,140
2020-03-30,福岡,6,３連単,1-4-2,670
2020-03-30,福岡,6,３連複,1-2-4,230
2020-03-30,福岡,7,単勝,3,2210
2020-03-30,福岡,7,複勝,3,220
2020-03-30,福岡,7,複勝,4,160
2020-03-30,福岡,7,２連単,3-4,4890
2020-03-30,福岡,7,２連複,3-4,1290
2020-03-30,福岡,7,拡連複,3-4,160
2020-03-30,福岡,7,３連単,3-4-1,11260
2020-03-30,福岡,7,３連複,1-3-4,200
2020-03-30,福岡,8,単勝,1,160
2020-03-30,福岡,8,複勝,1,100
2020-03-30,福岡,8,複勝,3,130
2020-03-30,福岡,8,２連単,1-3,330
