日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-04-18,大村,1,単勝,1,120
2020-04-18,大村,1,複勝,1,120
2020-04-18,大村,1,複勝,2,260
2020-04-18,大村,1,２連単,1-2,360
2020-04-18,大村,1,２連複,1-2,270
2020-04-18,大村,1,拡連複,1-2,210
2020-04-18,大村,1,３連単,1-2-5,890
2020-04-18,大村,1,３連複,1-2-5,470
2020-04-18,大村,2,単勝,1,160
2020-04-18,大村,2,複勝,1,100
2020-04-18,大村,2,複勝,3,160
2020-04-18,大村,2,２連単,1-3,550
2020-04-18,大村,2,２連複,1-3,470
2020-04-18,大村,2,拡連複,1-3,130
2020-04-18,大村,2,３連単,1-3-2,1200
2020-04-18,大村,2,３連複,1-2-3,620
2020-04-18,大村,3,単勝,5,140
2020-04-18,大村,3,複勝,5,140
2020-04-18,大村,3,複勝,1,150
2020-04-18,大村,3,２連単,5-1,560
2020-04-18,大村,3,２連複,1-5,300
2020-04-18,大村,3,拡連複,1-5,180
2020-04-18,大村,3,３連単,5-1-4,4310
2020-04-18,大村,3,３連複,1-4-5,1000
2020-04-18,大村,4,単勝,1,200
2020-04-18,大村,4,複勝,1,140
2020-04-18,大村,4,複勝,2,370
2020-04-18,大村,4,２連単,1-2,570
2020-04-18,大村,4,２連複,1-2,680
2020-04-18,大村,4,拡連複,1-2,350
2020-04-18,大村,4,３連単,1-2-5,3450
2020-04-18,大村,4,３連複,1-2-5,1540
2020-04-18,大村,5,単勝,3,330
2020-04-18,大村,5,複勝,3,200
2020-04-18,大村,5,複勝,4,500
2020-04-18,大村,5,２連単,3-4,4780
2020-04-18,大村,5,２連複,3-4,4130
2020-04-18,大村,5,拡連複,3-4,440
2020-04-18,大村,5,３連単,3-4-1,10240
2020-04-18,大村,5,３連複,1-3-4,430
2020-04-18,大村,6,単勝,6,480
2020-04-18,大村,6,複勝,6,340
2020-04-18,大村,6,複勝,2,920
2020-04-18,大村,6,２連単,6-2,1620
2020-04-18,大村,6,２連複,2-6,1010
