日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-03-27,唐津,1,単勝,1,120
2022-03-27,唐津,1,複勝,1,140
2022-03-27,唐津,1,複勝,6,340
2022-03-27,唐津,1,２連単,1-6,770
2022-03-27,唐津,1,２連複,1-6,640
2022-03-27,唐津,1,拡連複,1-6,180
2022-03-27,唐津,1,３連単,1-6-2,2700
2022-03-27,唐津,1,３連複,1-2-6,700
2022-03-27,唐津,2,単勝,1,110
2022-03-27,唐津,2,複勝,1,110
2022-03-27,唐津,2,複勝,3,150
2022-03-27,唐津,2,２連単,1-3,280
2022-03-27,唐津,2,２連複,1-3,210
2022-03-27,唐津,2,拡連複,1-3,120
2022-03-27,唐津,2,３連単,1-3-2,500
2022-03-27,唐津,2,３連複,1-2-3,160
2022-03-27,唐津,3,単勝,3,340
2022-03-27,唐津,3,複勝,3,120
2022-03-27,唐津,3,複勝,1,100
2022-03-27,唐津,3,２連単,3-1,660
2022-03-27,唐津,3,２連複,1-3,150
2022-03-27,唐津,3,拡連複,1-3,120
2022-03-27,唐津,3,３連単,3-1-5,1470
2022-03-27,唐津,3,３連複,1-3-5,340
2022-03-27,唐津,4,単勝,1,150
2022-03-27,唐津,4,複勝,1,100
2022-03-27,唐津,4,複勝,2,120
2022-03-27,唐津,4,２連単,1-2,400
2022-03-27,唐津,4,２連複,1-2,440
2022-03-27,唐津,4,拡連複,1-2,170
2022-03-27,唐津,4,３連単,1-2-6,1800
2022-03-27,唐津,4,３連複,1-2-6,960
2022-03-27,唐津,5,単勝,1,140
2022-03-27,唐津,5,複勝,1,120
2022-03-27,唐津,5,複勝,3,100
2022-03-27,唐津,5,２連単,1-3,680
2022-03-27,唐津,5,２連複,1-3,540
2022-03-27,唐津,5,拡連複,1-3,170
2022-03-27,唐津,5,３連単,1-3-6,2310
2022-03-27,唐津,5,３連複,1-3-6,1140
2022-03-27,唐津,6,単勝,3,270
2022-03-27,唐津,6,複勝,3,100
2022-03-27,唐津,6,複勝,1,160
2022-03-27,唐津,6,２連単,3-1,810
2022-03-27,唐津,6,２連複,1-3,570
2022-03-27,唐津,6,拡連複,1-3,200
2022-03-27,唐津,6,３連単,3-1-4,3680
2022-03-27,唐津,6,３連複,1-3-4,850
2022-03-27,唐津,7,単勝,1,150
2022-03-27,唐津,7,複勝,1,100
2022-03-27,唐津,7,複勝,3,250
2022-03-27,唐津,7,２連単,1-3,680
2022-03-27,唐津,7,２連複,1-3,380
2022-03-27,唐津,7,拡連複,1-3,170
2022-03-27,唐津,7,３連単,1-3-6,1730
2022-03-27,唐津,7,３連複,1-3-6,830
2022-03-27,唐津,8,単勝,2,930
2022-03-27,唐津,8,複勝,2,480
2022-03-27,唐津,8,複勝,1,120
2022-03-27,唐津,8,２連単,2-1,1990
