日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-05-21,唐津,1,単勝,1,110
2024-05-21,唐津,1,複勝,1,100
2024-05-21,唐津,1,複勝,4,160
2024-05-21,唐津,1,２連単,1-4,370
2024-05-21,唐津,1,２連複,1-4,320
2024-05-21,唐津,1,拡連複,1-4,140
2024-05-21,唐津,1,３連単,1-4-5,1790
2024-05-21,唐津,1,３連複,1-4-5,1250
2024-05-21,唐津,2,単勝,1,170
2024-05-21,唐津,2,複勝,1,110
2024-05-21,唐津,2,複勝,2,110
2024-05-21,唐津,2,２連単,1-2,210
2024-05-21,唐津,2,２連複,1-2,140
2024-05-21,唐津,2,拡連複,1-2,110
2024-05-21,唐津,2,３連単,1-2-3,650
2024-05-21,唐津,2,３連複,1-2-3,260
2024-05-21,唐津,3,単勝,1,190
2024-05-21,唐津,3,複勝,1,100
2024-05-21,唐津,3,複勝,3,100
2024-05-21,唐津,3,２連単,1-3,170
2024-05-21,唐津,3,２連複,1-3,210
2024-05-21,唐津,3,拡連複,1-3,110
2024-05-21,唐津,3,３連単,1-3-4,1220
2024-05-21,唐津,3,３連複,1-3-4,660
2024-05-21,唐津,4,単勝,1,200
2024-05-21,唐津,4,複勝,1,150
2024-05-21,唐津,4,複勝,2,330
2024-05-21,唐津,4,２連単,1-2,430
2024-05-21,唐津,4,２連複,1-2,280
2024-05-21,唐津,4,拡連複,1-2,160
2024-05-21,唐津,4,３連単,1-2-5,750
2024-05-21,唐津,4,３連複,1-2-5,250
2024-05-21,唐津,5,単勝,4,250
2024-05-21,唐津,5,複勝,4,100
2024-05-21,唐津,5,複勝,6,280
2024-05-21,唐津,5,２連単,4-6,2450
2024-05-21,唐津,5,２連複,4-6,1910
2024-05-21,唐津,5,拡連複,4-6,330
2024-05-21,唐津,5,３連単,4-6-2,13860
2024-05-21,唐津,5,３連複,2-4-6,3440
2024-05-21,唐津,6,単勝,5,510
2024-05-21,唐津,6,複勝,5,110
2024-05-21,唐津,6,複勝,2,100
2024-05-21,唐津,6,２連単,5-2,1240
2024-05-21,唐津,6,２連複,2-5,390
2024-05-21,唐津,6,拡連複,2-5,410
2024-05-21,唐津,6,３連単,5-2-4,2810
2024-05-21,唐津,6,３連複,2-4-5,590
2024-05-21,唐津,7,単勝,3,340
2024-05-21,唐津,7,複勝,3,170
2024-05-21,唐津,7,複勝,2,220
2024-05-21,唐津,7,２連単,3-2,2090
2024-05-21,唐津,7,２連複,2-3,1050
2024-05-21,唐津,7,拡連複,2-3,730
2024-05-21,唐津,7,３連単,3-2-4,8470
2024-05-21,唐津,7,３連複,2-3-4,2940
2024-05-21,唐津,8,単勝,1,180
2024-05-21,唐津,8,複勝,1,100
2024-05-21,唐津,8,複勝,3,110
2024-05-21,唐津,8,２連単,1-3,190
2024-05-21,唐津,8,２連複,1-3,250
2024-05-21,唐津,8,拡連複,1-3,160
2024-05-21,唐津,8,３連単,1-3-2,1350
2024-05-21,唐津,8,３連複,1-2-3,560
2024-05-21,唐津,9,単勝,4,1900
2024-05-21,唐津,9,複勝,4,340
2024-05-21,唐津,9,複勝,5,470
2024-05-21,唐津,9,２連単,4-5,7370
2024-05-21,唐津,9,２連複,4-5,4000
2024-05-21,唐津,9,拡連複,4-5,770
2024-05-21,唐津,9,３連単,4-5-2,55050
2024-05-21,唐津,9,３連複,2-4-5,6560
2024-05-21,唐津,10,単勝,1,120
2024-05-21,唐津,10,複勝,1,100
2024-05-21,唐津,10,複勝,3,100
2024-05-21,唐津,10,２連単,1-3,270
2024-05-21,唐津,10,２連複,1-3,150
2024-05-21,唐津,10,拡連複,1-3,120
2024-05-21,唐津,10,３連単,1-3-2,880
2024-05-21,唐津,10,３連複,1-2-3,410
2024-05-21,唐津,11,単勝,1,340
2024-05-21,唐津,11,複勝,1,100
2024-05-21,唐津,11,複勝,3,110
2024-05-21,唐津,11,２連単,1-3,470
2024-05-21,唐津,11,２連複,1-3,210
2024-05-21,唐津,11,拡連複,1-3,130
2024-05-21,唐津,11,３連単,1-3-2,880
2024-05-21,唐津,11,３連複,1-2-3,180
2024-05-21,唐津,12,単勝,1,150
2024-05-21,唐津,12,複勝,1,110
2024-05-21,唐津,12,複勝,3,250
2024-05-21,唐津,12,２連単,1-3,680
2024-05-21,唐津,12,２連複,1-3,690
2024-05-21,唐津,12,拡連複,1-3,170
2024-05-21,唐津,12,３連単,1-3-2,1490
2024-05-21,唐津,12,３連複,1-2-3,430
2024-05-21,芦屋,1,単勝,1,120
2024-05-21,芦屋,1,複勝,1,100
2024-05-21,芦屋,1,複勝,2,330
2024-05-21,芦屋,1,２連単,1-2,300
2024-05-21,芦屋,1,２連複,1-2,300
2024-05-21,芦屋,1,拡連複,1-2,200
2024-05-21,芦屋,1,３連単,1-2-3,1160
