日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-01-29,下関,1,単勝,1,220
2024-01-29,下関,1,複勝,1,100
2024-01-29,下関,1,複勝,4,140
2024-01-29,下関,1,２連単,1-4,800
2024-01-29,下関,1,２連複,1-4,990
2024-01-29,下関,1,拡連複,1-4,200
2024-01-29,下関,1,３連単,1-4-3,2860
2024-01-29,下関,1,３連複,1-3-4,1210
2024-01-29,下関,2,単勝,1,240
2024-01-29,下関,2,複勝,1,120
2024-01-29,下関,2,複勝,4,130
2024-01-29,下関,2,２連単,1-4,540
2024-01-29,下関,2,２連複,1-4,260
2024-01-29,下関,2,拡連複,1-4,180
2024-01-29,下関,2,３連単,1-4-2,1340
2024-01-29,下関,2,３連複,1-2-4,530
2024-01-29,下関,3,単勝,4,2490
2024-01-29,下関,3,複勝,4,640
2024-01-29,下関,3,複勝,2,100
2024-01-29,下関,3,２連単,4-2,21430
2024-01-29,下関,3,２連複,2-4,18220
2024-01-29,下関,3,拡連複,2-4,1540
2024-01-29,下関,3,３連単,4-2-1,104050
2024-01-29,下関,3,３連複,1-2-4,4270
2024-01-29,下関,4,単勝,5,390
2024-01-29,下関,4,複勝,5,180
2024-01-29,下関,4,複勝,2,160
2024-01-29,下関,4,２連単,5-2,780
2024-01-29,下関,4,２連複,2-5,600
2024-01-29,下関,4,拡連複,2-5,190
2024-01-29,下関,4,３連単,5-2-6,1350
2024-01-29,下関,4,３連複,2-5-6,290
2024-01-29,下関,5,単勝,1,120
2024-01-29,下関,5,複勝,1,100
2024-01-29,下関,5,複勝,5,530
2024-01-29,下関,5,２連単,1-5,1470
2024-01-29,下関,5,２連複,1-5,910
2024-01-29,下関,5,拡連複,1-5,280
2024-01-29,下関,5,３連単,1-5-4,3900
2024-01-29,下関,5,３連複,1-4-5,790
2024-01-29,下関,6,単勝,1,210
2024-01-29,下関,6,複勝,1,100
2024-01-29,下関,6,複勝,3,140
2024-01-29,下関,6,２連単,1-3,370
2024-01-29,下関,6,２連複,1-3,230
2024-01-29,下関,6,拡連複,1-3,120
2024-01-29,下関,6,３連単,1-3-2,710
2024-01-29,下関,6,３連複,1-2-3,450
2024-01-29,下関,7,単勝,4,470
2024-01-29,下関,7,複勝,4,160
2024-01-29,下関,7,複勝,1,120
2024-01-29,下関,7,２連単,4-1,950
2024-01-29,下関,7,２連複,1-4,250
2024-01-29,下関,7,拡連複,1-4,170
2024-01-29,下関,7,３連単,4-1-6,3020
2024-01-29,下関,7,３連複,1-4-6,1090
2024-01-29,下関,8,単勝,1,120
2024-01-29,下関,8,複勝,1,140
2024-01-29,下関,8,複勝,3,210
2024-01-29,下関,8,２連単,1-3,500
2024-01-29,下関,8,２連複,1-3,430
2024-01-29,下関,8,拡連複,1-3,200
2024-01-29,下関,8,３連単,1-3-5,1630
2024-01-29,下関,8,３連複,1-3-5,540
2024-01-29,下関,9,単勝,1,170
2024-01-29,下関,9,複勝,1,110
2024-01-29,下関,9,複勝,2,140
2024-01-29,下関,9,２連単,1-2,360
2024-01-29,下関,9,２連複,1-2,300
2024-01-29,下関,9,拡連複,1-2,160
2024-01-29,下関,9,３連単,1-2-3,1140
2024-01-29,下関,9,３連複,1-2-3,770
2024-01-29,下関,10,単勝,1,140
2024-01-29,下関,10,複勝,1,100
2024-01-29,下関,10,複勝,3,100
2024-01-29,下関,10,２連単,1-3,200
2024-01-29,下関,10,２連複,1-3,140
2024-01-29,下関,10,拡連複,1-3,120
2024-01-29,下関,10,３連単,1-3-5,480
2024-01-29,下関,10,３連複,1-3-5,230
