日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-01-28,大村,1,単勝,1,160
2020-01-28,大村,1,複勝,1,100
2020-01-28,大村,1,複勝,3,150
2020-01-28,大村,1,２連単,1-3,320
2020-01-28,大村,1,２連複,1-3,210
2020-01-28,大村,1,拡連複,1-3,140
2020-01-28,大村,1,３連単,1-3-6,880
2020-01-28,大村,1,３連複,1-3-6,540
2020-01-28,大村,2,単勝,1,100
2020-01-28,大村,2,複勝,1,140
2020-01-28,大村,2,複勝,3,150
2020-01-28,大村,2,２連単,1-3,540
2020-01-28,大村,2,２連複,1-3,610
2020-01-28,大村,2,拡連複,1-3,140
2020-01-28,大村,2,３連単,1-3-2,1380
2020-01-28,大村,2,３連複,1-2-3,330
2020-01-28,大村,3,単勝,3,470
2020-01-28,大村,3,複勝,3,130
2020-01-28,大村,3,複勝,4,170
2020-01-28,大村,3,２連単,3-4,1230
2020-01-28,大村,3,２連複,3-4,900
2020-01-28,大村,3,拡連複,3-4,180
2020-01-28,大村,3,３連単,3-4-1,4330
2020-01-28,大村,3,３連複,1-3-4,510
2020-01-28,大村,4,単勝,4,400
2020-01-28,大村,4,複勝,4,290
2020-01-28,大村,4,複勝,5,110
2020-01-28,大村,4,２連単,4-5,1220
2020-01-28,大村,4,２連複,4-5,450
2020-01-28,大村,4,拡連複,4-5,290
2020-01-28,大村,4,３連単,4-5-6,4510
2020-01-28,大村,4,３連複,4-5-6,1500
2020-01-28,大村,5,単勝,1,170
2020-01-28,大村,5,複勝,1,120
2020-01-28,大村,5,複勝,4,160
2020-01-28,大村,5,２連単,1-4,610
2020-01-28,大村,5,２連複,1-4,320
2020-01-28,大村,5,拡連複,1-4,210
2020-01-28,大村,5,３連単,1-4-2,1220
2020-01-28,大村,5,３連複,1-2-4,230
2020-01-28,大村,6,単勝,1,170
2020-01-28,大村,6,複勝,1,200
2020-01-28,大村,6,複勝,3,350
2020-01-28,大村,6,２連単,1-3,610
2020-01-28,大村,6,２連複,1-3,350
2020-01-28,大村,6,拡連複,1-3,190
2020-01-28,大村,6,３連単,1-3-6,1520
2020-01-28,大村,6,３連複,1-3-6,390
2020-01-28,大村,7,単勝,3,320
2020-01-28,大村,7,複勝,3,180
2020-01-28,大村,7,複勝,2,350
2020-01-28,大村,7,２連単,3-2,4190
2020-01-28,大村,7,２連複,2-3,2930
2020-01-28,大村,7,拡連複,2-3,230
2020-01-28,大村,7,３連単,3-2-4,15850
2020-01-28,大村,7,３連複,2-3-4,6610
2020-01-28,大村,8,単勝,3,1210
2020-01-28,大村,8,複勝,3,180
2020-01-28,大村,8,複勝,1,100
2020-01-28,大村,8,２連単,3-1,2610
2020-01-28,大村,8,２連複,1-3,220
2020-01-28,大村,8,拡連複,1-3,130
2020-01-28,大村,8,３連単,3-1-6,14060
2020-01-28,大村,8,３連複,1-3-6,930
2020-01-28,大村,9,単勝,5,1920
2020-01-28,大村,9,複勝,5,880
2020-01-28,大村,9,複勝,4,230
2020-01-28,大村,9,２連単,5-4,15410
2020-01-28,大村,9,２連複,4-5,4030
2020-01-28,大村,9,拡連複,4-5,630
2020-01-28,大村,9,３連単,5-4-6,48640
2020-01-28,大村,9,３連複,4-5-6,4300
2020-01-28,大村,10,単勝,4,770
2020-01-28,大村,10,複勝,4,400
2020-01-28,大村,10,複勝,3,130
2020-01-28,大村,10,２連単,4-3,5560
2020-01-28,大村,10,２連複,3-4,3170
2020-01-28,大村,10,拡連複,3-4,390
2020-01-28,大村,10,３連単,4-3-2,32850
2020-01-28,大村,10,３連複,2-3-4,5530
2020-01-28,大村,11,単勝,1,120
2020-01-28,大村,11,複勝,1,100
2020-01-28,大村,11,複勝,4,210
2020-01-28,大村,11,２連単,1-4,500
2020-01-28,大村,11,２連複,1-4,380
2020-01-28,大村,11,拡連複,1-4,190
2020-01-28,大村,11,３連単,1-4-5,1670
2020-01-28,大村,11,３連複,1-4-5,710
2020-01-28,大村,12,単勝,1,110
2020-01-28,大村,12,複勝,1,100
2020-01-28,大村,12,複勝,4,110
2020-01-28,大村,12,２連単,1-4,250
2020-01-28,大村,12,２連複,1-4,190
2020-01-28,大村,12,拡連複,1-4,120
2020-01-28,大村,12,３連単,1-4-5,540
2020-01-28,大村,12,３連複,1-4-5,300
2020-01-28,唐津,1,単勝,1,140
2020-01-28,唐津,1,複勝,1,110
2020-01-28,唐津,1,複勝,3,220
2020-01-28,唐津,1,２連単,1-3,310
2020-01-28,唐津,1,２連複,1-3,260
2020-01-28,唐津,1,拡連複,1-3,120
2020-01-28,唐津,1,３連単,1-3-6,1850
2020-01-28,唐津,1,３連複,1-3-6,1150
2020-01-28,唐津,2,単勝,1,160
2020-01-28,唐津,2,複勝,1,100
2020-01-28,唐津,2,複勝,5,240
