日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-06-26,唐津,1,単勝,1,120
2021-06-26,唐津,1,複勝,1,100
2021-06-26,唐津,1,複勝,3,350
2021-06-26,唐津,1,２連単,1-3,670
2021-06-26,唐津,1,２連複,1-3,770
2021-06-26,唐津,1,拡連複,1-3,270
2021-06-26,唐津,1,３連単,1-3-5,2800
2021-06-26,唐津,1,３連複,1-3-5,1110
2021-06-26,唐津,2,単勝,2,200
2021-06-26,唐津,2,複勝,2,100
2021-06-26,唐津,2,複勝,1,100
2021-06-26,唐津,2,２連単,2-1,310
2021-06-26,唐津,2,２連複,1-2,130
2021-06-26,唐津,2,拡連複,1-2,120
2021-06-26,唐津,2,３連単,2-1-4,1570
2021-06-26,唐津,2,３連複,1-2-4,580
2021-06-26,唐津,3,単勝,1,130
2021-06-26,唐津,3,複勝,1,100
2021-06-26,唐津,3,複勝,3,120
2021-06-26,唐津,3,２連単,1-3,190
2021-06-26,唐津,3,２連複,1-3,190
2021-06-26,唐津,3,拡連複,1-3,120
2021-06-26,唐津,3,３連単,1-3-5,610
2021-06-26,唐津,3,３連複,1-3-5,380
2021-06-26,唐津,4,単勝,1,200
2021-06-26,唐津,4,複勝,1,110
2021-06-26,唐津,4,複勝,3,400
2021-06-26,唐津,4,２連単,1-3,450
2021-06-26,唐津,4,２連複,1-3,470
2021-06-26,唐津,4,拡連複,1-3,210
2021-06-26,唐津,4,３連単,1-3-6,1700
2021-06-26,唐津,4,３連複,1-3-6,830
2021-06-26,唐津,5,単勝,3,790
2021-06-26,唐津,5,複勝,3,470
2021-06-26,唐津,5,複勝,6,330
2021-06-26,唐津,5,２連単,3-6,18010
2021-06-26,唐津,5,２連複,3-6,9950
2021-06-26,唐津,5,拡連複,3-6,780
2021-06-26,唐津,5,３連単,3-6-4,35010
2021-06-26,唐津,5,３連複,3-4-6,1530
2021-06-26,唐津,6,単勝,1,340
2021-06-26,唐津,6,複勝,1,430
2021-06-26,唐津,6,複勝,2,400
2021-06-26,唐津,6,２連単,1-2,490
2021-06-26,唐津,6,２連複,1-2,250
2021-06-26,唐津,6,拡連複,1-2,160
2021-06-26,唐津,6,３連単,1-2-4,1320
2021-06-26,唐津,6,３連複,1-2-4,560
2021-06-26,唐津,7,単勝,3,260
2021-06-26,唐津,7,複勝,3,120
2021-06-26,唐津,7,複勝,5,180
2021-06-26,唐津,7,２連単,3-5,460
2021-06-26,唐津,7,２連複,3-5,280
2021-06-26,唐津,7,拡連複,3-5,100
2021-06-26,唐津,7,３連単,3-5-1,1400
2021-06-26,唐津,7,３連複,1-3-5,370
2021-06-26,唐津,8,単勝,3,150
2021-06-26,唐津,8,複勝,3,100
2021-06-26,唐津,8,複勝,4,190
2021-06-26,唐津,8,２連単,3-4,570
2021-06-26,唐津,8,２連複,3-4,280
2021-06-26,唐津,8,拡連複,3-4,140
2021-06-26,唐津,8,３連単,3-4-2,1470
2021-06-26,唐津,8,３連複,2-3-4,430
2021-06-26,唐津,9,単勝,1,160
2021-06-26,唐津,9,複勝,1,120
2021-06-26,唐津,9,複勝,2,150
2021-06-26,唐津,9,２連単,1-2,280
2021-06-26,唐津,9,２連複,1-2,230
2021-06-26,唐津,9,拡連複,1-2,160
2021-06-26,唐津,9,３連単,1-2-3,1220
2021-06-26,唐津,9,３連複,1-2-3,660
2021-06-26,唐津,10,単勝,3,1320
2021-06-26,唐津,10,複勝,3,130
2021-06-26,唐津,10,複勝,1,100
2021-06-26,唐津,10,２連単,3-1,1470
2021-06-26,唐津,10,２連複,1-3,210
2021-06-26,唐津,10,拡連複,1-3,170
2021-06-26,唐津,10,３連単,3-1-4,3810
2021-06-26,唐津,10,３連複,1-3-4,300
2021-06-26,唐津,11,単勝,3,230
2021-06-26,唐津,11,複勝,3,160
2021-06-26,唐津,11,複勝,1,100
2021-06-26,唐津,11,２連単,3-1,490
2021-06-26,唐津,11,２連複,1-3,220
2021-06-26,唐津,11,拡連複,1-3,120
2021-06-26,唐津,11,３連単,3-1-5,3350
2021-06-26,唐津,11,３連複,1-3-5,750
2021-06-26,唐津,12,単勝,1,110
2021-06-26,唐津,12,複勝,1,130
2021-06-26,唐津,12,複勝,5,710
2021-06-26,唐津,12,２連単,1-5,1000
2021-06-26,唐津,12,２連複,1-5,1040
2021-06-26,唐津,12,拡連複,1-5,250
2021-06-26,唐津,12,３連単,1-5-2,2300
2021-06-26,唐津,12,３連複,1-2-5,570
2021-06-26,福岡,1,単勝,1,100
2021-06-26,福岡,1,複勝,1,100
2021-06-26,福岡,1,複勝,3,270
2021-06-26,福岡,1,２連単,1-3,390
2021-06-26,福岡,1,２連複,1-3,490
2021-06-26,福岡,1,拡連複,1-3,150
2021-06-26,福岡,1,３連単,1-3-5,1430
2021-06-26,福岡,1,３連複,1-3-5,770
2021-06-26,福岡,2,単勝,3,390
2021-06-26,福岡,2,複勝,3,440
2021-06-26,福岡,2,複勝,6,440
2021-06-26,福岡,2,２連単,3-6,3230
2021-06-26,福岡,2,２連複,3-6,1460
2021-06-26,福岡,2,拡連複,3-6,330
2021-06-26,福岡,2,３連単,3-6-2,11930
2021-06-26,福岡,2,３連複,2-3-6,1300
2021-06-26,福岡,3,単勝,1,320
2021-06-26,福岡,3,複勝,1,120
2021-06-26,福岡,3,複勝,2,160
2021-06-26,福岡,3,２連単,1-2,300
2021-06-26,福岡,3,２連複,1-2,180
2021-06-26,福岡,3,拡連複,1-2,130
2021-06-26,福岡,3,３連単,1-2-4,600
2021-06-26,福岡,3,３連複,1-2-4,130
2021-06-26,福岡,4,単勝,4,1050
2021-06-26,福岡,4,複勝,4,260
2021-06-26,福岡,4,複勝,3,130
2021-06-26,福岡,4,２連単,4-3,3260
2021-06-26,福岡,4,２連複,3-4,900
2021-06-26,福岡,4,拡連複,3-4,510
2021-06-26,福岡,4,３連単,4-3-6,27920
2021-06-26,福岡,4,３連複,3-4-6,5150
2021-06-26,福岡,5,単勝,2,240
