日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-11-14,福岡,1,単勝,2,1130
2021-11-14,福岡,1,複勝,2,150
2021-11-14,福岡,1,複勝,3,120
2021-11-14,福岡,1,２連単,2-3,2030
2021-11-14,福岡,1,２連複,2-3,660
2021-11-14,福岡,1,拡連複,2-3,260
2021-11-14,福岡,1,３連単,2-3-6,8790
2021-11-14,福岡,1,３連複,2-3-6,2610
2021-11-14,福岡,2,単勝,3,550
2021-11-14,福岡,2,複勝,3,200
2021-11-14,福岡,2,複勝,1,100
2021-11-14,福岡,2,２連単,3-1,2670
2021-11-14,福岡,2,２連複,1-3,330
2021-11-14,福岡,2,拡連複,1-3,500
2021-11-14,福岡,2,３連単,3-1-2,4800
2021-11-14,福岡,2,３連複,1-2-3,480
2021-11-14,福岡,3,単勝,3,540
2021-11-14,福岡,3,複勝,3,240
2021-11-14,福岡,3,複勝,2,140
2021-11-14,福岡,3,２連単,3-2,1820
2021-11-14,福岡,3,２連複,2-3,1070
2021-11-14,福岡,3,拡連複,2-3,410
2021-11-14,福岡,3,３連単,3-2-1,7720
2021-11-14,福岡,3,３連複,1-2-3,750
2021-11-14,福岡,4,単勝,1,150
2021-11-14,福岡,4,複勝,1,190
2021-11-14,福岡,4,２連単,1-2,1000
2021-11-14,福岡,4,２連複,1-2,710
2021-11-14,福岡,4,拡連複,1-2,150
2021-11-14,福岡,4,３連単,1-2-3,1720
2021-11-14,福岡,4,３連複,1-2-3,400
2021-11-14,福岡,5,単勝,2,280
2021-11-14,福岡,5,複勝,2,190
2021-11-14,福岡,5,複勝,3,160
2021-11-14,福岡,5,２連単,2-3,1550
2021-11-14,福岡,5,２連複,2-3,770
2021-11-14,福岡,5,拡連複,2-3,380
2021-11-14,福岡,5,３連単,2-3-5,2780
2021-11-14,福岡,5,３連複,2-3-5,320
2021-11-14,福岡,6,単勝,4,4270
2021-11-14,福岡,6,複勝,4,780
2021-11-14,福岡,6,複勝,6,210
2021-11-14,福岡,6,２連単,4-6,16940
2021-11-14,福岡,6,２連複,4-6,3510
2021-11-14,福岡,6,拡連複,4-6,1680
2021-11-14,福岡,6,３連単,4-6-3,89360
2021-11-14,福岡,6,３連複,3-4-6,9200
2021-11-14,福岡,7,単勝,1,350
2021-11-14,福岡,7,複勝,1,160
2021-11-14,福岡,7,複勝,2,130
2021-11-14,福岡,7,２連単,1-2,420
2021-11-14,福岡,7,２連複,1-2,330
2021-11-14,福岡,7,拡連複,1-2,110
2021-11-14,福岡,7,３連単,1-2-4,1350
2021-11-14,福岡,7,３連複,1-2-4,540
2021-11-14,福岡,8,単勝,1,130
2021-11-14,福岡,8,複勝,1,210
2021-11-14,福岡,8,複勝,2,900
2021-11-14,福岡,8,２連単,1-2,440
2021-11-14,福岡,8,２連複,1-2,260
2021-11-14,福岡,8,拡連複,1-2,210
2021-11-14,福岡,8,３連単,1-2-4,1460
2021-11-14,福岡,8,３連複,1-2-4,560
2021-11-14,福岡,9,単勝,3,850
2021-11-14,福岡,9,複勝,3,100
2021-11-14,福岡,9,複勝,1,100
2021-11-14,福岡,9,２連単,3-1,460
2021-11-14,福岡,9,２連複,1-3,220
2021-11-14,福岡,9,拡連複,1-3,110
2021-11-14,福岡,9,３連単,3-1-5,11000
2021-11-14,福岡,9,３連複,1-3-5,2150
2021-11-14,福岡,10,単勝,4,140
2021-11-14,福岡,10,複勝,4,140
2021-11-14,福岡,10,複勝,3,220
2021-11-14,福岡,10,２連単,4-3,1050
2021-11-14,福岡,10,２連複,3-4,970
2021-11-14,福岡,10,拡連複,3-4,170
2021-11-14,福岡,10,３連単,4-3-1,3240
2021-11-14,福岡,10,３連複,1-3-4,360
2021-11-14,福岡,11,単勝,1,100
2021-11-14,福岡,11,複勝,1,100
2021-11-14,福岡,11,複勝,4,150
2021-11-14,福岡,11,２連単,1-4,530
2021-11-14,福岡,11,２連複,1-4,430
2021-11-14,福岡,11,拡連複,1-4,250
2021-11-14,福岡,11,３連単,1-4-2,2350
2021-11-14,福岡,11,３連複,1-2-4,820
2021-11-14,福岡,12,単勝,1,130
2021-11-14,福岡,12,複勝,1,100
2021-11-14,福岡,12,複勝,5,300
2021-11-14,福岡,12,２連単,1-5,2320
2021-11-14,福岡,12,２連複,1-5,2310
2021-11-14,福岡,12,拡連複,1-5,340
2021-11-14,福岡,12,３連単,1-5-4,5940
2021-11-14,福岡,12,３連複,1-4-5,860
2021-11-14,児島,1,単勝,1,140
2021-11-14,児島,1,複勝,1,100
2021-11-14,児島,1,複勝,2,180
2021-11-14,児島,1,２連単,1-2,290
2021-11-14,児島,1,２連複,1-2,150
2021-11-14,児島,1,拡連複,1-2,150
2021-11-14,児島,1,３連単,1-2-4,900
2021-11-14,児島,1,３連複,1-2-4,570
2021-11-14,児島,2,単勝,1,270
2021-11-14,児島,2,複勝,1,170
2021-11-14,児島,2,複勝,2,140
2021-11-14,児島,2,２連単,1-2,660
2021-11-14,児島,2,２連複,1-2,400
2021-11-14,児島,2,拡連複,1-2,140
2021-11-14,児島,2,３連単,1-2-3,1410
2021-11-14,児島,2,３連複,1-2-3,500
2021-11-14,児島,3,単勝,1,170
2021-11-14,児島,3,複勝,1,100
2021-11-14,児島,3,複勝,2,140
2021-11-14,児島,3,２連単,1-2,260
2021-11-14,児島,3,２連複,1-2,170
2021-11-14,児島,3,拡連複,1-2,120
2021-11-14,児島,3,３連単,1-2-4,790
2021-11-14,児島,3,３連複,1-2-4,310
2021-11-14,児島,4,単勝,3,540
2021-11-14,児島,4,複勝,3,250
2021-11-14,児島,4,複勝,2,330
2021-11-14,児島,4,２連単,3-2,8310
2021-11-14,児島,4,２連複,2-3,2050
2021-11-14,児島,4,拡連複,2-3,660
2021-11-14,児島,4,３連単,3-2-5,14880
2021-11-14,児島,4,３連複,2-3-5,2800
2021-11-14,児島,5,単勝,2,510
2021-11-14,児島,5,複勝,2,470
2021-11-14,児島,5,複勝,1,350
2021-11-14,児島,5,２連単,2-1,2690
2021-11-14,児島,5,２連複,1-2,710
2021-11-14,児島,5,拡連複,1-2,310
2021-11-14,児島,5,３連単,2-1-4,5330
2021-11-14,児島,5,３連複,1-2-4,820
2021-11-14,児島,6,単勝,1,100
2021-11-14,児島,6,複勝,1,100
2021-11-14,児島,6,複勝,3,150
2021-11-14,児島,6,２連単,1-3,330
2021-11-14,児島,6,２連複,1-3,170
2021-11-14,児島,6,拡連複,1-3,100
2021-11-14,児島,6,３連単,1-3-4,1100
2021-11-14,児島,6,３連複,1-3-4,580
2021-11-14,児島,7,単勝,1,210
2021-11-14,児島,7,複勝,1,100
2021-11-14,児島,7,複勝,3,310
2021-11-14,児島,7,２連単,1-3,380
2021-11-14,児島,7,２連複,1-3,360
2021-11-14,児島,7,拡連複,1-3,180
2021-11-14,児島,7,３連単,1-3-5,980
2021-11-14,児島,7,３連複,1-3-5,370
2021-11-14,児島,8,単勝,1,100
2021-11-14,児島,8,複勝,1,100
2021-11-14,児島,8,複勝,5,170
2021-11-14,児島,8,２連単,1-5,360
2021-11-14,児島,8,２連複,1-5,220
2021-11-14,児島,8,拡連複,1-5,180
2021-11-14,児島,8,３連単,1-5-4,1350
2021-11-14,児島,8,３連複,1-4-5,740
2021-11-14,児島,9,単勝,1,110
2021-11-14,児島,9,複勝,1,130
2021-11-14,児島,9,複勝,4,160
2021-11-14,児島,9,２連単,1-4,340
