日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-10-14,福岡,1,単勝,3,750
2020-10-14,福岡,1,複勝,3,110
2020-10-14,福岡,1,複勝,1,100
2020-10-14,福岡,1,２連単,3-1,1810
2020-10-14,福岡,1,２連複,1-3,190
2020-10-14,福岡,1,拡連複,1-3,140
2020-10-14,福岡,1,３連単,3-1-2,4510
2020-10-14,福岡,1,３連複,1-2-3,200
2020-10-14,福岡,2,単勝,1,160
2020-10-14,福岡,2,複勝,1,240
2020-10-14,福岡,2,複勝,2,140
2020-10-14,福岡,2,２連単,1-2,280
2020-10-14,福岡,2,２連複,1-2,200
2020-10-14,福岡,2,拡連複,1-2,150
2020-10-14,福岡,2,３連単,1-2-4,760
2020-10-14,福岡,2,３連複,1-2-4,320
2020-10-14,福岡,3,単勝,4,690
2020-10-14,福岡,3,複勝,4,220
2020-10-14,福岡,3,複勝,1,110
2020-10-14,福岡,3,２連単,4-1,1590
2020-10-14,福岡,3,２連複,1-4,400
2020-10-14,福岡,3,拡連複,1-4,100
2020-10-14,福岡,3,３連単,4-1-5,6220
2020-10-14,福岡,3,３連複,1-4-5,1070
2020-10-14,福岡,4,単勝,1,100
2020-10-14,福岡,4,複勝,1,100
2020-10-14,福岡,4,複勝,5,450
2020-10-14,福岡,4,２連単,1-5,1790
2020-10-14,福岡,4,２連複,1-5,1630
2020-10-14,福岡,4,拡連複,1-5,270
2020-10-14,福岡,4,３連単,1-5-6,28700
2020-10-14,福岡,4,３連複,1-5-6,9920
2020-10-14,福岡,5,単勝,3,240
2020-10-14,福岡,5,複勝,3,100
2020-10-14,福岡,5,複勝,1,100
2020-10-14,福岡,5,２連単,3-1,320
2020-10-14,福岡,5,２連複,1-3,180
2020-10-14,福岡,5,拡連複,1-3,100
2020-10-14,福岡,5,３連単,3-1-2,750
2020-10-14,福岡,5,３連複,1-2-3,230
2020-10-14,福岡,6,単勝,2,1080
2020-10-14,福岡,6,複勝,2,250
2020-10-14,福岡,6,複勝,1,170
2020-10-14,福岡,6,２連単,2-1,630
2020-10-14,福岡,6,２連複,1-2,570
2020-10-14,福岡,6,拡連複,1-2,160
2020-10-14,福岡,6,３連単,2-1-4,2410
2020-10-14,福岡,6,３連複,1-2-4,180
2020-10-14,福岡,7,単勝,3,100
2020-10-14,福岡,7,複勝,3,100
2020-10-14,福岡,7,複勝,4,410
2020-10-14,福岡,7,２連単,3-4,970
2020-10-14,福岡,7,２連複,3-4,910
2020-10-14,福岡,7,拡連複,3-4,200
2020-10-14,福岡,7,３連単,3-4-1,3360
2020-10-14,福岡,7,３連複,1-3-4,490
2020-10-14,福岡,8,単勝,3,1120
2020-10-14,福岡,8,複勝,3,310
2020-10-14,福岡,8,複勝,1,110
2020-10-14,福岡,8,２連単,3-1,2380
