日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-08-16,唐津,1,単勝,1,110
2020-08-16,唐津,1,複勝,1,100
2020-08-16,唐津,1,複勝,3,350
2020-08-16,唐津,1,２連単,1-3,530
2020-08-16,唐津,1,２連複,1-3,620
2020-08-16,唐津,1,拡連複,1-3,250
2020-08-16,唐津,1,３連単,1-3-2,1410
2020-08-16,唐津,1,３連複,1-2-3,540
2020-08-16,唐津,2,単勝,1,100
2020-08-16,唐津,2,複勝,1,100
2020-08-16,唐津,2,複勝,2,120
2020-08-16,唐津,2,２連単,1-2,140
2020-08-16,唐津,2,２連複,1-2,160
2020-08-16,唐津,2,拡連複,1-2,100
2020-08-16,唐津,2,３連単,1-2-6,420
2020-08-16,唐津,2,３連複,1-2-6,240
2020-08-16,唐津,3,単勝,1,180
2020-08-16,唐津,3,複勝,1,110
2020-08-16,唐津,3,複勝,2,220
2020-08-16,唐津,3,２連単,1-2,1030
2020-08-16,唐津,3,２連複,1-2,970
2020-08-16,唐津,3,拡連複,1-2,230
2020-08-16,唐津,3,３連単,1-2-3,1680
2020-08-16,唐津,3,３連複,1-2-3,370
2020-08-16,唐津,4,単勝,3,750
2020-08-16,唐津,4,複勝,3,280
2020-08-16,唐津,4,複勝,1,120
2020-08-16,唐津,4,２連単,3-1,2370
2020-08-16,唐津,4,２連複,1-3,260
2020-08-16,唐津,4,拡連複,1-3,210
2020-08-16,唐津,4,３連単,3-1-4,8320
2020-08-16,唐津,4,３連複,1-3-4,1030
2020-08-16,唐津,5,単勝,1,150
2020-08-16,唐津,5,複勝,1,170
2020-08-16,唐津,5,複勝,2,530
2020-08-16,唐津,5,２連単,1-2,1090
2020-08-16,唐津,5,２連複,1-2,730
2020-08-16,唐津,5,拡連複,1-2,380
2020-08-16,唐津,5,３連単,1-2-5,5230
2020-08-16,唐津,5,３連複,1-2-5,2450
2020-08-16,唐津,6,単勝,3,270
2020-08-16,唐津,6,複勝,3,360
2020-08-16,唐津,6,複勝,1,360
2020-08-16,唐津,6,２連単,3-1,680
2020-08-16,唐津,6,２連複,1-3,260
2020-08-16,唐津,6,拡連複,1-3,160
2020-08-16,唐津,6,３連単,3-1-4,2660
2020-08-16,唐津,6,３連複,1-3-4,610
2020-08-16,唐津,7,単勝,1,120
2020-08-16,唐津,7,複勝,1,100
2020-08-16,唐津,7,複勝,3,110
2020-08-16,唐津,7,２連単,1-3,230
2020-08-16,唐津,7,２連複,1-3,160
2020-08-16,唐津,7,拡連複,1-3,130
2020-08-16,唐津,7,３連単,1-3-5,1110
2020-08-16,唐津,7,３連複,1-3-5,540
2020-08-16,唐津,8,単勝,1,130
2020-08-16,唐津,8,複勝,1,100
2020-08-16,唐津,8,複勝,2,110
2020-08-16,唐津,8,２連単,1-2,240
2020-08-16,唐津,8,２連複,1-2,200
2020-08-16,唐津,8,拡連複,1-2,150
2020-08-16,唐津,8,３連単,1-2-6,1860
2020-08-16,唐津,8,３連複,1-2-6,1160
2020-08-16,唐津,9,単勝,3,4470
2020-08-16,唐津,9,複勝,3,330
2020-08-16,唐津,9,複勝,4,290
2020-08-16,唐津,9,２連単,3-4,3670
2020-08-16,唐津,9,２連複,3-4,1540
2020-08-16,唐津,9,拡連複,3-4,350
2020-08-16,唐津,9,３連単,3-4-5,21130
2020-08-16,唐津,9,３連複,3-4-5,5360
2020-08-16,唐津,10,単勝,1,100
2020-08-16,唐津,10,複勝,1,100
2020-08-16,唐津,10,複勝,3,270
2020-08-16,唐津,10,２連単,1-3,320
2020-08-16,唐津,10,２連複,1-3,390
