日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-12-30,唐津,1,単勝,1,100
2020-12-30,唐津,1,複勝,1,120
2020-12-30,唐津,1,複勝,4,230
2020-12-30,唐津,1,２連単,1-4,400
2020-12-30,唐津,1,２連複,1-4,350
2020-12-30,唐津,1,拡連複,1-4,170
2020-12-30,唐津,1,３連単,1-4-6,1100
2020-12-30,唐津,1,３連複,1-4-6,410
2020-12-30,唐津,2,単勝,1,110
2020-12-30,唐津,2,複勝,1,100
2020-12-30,唐津,2,複勝,2,130
2020-12-30,唐津,2,２連単,1-2,180
2020-12-30,唐津,2,２連複,1-2,200
2020-12-30,唐津,2,拡連複,1-2,130
2020-12-30,唐津,2,３連単,1-2-3,870
2020-12-30,唐津,2,３連複,1-2-3,500
2020-12-30,唐津,3,単勝,1,100
2020-12-30,唐津,3,複勝,1,100
2020-12-30,唐津,3,複勝,6,400
2020-12-30,唐津,3,２連単,1-6,2830
2020-12-30,唐津,3,２連複,1-6,2210
2020-12-30,唐津,3,拡連複,1-6,390
2020-12-30,唐津,3,３連単,1-6-2,6700
2020-12-30,唐津,3,３連複,1-2-6,1430
2020-12-30,唐津,4,単勝,5,1240
2020-12-30,唐津,4,複勝,5,260
2020-12-30,唐津,4,複勝,4,1100
2020-12-30,唐津,4,２連単,5-4,8160
2020-12-30,唐津,4,２連複,4-5,2920
2020-12-30,唐津,4,拡連複,4-5,740
2020-12-30,唐津,4,３連単,5-4-1,38780
2020-12-30,唐津,4,３連複,1-4-5,2290
2020-12-30,唐津,5,単勝,1,180
2020-12-30,唐津,5,複勝,1,140
2020-12-30,唐津,5,複勝,5,110
2020-12-30,唐津,5,２連単,1-5,510
2020-12-30,唐津,5,２連複,1-5,400
2020-12-30,唐津,5,拡連複,1-5,170
2020-12-30,唐津,5,３連単,1-5-6,1600
2020-12-30,唐津,5,３連複,1-5-6,390
2020-12-30,唐津,6,単勝,2,320
2020-12-30,唐津,6,複勝,2,130
2020-12-30,唐津,6,複勝,3,200
2020-12-30,唐津,6,２連単,2-3,620
2020-12-30,唐津,6,２連複,2-3,340
2020-12-30,唐津,6,拡連複,2-3,210
2020-12-30,唐津,6,３連単,2-3-6,2510
2020-12-30,唐津,6,３連複,2-3-6,940
2020-12-30,唐津,7,単勝,1,170
2020-12-30,唐津,7,複勝,1,170
2020-12-30,唐津,7,複勝,3,260
2020-12-30,唐津,7,２連単,1-3,1680
2020-12-30,唐津,7,２連複,1-3,1480
2020-12-30,唐津,7,拡連複,1-3,370
2020-12-30,唐津,7,３連単,1-3-2,4680
2020-12-30,唐津,7,３連複,1-2-3,1230
2020-12-30,唐津,8,単勝,5,840
2020-12-30,唐津,8,複勝,5,420
2020-12-30,唐津,8,複勝,4,660
2020-12-30,唐津,8,２連単,5-4,9360
2020-12-30,唐津,8,２連複,4-5,1490
2020-12-30,唐津,8,拡連複,4-5,770
