日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-01-20,福岡,1,単勝,4,400
2023-01-20,福岡,1,複勝,4,210
2023-01-20,福岡,1,複勝,2,480
2023-01-20,福岡,1,２連単,4-2,3970
2023-01-20,福岡,1,２連複,2-4,3350
2023-01-20,福岡,1,拡連複,2-4,320
2023-01-20,福岡,1,３連単,4-2-6,20710
2023-01-20,福岡,1,３連複,2-4-6,3100
2023-01-20,福岡,2,単勝,4,180
2023-01-20,福岡,2,複勝,4,160
2023-01-20,福岡,2,複勝,1,100
2023-01-20,福岡,2,２連単,4-1,630
2023-01-20,福岡,2,２連複,1-4,320
2023-01-20,福岡,2,拡連複,1-4,110
2023-01-20,福岡,2,３連単,4-1-3,1770
2023-01-20,福岡,2,３連複,1-3-4,390
2023-01-20,福岡,3,単勝,1,220
2023-01-20,福岡,3,複勝,1,220
2023-01-20,福岡,3,複勝,5,760
2023-01-20,福岡,3,２連単,1-5,2630
2023-01-20,福岡,3,２連複,1-5,1130
2023-01-20,福岡,3,拡連複,1-5,400
2023-01-20,福岡,3,３連単,1-5-4,6940
2023-01-20,福岡,3,３連複,1-4-5,1050
2023-01-20,福岡,4,単勝,2,360
2023-01-20,福岡,4,複勝,2,380
2023-01-20,福岡,4,複勝,5,600
2023-01-20,福岡,4,２連単,2-5,6110
2023-01-20,福岡,4,２連複,2-5,3900
2023-01-20,福岡,4,拡連複,2-5,330
2023-01-20,福岡,4,３連単,2-5-3,11220
2023-01-20,福岡,4,３連複,2-3-5,930
2023-01-20,福岡,5,単勝,1,310
2023-01-20,福岡,5,複勝,1,120
2023-01-20,福岡,5,複勝,3,150
2023-01-20,福岡,5,２連単,1-3,990
2023-01-20,福岡,5,２連複,1-3,600
2023-01-20,福岡,5,拡連複,1-3,210
2023-01-20,福岡,5,３連単,1-3-4,1740
2023-01-20,福岡,5,３連複,1-3-4,490
2023-01-20,福岡,6,単勝,1,120
2023-01-20,福岡,6,複勝,1,150
2023-01-20,福岡,6,複勝,3,100
2023-01-20,福岡,6,２連単,1-3,370
2023-01-20,福岡,6,２連複,1-3,280
2023-01-20,福岡,6,拡連複,1-3,100
2023-01-20,福岡,6,３連単,1-3-2,530
2023-01-20,福岡,6,３連複,1-2-3,170
2023-01-20,福岡,7,単勝,3,280
2023-01-20,福岡,7,複勝,3,100
2023-01-20,福岡,7,複勝,2,100
2023-01-20,福岡,7,２連単,3-2,1330
2023-01-20,福岡,7,２連複,2-3,430
2023-01-20,福岡,7,拡連複,2-3,110
2023-01-20,福岡,7,３連単,3-2-1,2340
2023-01-20,福岡,7,３連複,1-2-3,150
2023-01-20,福岡,8,単勝,1,240
2023-01-20,福岡,8,複勝,1,120
2023-01-20,福岡,8,複勝,2,130
2023-01-20,福岡,8,２連単,1-2,290
2023-01-20,福岡,8,２連複,1-2,150
2023-01-20,福岡,8,拡連複,1-2,110
2023-01-20,福岡,8,３連単,1-2-5,1250
2023-01-20,福岡,8,３連複,1-2-5,890
2023-01-20,福岡,9,単勝,3,390
2023-01-20,福岡,9,複勝,3,100
2023-01-20,福岡,9,複勝,1,110
2023-01-20,福岡,9,２連単,3-1,540
2023-01-20,福岡,9,２連複,1-3,190
2023-01-20,福岡,9,拡連複,1-3,110
2023-01-20,福岡,9,３連単,3-1-5,2310
2023-01-20,福岡,9,３連複,1-3-5,490
2023-01-20,福岡,10,単勝,3,160
2023-01-20,福岡,10,複勝,3,100
2023-01-20,福岡,10,複勝,2,280
2023-01-20,福岡,10,２連単,3-2,3830
2023-01-20,福岡,10,２連複,2-3,2480
2023-01-20,福岡,10,拡連複,2-3,300
2023-01-20,福岡,10,３連単,3-2-6,37130
2023-01-20,福岡,10,３連複,2-3-6,9160
2023-01-20,福岡,11,単勝,1,120
2023-01-20,福岡,11,複勝,1,110
2023-01-20,福岡,11,複勝,2,290
2023-01-20,福岡,11,２連単,1-2,250
2023-01-20,福岡,11,２連複,1-2,240
2023-01-20,福岡,11,拡連複,1-2,100
2023-01-20,福岡,11,３連単,1-2-3,640
2023-01-20,福岡,11,３連複,1-2-3,380
2023-01-20,福岡,12,単勝,3,540
2023-01-20,福岡,12,複勝,3,200
2023-01-20,福岡,12,複勝,1,120
2023-01-20,福岡,12,２連単,3-1,1500
2023-01-20,福岡,12,２連複,1-3,290
2023-01-20,福岡,12,拡連複,1-3,130
2023-01-20,福岡,12,３連単,3-1-2,3720
2023-01-20,福岡,12,３連複,1-2-3,280
2023-01-20,芦屋,1,単勝,1,150
2023-01-20,芦屋,1,複勝,1,100
2023-01-20,芦屋,1,複勝,3,100
2023-01-20,芦屋,1,２連単,1-3,390
2023-01-20,芦屋,1,２連複,1-3,310
2023-01-20,芦屋,1,拡連複,1-3,150
2023-01-20,芦屋,1,３連単,1-3-6,1030
2023-01-20,芦屋,1,３連複,1-3-6,510
2023-01-20,芦屋,2,単勝,1,150
2023-01-20,芦屋,2,複勝,1,110
2023-01-20,芦屋,2,複勝,2,300
2023-01-20,芦屋,2,２連単,1-2,430
2023-01-20,芦屋,2,２連複,1-2,310
2023-01-20,芦屋,2,拡連複,1-2,120
2023-01-20,芦屋,2,３連単,1-2-4,930
2023-01-20,芦屋,2,３連複,1-2-4,430
2023-01-20,芦屋,3,単勝,1,170
2023-01-20,芦屋,3,複勝,1,110
2023-01-20,芦屋,3,複勝,3,100
2023-01-20,芦屋,3,２連単,1-3,200
2023-01-20,芦屋,3,２連複,1-3,140
2023-01-20,芦屋,3,拡連複,1-3,110
2023-01-20,芦屋,3,３連単,1-3-5,630
2023-01-20,芦屋,3,３連複,1-3-5,280
2023-01-20,芦屋,4,単勝,1,100
2023-01-20,芦屋,4,複勝,1,100
2023-01-20,芦屋,4,複勝,2,120
2023-01-20,芦屋,4,２連単,1-2,200
2023-01-20,芦屋,4,２連複,1-2,210
