日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-05-04,福岡,1,単勝,4,410
2021-05-04,福岡,1,複勝,4,480
2021-05-04,福岡,1,複勝,2,160
2021-05-04,福岡,1,２連単,4-2,5610
2021-05-04,福岡,1,２連複,2-4,1620
2021-05-04,福岡,1,拡連複,2-4,290
2021-05-04,福岡,1,３連単,4-2-1,15470
2021-05-04,福岡,1,３連複,1-2-4,400
2021-05-04,福岡,2,単勝,6,380
2021-05-04,福岡,2,複勝,6,120
2021-05-04,福岡,2,複勝,2,110
2021-05-04,福岡,2,２連単,6-2,1160
2021-05-04,福岡,2,２連複,2-6,510
2021-05-04,福岡,2,拡連複,2-6,170
2021-05-04,福岡,2,３連単,6-2-4,8090
2021-05-04,福岡,2,３連複,2-4-6,1460
2021-05-04,福岡,3,単勝,2,200
2021-05-04,福岡,3,複勝,2,100
2021-05-04,福岡,3,複勝,1,190
2021-05-04,福岡,3,２連単,2-1,800
2021-05-04,福岡,3,２連複,1-2,310
2021-05-04,福岡,3,拡連複,1-2,210
2021-05-04,福岡,3,３連単,2-1-5,990
2021-05-04,福岡,3,３連複,1-2-5,250
2021-05-04,福岡,4,単勝,3,250
2021-05-04,福岡,4,複勝,3,170
2021-05-04,福岡,4,複勝,5,100
2021-05-04,福岡,4,２連単,3-5,560
2021-05-04,福岡,4,２連複,3-5,380
2021-05-04,福岡,4,拡連複,3-5,120
2021-05-04,福岡,4,３連単,3-5-2,1850
2021-05-04,福岡,4,３連複,2-3-5,410
2021-05-04,福岡,5,単勝,3,210
2021-05-04,福岡,5,複勝,3,130
2021-05-04,福岡,5,複勝,1,100
2021-05-04,福岡,5,２連単,3-1,550
2021-05-04,福岡,5,２連複,1-3,230
2021-05-04,福岡,5,拡連複,1-3,110
2021-05-04,福岡,5,３連単,3-1-4,890
2021-05-04,福岡,5,３連複,1-3-4,210
2021-05-04,福岡,6,単勝,1,130
2021-05-04,福岡,6,複勝,1,110
2021-05-04,福岡,6,複勝,2,100
2021-05-04,福岡,6,２連単,1-2,550
2021-05-04,福岡,6,２連複,1-2,280
2021-05-04,福岡,6,拡連複,1-2,150
2021-05-04,福岡,6,３連単,1-2-3,1730
2021-05-04,福岡,6,３連複,1-2-3,560
2021-05-04,福岡,7,単勝,6,420
2021-05-04,福岡,7,複勝,6,170
2021-05-04,福岡,7,複勝,1,150
2021-05-04,福岡,7,２連単,6-1,3660
2021-05-04,福岡,7,２連複,1-6,570
2021-05-04,福岡,7,拡連複,1-6,490
2021-05-04,福岡,7,３連単,6-1-2,10760
2021-05-04,福岡,7,３連複,1-2-6,2950
2021-05-04,福岡,8,単勝,3,1200
2021-05-04,福岡,8,複勝,3,180
2021-05-04,福岡,8,複勝,1,100
2021-05-04,福岡,8,２連単,3-1,1840
2021-05-04,福岡,8,２連複,1-3,110
2021-05-04,福岡,8,拡連複,1-3,100
2021-05-04,福岡,8,３連単,3-1-5,6560
2021-05-04,福岡,8,３連複,1-3-5,530
2021-05-04,福岡,9,単勝,2,120
2021-05-04,福岡,9,複勝,2,120
2021-05-04,福岡,9,複勝,4,150
2021-05-04,福岡,9,２連単,2-4,380
2021-05-04,福岡,9,２連複,2-4,300
2021-05-04,福岡,9,拡連複,2-4,110
2021-05-04,福岡,9,３連単,2-4-1,1100
2021-05-04,福岡,9,３連複,1-2-4,400
2021-05-04,福岡,10,単勝,1,120
2021-05-04,福岡,10,複勝,1,150
2021-05-04,福岡,10,複勝,2,200
2021-05-04,福岡,10,２連単,1-2,240
2021-05-04,福岡,10,２連複,1-2,260
2021-05-04,福岡,10,拡連複,1-2,150
2021-05-04,福岡,10,３連単,1-2-6,950
2021-05-04,福岡,10,３連複,1-2-6,440
2021-05-04,福岡,11,単勝,1,130
2021-05-04,福岡,11,複勝,1,120
2021-05-04,福岡,11,複勝,2,150
2021-05-04,福岡,11,２連単,1-2,230
2021-05-04,福岡,11,２連複,1-2,150
2021-05-04,福岡,11,拡連複,1-2,120
2021-05-04,福岡,11,３連単,1-2-3,450
2021-05-04,福岡,11,３連複,1-2-3,150
2021-05-04,福岡,12,単勝,2,720
2021-05-04,福岡,12,複勝,2,700
2021-05-04,福岡,12,複勝,4,430
2021-05-04,福岡,12,２連単,2-4,4960
2021-05-04,福岡,12,２連複,2-4,2370
2021-05-04,福岡,12,拡連複,2-4,350
2021-05-04,福岡,12,３連単,2-4-3,11860
2021-05-04,福岡,12,３連複,2-3-4,1750
2021-05-04,芦屋,1,単勝,1,100
2021-05-04,芦屋,1,複勝,1,100
2021-05-04,芦屋,1,複勝,2,160
2021-05-04,芦屋,1,２連単,1-2,170
2021-05-04,芦屋,1,２連複,1-2,200
2021-05-04,芦屋,1,拡連複,1-2,130
2021-05-04,芦屋,1,３連単,1-2-5,420
2021-05-04,芦屋,1,３連複,1-2-5,270
2021-05-04,芦屋,2,単勝,1,300
2021-05-04,芦屋,2,複勝,1,100
2021-05-04,芦屋,2,複勝,4,100
2021-05-04,芦屋,2,２連単,1-4,300
2021-05-04,芦屋,2,２連複,1-4,150
2021-05-04,芦屋,2,拡連複,1-4,110
2021-05-04,芦屋,2,３連単,1-4-5,760
2021-05-04,芦屋,2,３連複,1-4-5,250
2021-05-04,芦屋,3,単勝,1,120
2021-05-04,芦屋,3,複勝,1,120
2021-05-04,芦屋,3,複勝,5,550
2021-05-04,芦屋,3,２連単,1-5,1390
2021-05-04,芦屋,3,２連複,1-5,940
2021-05-04,芦屋,3,拡連複,1-5,280
2021-05-04,芦屋,3,３連単,1-5-6,15900
2021-05-04,芦屋,3,３連複,1-5-6,12060
2021-05-04,芦屋,4,単勝,1,110
2021-05-04,芦屋,4,複勝,1,100
2021-05-04,芦屋,4,複勝,2,120
2021-05-04,芦屋,4,２連単,1-2,200
2021-05-04,芦屋,4,２連複,1-2,180
2021-05-04,芦屋,4,拡連複,1-2,130
2021-05-04,芦屋,4,３連単,1-2-6,1450
2021-05-04,芦屋,4,３連複,1-2-6,910
2021-05-04,芦屋,5,単勝,4,550
2021-05-04,芦屋,5,複勝,4,350
2021-05-04,芦屋,5,複勝,2,140
2021-05-04,芦屋,5,２連単,4-2,3390
2021-05-04,芦屋,5,２連複,2-4,1500
2021-05-04,芦屋,5,拡連複,2-4,250
2021-05-04,芦屋,5,３連単,4-2-1,9680
2021-05-04,芦屋,5,３連複,1-2-4,490
2021-05-04,芦屋,6,単勝,5,210
2021-05-04,芦屋,6,複勝,5,130
2021-05-04,芦屋,6,複勝,1,150
2021-05-04,芦屋,6,２連単,5-1,1690
2021-05-04,芦屋,6,２連複,1-5,560
2021-05-04,芦屋,6,拡連複,1-5,270
2021-05-04,芦屋,6,３連単,5-1-6,6000
2021-05-04,芦屋,6,３連複,1-5-6,1340
2021-05-04,芦屋,7,単勝,1,440
2021-05-04,芦屋,7,複勝,1,120
2021-05-04,芦屋,7,複勝,2,170
2021-05-04,芦屋,7,２連単,1-2,300
2021-05-04,芦屋,7,２連複,1-2,180
2021-05-04,芦屋,7,拡連複,1-2,120
2021-05-04,芦屋,7,３連単,1-2-3,650
2021-05-04,芦屋,7,３連複,1-2-3,260
2021-05-04,芦屋,8,単勝,4,640
2021-05-04,芦屋,8,複勝,4,220
2021-05-04,芦屋,8,複勝,1,100
2021-05-04,芦屋,8,２連単,4-1,900
2021-05-04,芦屋,8,２連複,1-4,150
2021-05-04,芦屋,8,拡連複,1-4,100
2021-05-04,芦屋,8,３連単,4-1-6,2060
2021-05-04,芦屋,8,３連複,1-4-6,300
2021-05-04,芦屋,9,単勝,4,630
2021-05-04,芦屋,9,複勝,4,300
2021-05-04,芦屋,9,複勝,6,210
2021-05-04,芦屋,9,２連単,4-6,2350
2021-05-04,芦屋,9,２連複,4-6,1210
2021-05-04,芦屋,9,拡連複,4-6,190
2021-05-04,芦屋,9,３連単,4-6-2,3450
2021-05-04,芦屋,9,３連複,2-4-6,370
2021-05-04,芦屋,10,単勝,1,130
2021-05-04,芦屋,10,複勝,1,100
2021-05-04,芦屋,10,複勝,2,580
2021-05-04,芦屋,10,２連単,1-2,940
2021-05-04,芦屋,10,２連複,1-2,410
2021-05-04,芦屋,10,拡連複,1-2,330
2021-05-04,芦屋,10,３連単,1-2-6,9920
2021-05-04,芦屋,10,３連複,1-2-6,3700
2021-05-04,芦屋,11,単勝,3,540
2021-05-04,芦屋,11,複勝,3,470
