日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-03-11,大村,1,単勝,2,170
2021-03-11,大村,1,複勝,2,130
2021-03-11,大村,1,複勝,1,120
2021-03-11,大村,1,２連単,2-1,580
2021-03-11,大村,1,２連複,1-2,250
2021-03-11,大村,1,拡連複,1-2,100
2021-03-11,大村,1,３連単,2-1-4,1040
2021-03-11,大村,1,３連複,1-2-4,220
2021-03-11,大村,2,単勝,1,130
2021-03-11,大村,2,複勝,1,110
2021-03-11,大村,2,複勝,2,100
2021-03-11,大村,2,２連単,1-2,370
2021-03-11,大村,2,２連複,1-2,330
2021-03-11,大村,2,拡連複,1-2,120
2021-03-11,大村,2,３連単,1-2-6,6810
2021-03-11,大村,2,３連複,1-2-6,4550
2021-03-11,大村,3,単勝,1,150
2021-03-11,大村,3,複勝,1,120
2021-03-11,大村,3,複勝,2,160
2021-03-11,大村,3,２連単,1-2,330
2021-03-11,大村,3,２連複,1-2,210
2021-03-11,大村,3,拡連複,1-2,110
2021-03-11,大村,3,３連単,1-2-4,750
2021-03-11,大村,3,３連複,1-2-4,330
2021-03-11,大村,4,単勝,1,150
2021-03-11,大村,4,複勝,1,130
2021-03-11,大村,4,複勝,3,150
2021-03-11,大村,4,２連単,1-3,420
2021-03-11,大村,4,２連複,1-3,280
2021-03-11,大村,4,拡連複,1-3,170
2021-03-11,大村,4,３連単,1-3-4,1630
2021-03-11,大村,4,３連複,1-3-4,1030
2021-03-11,大村,5,単勝,1,160
2021-03-11,大村,5,複勝,1,140
2021-03-11,大村,5,複勝,5,400
2021-03-11,大村,5,２連単,1-5,480
2021-03-11,大村,5,２連複,1-5,480
2021-03-11,大村,5,拡連複,1-5,150
2021-03-11,大村,5,３連単,1-5-4,1650
2021-03-11,大村,5,３連複,1-4-5,670
2021-03-11,大村,6,単勝,3,1200
2021-03-11,大村,6,複勝,3,150
2021-03-11,大村,6,複勝,4,130
2021-03-11,大村,6,２連単,3-4,2850
2021-03-11,大村,6,２連複,3-4,1270
2021-03-11,大村,6,拡連複,3-4,180
2021-03-11,大村,6,３連単,3-4-1,4550
2021-03-11,大村,6,３連複,1-3-4,200
2021-03-11,大村,7,単勝,1,100
2021-03-11,大村,7,複勝,1,140
2021-03-11,大村,7,複勝,5,120
2021-03-11,大村,7,２連単,1-5,290
2021-03-11,大村,7,２連複,1-5,230
2021-03-11,大村,7,拡連複,1-5,120
2021-03-11,大村,7,３連単,1-5-3,510
2021-03-11,大村,7,３連複,1-3-5,190
2021-03-11,大村,8,単勝,1,110
2021-03-11,大村,8,複勝,1,110
2021-03-11,大村,8,複勝,4,260
2021-03-11,大村,8,２連単,1-4,400
2021-03-11,大村,8,２連複,1-4,340
2021-03-11,大村,8,拡連複,1-4,160
2021-03-11,大村,8,３連単,1-4-3,1120
2021-03-11,大村,8,３連複,1-3-4,540
2021-03-11,大村,9,単勝,1,110
2021-03-11,大村,9,複勝,1,140
2021-03-11,大村,9,複勝,3,260
2021-03-11,大村,9,２連単,1-3,340
2021-03-11,大村,9,２連複,1-3,320
2021-03-11,大村,9,拡連複,1-3,130
2021-03-11,大村,9,３連単,1-3-4,1170
2021-03-11,大村,9,３連複,1-3-4,560
2021-03-11,大村,10,単勝,1,100
2021-03-11,大村,10,複勝,1,100
2021-03-11,大村,10,複勝,2,110
2021-03-11,大村,10,２連単,1-2,190
2021-03-11,大村,10,２連複,1-2,150
2021-03-11,大村,10,拡連複,1-2,120
2021-03-11,大村,10,３連単,1-2-3,480
2021-03-11,大村,10,３連複,1-2-3,320
2021-03-11,大村,11,単勝,1,100
2021-03-11,大村,11,複勝,1,100
2021-03-11,大村,11,複勝,2,120
2021-03-11,大村,11,２連単,1-2,200
2021-03-11,大村,11,２連複,1-2,170
2021-03-11,大村,11,拡連複,1-2,120
2021-03-11,大村,11,３連単,1-2-3,670
2021-03-11,大村,11,３連複,1-2-3,410
2021-03-11,大村,12,単勝,1,110
2021-03-11,大村,12,複勝,1,160
2021-03-11,大村,12,複勝,2,370
2021-03-11,大村,12,２連単,1-2,250
2021-03-11,大村,12,２連複,1-2,240
2021-03-11,大村,12,拡連複,1-2,120
2021-03-11,大村,12,３連単,1-2-5,750
2021-03-11,大村,12,３連複,1-2-5,380
2021-03-11,芦屋,1,単勝,1,140
2021-03-11,芦屋,1,複勝,1,100
2021-03-11,芦屋,1,複勝,2,260
2021-03-11,芦屋,1,２連単,1-2,800
2021-03-11,芦屋,1,２連複,1-2,940
2021-03-11,芦屋,1,拡連複,1-2,230
2021-03-11,芦屋,1,３連単,1-2-3,2110
2021-03-11,芦屋,1,３連複,1-2-3,540
2021-03-11,芦屋,2,単勝,3,1160
2021-03-11,芦屋,2,複勝,3,270
2021-03-11,芦屋,2,複勝,6,540
2021-03-11,芦屋,2,２連単,3-6,5260
2021-03-11,芦屋,2,２連複,3-6,4000
2021-03-11,芦屋,2,拡連複,3-6,780
2021-03-11,芦屋,2,３連単,3-6-2,28210
2021-03-11,芦屋,2,３連複,2-3-6,3090
