日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-10-18,大村,1,単勝,4,320
2021-10-18,大村,1,複勝,4,330
2021-10-18,大村,1,複勝,6,460
2021-10-18,大村,1,２連単,4-6,2910
2021-10-18,大村,1,２連複,4-6,2800
2021-10-18,大村,1,拡連複,4-6,450
2021-10-18,大村,1,３連単,4-6-2,8250
2021-10-18,大村,1,３連複,2-4-6,1160
2021-10-18,大村,2,単勝,2,240
2021-10-18,大村,2,複勝,2,120
2021-10-18,大村,2,複勝,1,100
2021-10-18,大村,2,２連単,2-1,310
2021-10-18,大村,2,２連複,1-2,340
2021-10-18,大村,2,拡連複,1-2,220
2021-10-18,大村,2,３連単,2-1-5,2150
2021-10-18,大村,2,３連複,1-2-5,700
2021-10-18,大村,3,単勝,3,190
2021-10-18,大村,3,複勝,3,100
2021-10-18,大村,3,複勝,1,120
2021-10-18,大村,3,２連単,3-1,360
2021-10-18,大村,3,２連複,1-3,160
2021-10-18,大村,3,拡連複,1-3,130
2021-10-18,大村,3,３連単,3-1-2,2240
2021-10-18,大村,3,３連複,1-2-3,410
2021-10-18,大村,4,単勝,4,330
2021-10-18,大村,4,複勝,4,180
2021-10-18,大村,4,複勝,5,660
2021-10-18,大村,4,２連単,4-5,1120
2021-10-18,大村,4,２連複,4-5,1000
2021-10-18,大村,4,拡連複,4-5,360
2021-10-18,大村,4,３連単,4-5-6,4330
2021-10-18,大村,4,３連複,4-5-6,2100
2021-10-18,大村,5,単勝,1,120
2021-10-18,大村,5,複勝,1,140
2021-10-18,大村,5,複勝,5,320
2021-10-18,大村,5,２連単,1-5,6080
2021-10-18,大村,5,２連複,1-5,3510
2021-10-18,大村,5,拡連複,1-5,420
2021-10-18,大村,5,３連単,1-5-3,18030
2021-10-18,大村,5,３連複,1-3-5,3660
2021-10-18,大村,6,単勝,2,300
2021-10-18,大村,6,複勝,2,150
2021-10-18,大村,6,複勝,1,140
2021-10-18,大村,6,２連単,2-1,870
2021-10-18,大村,6,２連複,1-2,560
2021-10-18,大村,6,拡連複,1-2,210
2021-10-18,大村,6,３連単,2-1-6,2660
2021-10-18,大村,6,３連複,1-2-6,530
2021-10-18,大村,7,単勝,3,270
2021-10-18,大村,7,複勝,3,100
2021-10-18,大村,7,複勝,1,100
2021-10-18,大村,7,２連単,3-1,510
2021-10-18,大村,7,２連複,1-3,190
2021-10-18,大村,7,拡連複,1-3,130
2021-10-18,大村,7,３連単,3-1-4,860
2021-10-18,大村,7,３連複,1-3-4,150
2021-10-18,大村,8,単勝,1,120
2021-10-18,大村,8,複勝,1,100
2021-10-18,大村,8,複勝,5,350
2021-10-18,大村,8,２連単,1-5,1620
2021-10-18,大村,8,２連複,1-5,1610
2021-10-18,大村,8,拡連複,1-5,250
2021-10-18,大村,8,３連単,1-5-4,6430
2021-10-18,大村,8,３連複,1-4-5,1100
2021-10-18,大村,9,単勝,1,110
2021-10-18,大村,9,複勝,1,120
2021-10-18,大村,9,複勝,3,230
2021-10-18,大村,9,２連単,1-3,360
2021-10-18,大村,9,２連複,1-3,300
2021-10-18,大村,9,拡連複,1-3,140
2021-10-18,大村,9,３連単,1-3-2,800
2021-10-18,大村,9,３連複,1-2-3,270
2021-10-18,大村,10,単勝,1,130
2021-10-18,大村,10,複勝,1,100
2021-10-18,大村,10,複勝,2,100
2021-10-18,大村,10,２連単,1-2,230
2021-10-18,大村,10,２連複,1-2,220
2021-10-18,大村,10,拡連複,1-2,100
2021-10-18,大村,10,３連単,1-2-3,1000
2021-10-18,大村,10,３連複,1-2-3,550
2021-10-18,大村,11,単勝,4,1530
2021-10-18,大村,11,複勝,4,160
2021-10-18,大村,11,複勝,5,430
2021-10-18,大村,11,２連単,4-5,3090
2021-10-18,大村,11,２連複,4-5,1440
2021-10-18,大村,11,拡連複,4-5,740
2021-10-18,大村,11,３連単,4-5-1,10540
2021-10-18,大村,11,３連複,1-4-5,960
2021-10-18,大村,12,単勝,1,130
2021-10-18,大村,12,複勝,1,100
2021-10-18,大村,12,複勝,4,160
2021-10-18,大村,12,２連単,1-4,340
2021-10-18,大村,12,２連複,1-4,310
2021-10-18,大村,12,拡連複,1-4,130
2021-10-18,大村,12,３連単,1-4-3,1210
2021-10-18,大村,12,３連複,1-3-4,530
2021-10-18,福岡,1,単勝,1,130
2021-10-18,福岡,1,複勝,1,100
2021-10-18,福岡,1,複勝,3,180
2021-10-18,福岡,1,２連単,1-3,400
2021-10-18,福岡,1,２連複,1-3,250
2021-10-18,福岡,1,拡連複,1-3,140
2021-10-18,福岡,1,３連単,1-3-5,1300
2021-10-18,福岡,1,３連複,1-3-5,680
2021-10-18,福岡,2,単勝,6,420
2021-10-18,福岡,2,複勝,6,220
2021-10-18,福岡,2,複勝,3,160
2021-10-18,福岡,2,２連単,6-3,2010
2021-10-18,福岡,2,２連複,3-6,610
2021-10-18,福岡,2,拡連複,3-6,280
2021-10-18,福岡,2,３連単,6-3-4,3770
2021-10-18,福岡,2,３連複,3-4-6,480
2021-10-18,福岡,3,単勝,2,110
2021-10-18,福岡,3,複勝,2,100
2021-10-18,福岡,3,複勝,1,100
2021-10-18,福岡,3,２連単,2-1,350
2021-10-18,福岡,3,２連複,1-2,210
2021-10-18,福岡,3,拡連複,1-2,110
2021-10-18,福岡,3,３連単,2-1-5,640
2021-10-18,福岡,3,３連複,1-2-5,260
2021-10-18,福岡,4,単勝,2,110
2021-10-18,福岡,4,複勝,2,210
2021-10-18,福岡,4,複勝,4,350
2021-10-18,福岡,4,２連単,2-4,590
2021-10-18,福岡,4,２連複,2-4,320
2021-10-18,福岡,4,拡連複,2-4,250
2021-10-18,福岡,4,３連単,2-4-3,3330
2021-10-18,福岡,4,３連複,2-3-4,1440
2021-10-18,福岡,5,単勝,1,160
2021-10-18,福岡,5,複勝,1,140
2021-10-18,福岡,5,複勝,2,220
2021-10-18,福岡,5,２連単,1-2,500
2021-10-18,福岡,5,２連複,1-2,380
2021-10-18,福岡,5,拡連複,1-2,230
2021-10-18,福岡,5,３連単,1-2-3,1330
2021-10-18,福岡,5,３連複,1-2-3,400
2021-10-18,福岡,6,単勝,1,200
2021-10-18,福岡,6,複勝,1,100
2021-10-18,福岡,6,複勝,4,100
2021-10-18,福岡,6,２連単,1-4,320
2021-10-18,福岡,6,２連複,1-4,150
2021-10-18,福岡,6,拡連複,1-4,130
2021-10-18,福岡,6,３連単,1-4-2,1120
2021-10-18,福岡,6,３連複,1-2-4,270
2021-10-18,福岡,7,単勝,1,680
2021-10-18,福岡,7,複勝,1,180
2021-10-18,福岡,7,複勝,2,210
2021-10-18,福岡,7,２連単,1-2,750
2021-10-18,福岡,7,２連複,1-2,370
2021-10-18,福岡,7,拡連複,1-2,200
2021-10-18,福岡,7,３連単,1-2-3,1780
2021-10-18,福岡,7,３連複,1-2-3,600
2021-10-18,福岡,8,単勝,1,130
2021-10-18,福岡,8,複勝,1,100
2021-10-18,福岡,8,複勝,2,250
2021-10-18,福岡,8,２連単,1-2,280
2021-10-18,福岡,8,２連複,1-2,240
2021-10-18,福岡,8,拡連複,1-2,140
2021-10-18,福岡,8,３連単,1-2-4,510
2021-10-18,福岡,8,３連複,1-2-4,260
2021-10-18,福岡,9,単勝,4,170
2021-10-18,福岡,9,複勝,4,150
2021-10-18,福岡,9,複勝,2,860
2021-10-18,福岡,9,２連単,4-2,620
2021-10-18,福岡,9,２連複,2-4,460
2021-10-18,福岡,9,拡連複,2-4,200
2021-10-18,福岡,9,３連単,4-2-5,1380
2021-10-18,福岡,9,３連複,2-4-5,380
2021-10-18,福岡,10,単勝,4,520
2021-10-18,福岡,10,複勝,4,360
2021-10-18,福岡,10,複勝,5,190
2021-10-18,福岡,10,２連単,4-5,2320
2021-10-18,福岡,10,２連複,4-5,1010
2021-10-18,福岡,10,拡連複,4-5,290
2021-10-18,福岡,10,３連単,4-5-6,9160
2021-10-18,福岡,10,３連複,4-5-6,1770
2021-10-18,福岡,11,単勝,2,1090
2021-10-18,福岡,11,複勝,2,360
2021-10-18,福岡,11,複勝,3,180
2021-10-18,福岡,11,２連単,2-3,7940
2021-10-18,福岡,11,２連複,2-3,3760
2021-10-18,福岡,11,拡連複,2-3,880
2021-10-18,福岡,11,３連単,2-3-5,22250
2021-10-18,福岡,11,３連複,2-3-5,2260
2021-10-18,福岡,12,単勝,2,960
2021-10-18,福岡,12,複勝,2,170
2021-10-18,福岡,12,複勝,3,210
2021-10-18,福岡,12,２連単,2-3,5850
2021-10-18,福岡,12,２連複,2-3,1550
2021-10-18,福岡,12,拡連複,2-3,510
2021-10-18,福岡,12,３連単,2-3-1,18080
2021-10-18,福岡,12,３連複,1-2-3,590
2021-10-18,芦屋,1,単勝,1,110
2021-10-18,芦屋,1,複勝,1,100
2021-10-18,芦屋,1,複勝,3,170
2021-10-18,芦屋,1,２連単,1-3,810
2021-10-18,芦屋,1,２連複,1-3,910
2021-10-18,芦屋,1,拡連複,1-3,450
2021-10-18,芦屋,1,３連単,1-3-5,11630
2021-10-18,芦屋,1,３連複,1-3-5,5110
2021-10-18,芦屋,2,単勝,1,110
2021-10-18,芦屋,2,複勝,1,100
2021-10-18,芦屋,2,複勝,3,220
2021-10-18,芦屋,2,２連単,1-3,330
2021-10-18,芦屋,2,２連複,1-3,260
2021-10-18,芦屋,2,拡連複,1-3,190
2021-10-18,芦屋,2,３連単,1-3-6,1650
2021-10-18,芦屋,2,３連複,1-3-6,940
2021-10-18,芦屋,3,単勝,3,220
2021-10-18,芦屋,3,複勝,3,180
2021-10-18,芦屋,3,複勝,1,190
2021-10-18,芦屋,3,２連単,3-1,370
2021-10-18,芦屋,3,２連複,1-3,180
2021-10-18,芦屋,3,拡連複,1-3,130
2021-10-18,芦屋,3,３連単,3-1-5,1250
2021-10-18,芦屋,3,３連複,1-3-5,390
2021-10-18,芦屋,4,単勝,1,120
2021-10-18,芦屋,4,複勝,1,110
2021-10-18,芦屋,4,複勝,4,170
2021-10-18,芦屋,4,２連単,1-4,230
2021-10-18,芦屋,4,２連複,1-4,200
2021-10-18,芦屋,4,拡連複,1-4,140
2021-10-18,芦屋,4,３連単,1-4-5,2040
