日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-05-07,大村,1,単勝,1,140
2023-05-07,大村,1,複勝,1,100
2023-05-07,大村,1,複勝,5,270
2023-05-07,大村,1,２連単,1-5,860
2023-05-07,大村,1,２連複,1-5,740
2023-05-07,大村,1,拡連複,1-5,270
2023-05-07,大村,1,３連単,1-5-3,3040
2023-05-07,大村,1,３連複,1-3-5,850
2023-05-07,大村,2,単勝,4,290
2023-05-07,大村,2,複勝,4,100
2023-05-07,大村,2,複勝,1,100
2023-05-07,大村,2,２連単,4-1,540
2023-05-07,大村,2,２連複,1-4,130
2023-05-07,大村,2,拡連複,1-4,100
2023-05-07,大村,2,３連単,4-1-2,950
2023-05-07,大村,2,３連複,1-2-4,140
2023-05-07,大村,3,単勝,2,170
2023-05-07,大村,3,複勝,2,100
2023-05-07,大村,3,複勝,1,100
2023-05-07,大村,3,２連単,2-1,300
2023-05-07,大村,3,２連複,1-2,150
2023-05-07,大村,3,拡連複,1-2,110
2023-05-07,大村,3,３連単,2-1-5,580
2023-05-07,大村,3,３連複,1-2-5,210
2023-05-07,大村,4,単勝,1,210
2023-05-07,大村,4,複勝,1,200
2023-05-07,大村,4,複勝,4,640
2023-05-07,大村,4,２連単,1-4,1740
2023-05-07,大村,4,２連複,1-4,1480
2023-05-07,大村,4,拡連複,1-4,180
2023-05-07,大村,4,３連単,1-4-3,3650
2023-05-07,大村,4,３連複,1-3-4,860
2023-05-07,大村,5,単勝,3,2280
2023-05-07,大村,5,複勝,3,470
2023-05-07,大村,5,複勝,5,120
2023-05-07,大村,5,２連単,3-5,4800
2023-05-07,大村,5,２連複,3-5,2390
2023-05-07,大村,5,拡連複,3-5,420
2023-05-07,大村,5,３連単,3-5-6,25200
2023-05-07,大村,5,３連複,3-5-6,2460
2023-05-07,大村,6,単勝,5,590
2023-05-07,大村,6,複勝,5,320
2023-05-07,大村,6,複勝,2,170
2023-05-07,大村,6,２連単,5-2,3170
2023-05-07,大村,6,２連複,2-5,1230
2023-05-07,大村,6,拡連複,2-5,170
2023-05-07,大村,6,３連単,5-2-1,6420
2023-05-07,大村,6,３連複,1-2-5,340
2023-05-07,大村,7,単勝,4,190
2023-05-07,大村,7,複勝,4,110
2023-05-07,大村,7,複勝,3,410
2023-05-07,大村,7,２連単,4-3,3410
2023-05-07,大村,7,２連複,3-4,1610
2023-05-07,大村,7,拡連複,3-4,270
2023-05-07,大村,7,３連単,4-3-1,6170
2023-05-07,大村,7,３連複,1-3-4,250
2023-05-07,大村,8,単勝,1,140
2023-05-07,大村,8,複勝,1,100
2023-05-07,大村,8,複勝,2,360
2023-05-07,大村,8,２連単,1-2,680
2023-05-07,大村,8,２連複,1-2,340
2023-05-07,大村,8,拡連複,1-2,170
2023-05-07,大村,8,３連単,1-2-4,1630
2023-05-07,大村,8,３連複,1-2-4,740
2023-05-07,大村,9,単勝,4,300
2023-05-07,大村,9,複勝,4,180
2023-05-07,大村,9,複勝,1,110
2023-05-07,大村,9,２連単,4-1,960
2023-05-07,大村,9,２連複,1-4,190
2023-05-07,大村,9,拡連複,1-4,160
2023-05-07,大村,9,３連単,4-1-6,5940
2023-05-07,大村,9,３連複,1-4-6,640
2023-05-07,大村,10,単勝,1,110
2023-05-07,大村,10,複勝,1,110
2023-05-07,大村,10,複勝,4,420
2023-05-07,大村,10,２連単,1-4,940
2023-05-07,大村,10,２連複,1-4,1090
2023-05-07,大村,10,拡連複,1-4,360
2023-05-07,大村,10,３連単,1-4-6,4530
2023-05-07,大村,10,３連複,1-4-6,2670
2023-05-07,大村,11,単勝,1,100
2023-05-07,大村,11,複勝,1,110
2023-05-07,大村,11,複勝,4,180
2023-05-07,大村,11,２連単,1-4,490
2023-05-07,大村,11,２連複,1-4,380
2023-05-07,大村,11,拡連複,1-4,140
2023-05-07,大村,11,３連単,1-4-2,980
2023-05-07,大村,11,３連複,1-2-4,250
2023-05-07,大村,12,単勝,1,100
2023-05-07,大村,12,複勝,1,100
2023-05-07,大村,12,複勝,6,250
2023-05-07,大村,12,２連単,1-6,1090
2023-05-07,大村,12,２連複,1-6,1240
2023-05-07,大村,12,拡連複,1-6,250
2023-05-07,大村,12,３連単,1-6-2,2690
2023-05-07,大村,12,３連複,1-2-6,730
2023-05-07,福岡,1,単勝,3,450
2023-05-07,福岡,1,複勝,3,460
2023-05-07,福岡,1,複勝,4,270
2023-05-07,福岡,1,２連単,3-4,3040
2023-05-07,福岡,1,２連複,3-4,1540
2023-05-07,福岡,1,拡連複,3-4,480
2023-05-07,福岡,1,３連単,3-4-6,71810
2023-05-07,福岡,1,３連複,3-4-6,12810
2023-05-07,福岡,2,単勝,1,130
2023-05-07,福岡,2,複勝,1,100
2023-05-07,福岡,2,複勝,5,900
2023-05-07,福岡,2,２連単,1-5,4350
2023-05-07,福岡,2,２連複,1-5,3070
2023-05-07,福岡,2,拡連複,1-5,700
2023-05-07,福岡,2,３連単,1-5-3,16130
2023-05-07,福岡,2,３連複,1-3-5,2280
2023-05-07,福岡,3,単勝,1,120
2023-05-07,福岡,3,複勝,1,100
2023-05-07,福岡,3,複勝,5,130
2023-05-07,福岡,3,２連単,1-5,510
2023-05-07,福岡,3,２連複,1-5,330
2023-05-07,福岡,3,拡連複,1-5,220
2023-05-07,福岡,3,３連単,1-5-6,3150
2023-05-07,福岡,3,３連複,1-5-6,1100
2023-05-07,福岡,4,単勝,1,120
2023-05-07,福岡,4,複勝,1,260
2023-05-07,福岡,4,複勝,3,570
2023-05-07,福岡,4,２連単,1-3,910
2023-05-07,福岡,4,２連複,1-3,1540
2023-05-07,福岡,4,拡連複,1-3,360
2023-05-07,福岡,4,３連単,1-3-4,11220
2023-05-07,福岡,4,３連複,1-3-4,3010
2023-05-07,福岡,5,単勝,1,220
2023-05-07,福岡,5,複勝,1,100
2023-05-07,福岡,5,複勝,4,100
2023-05-07,福岡,5,２連単,1-4,410
2023-05-07,福岡,5,２連複,1-4,300
2023-05-07,福岡,5,拡連複,1-4,130
2023-05-07,福岡,5,３連単,1-4-5,2050
2023-05-07,福岡,5,３連複,1-4-5,1110
2023-05-07,福岡,6,単勝,2,370
2023-05-07,福岡,6,複勝,2,170
2023-05-07,福岡,6,複勝,4,400
2023-05-07,福岡,6,２連単,2-4,2240
2023-05-07,福岡,6,２連複,2-4,1170
2023-05-07,福岡,6,拡連複,2-4,260
2023-05-07,福岡,6,３連単,2-4-1,6470
2023-05-07,福岡,6,３連複,1-2-4,500
2023-05-07,福岡,7,単勝,1,290
2023-05-07,福岡,7,複勝,1,130
2023-05-07,福岡,7,複勝,2,100
2023-05-07,福岡,7,２連単,1-2,460
2023-05-07,福岡,7,２連複,1-2,260
2023-05-07,福岡,7,拡連複,1-2,170
2023-05-07,福岡,7,３連単,1-2-6,5850
2023-05-07,福岡,7,３連複,1-2-6,2330
2023-05-07,福岡,8,単勝,1,120
2023-05-07,福岡,8,複勝,1,120
2023-05-07,福岡,8,複勝,5,380
2023-05-07,福岡,8,２連単,1-5,1070
2023-05-07,福岡,8,２連複,1-5,1130
2023-05-07,福岡,8,拡連複,1-5,240
2023-05-07,福岡,8,３連単,1-5-3,2570
2023-05-07,福岡,8,３連複,1-3-5,550
2023-05-07,福岡,9,単勝,1,120
2023-05-07,福岡,9,複勝,1,100
2023-05-07,福岡,9,複勝,2,130
2023-05-07,福岡,9,２連単,1-2,280
2023-05-07,福岡,9,２連複,1-2,290
2023-05-07,福岡,9,拡連複,1-2,150
2023-05-07,福岡,9,３連単,1-2-6,1840
2023-05-07,福岡,9,３連複,1-2-6,750
2023-05-07,福岡,10,単勝,2,330
2023-05-07,福岡,10,複勝,2,160
2023-05-07,福岡,10,複勝,4,230
2023-05-07,福岡,10,２連単,2-4,2060
2023-05-07,福岡,10,２連複,2-4,940
2023-05-07,福岡,10,拡連複,2-4,200
2023-05-07,福岡,10,３連単,2-4-1,3880
2023-05-07,福岡,10,３連複,1-2-4,300
2023-05-07,福岡,11,単勝,2,240
2023-05-07,福岡,11,複勝,2,120
2023-05-07,福岡,11,複勝,1,100
2023-05-07,福岡,11,２連単,2-1,720
2023-05-07,福岡,11,２連複,1-2,180
2023-05-07,福岡,11,拡連複,1-2,120
2023-05-07,福岡,11,３連単,2-1-3,2060
2023-05-07,福岡,11,３連複,1-2-3,210
2023-05-07,福岡,12,単勝,1,130
2023-05-07,福岡,12,複勝,1,100
2023-05-07,福岡,12,複勝,4,420
2023-05-07,福岡,12,２連単,1-4,1050
2023-05-07,福岡,12,２連複,1-4,1110
2023-05-07,福岡,12,拡連複,1-4,160
2023-05-07,福岡,12,３連単,1-4-2,2510
2023-05-07,福岡,12,３連複,1-2-4,520
2023-05-07,芦屋,1,単勝,1,100
2023-05-07,芦屋,1,複勝,1,100
2023-05-07,芦屋,1,複勝,3,120
2023-05-07,芦屋,1,２連単,1-3,230
2023-05-07,芦屋,1,２連複,1-3,200
