日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-11-06,大村,1,単勝,1,130
2020-11-06,大村,1,複勝,1,100
2020-11-06,大村,1,複勝,5,170
2020-11-06,大村,1,２連単,1-5,920
2020-11-06,大村,1,２連複,1-5,520
2020-11-06,大村,1,拡連複,1-5,290
2020-11-06,大村,1,３連単,1-5-4,3490
2020-11-06,大村,1,３連複,1-4-5,1470
2020-11-06,大村,2,単勝,1,180
2020-11-06,大村,2,複勝,1,130
2020-11-06,大村,2,複勝,2,350
2020-11-06,大村,2,２連単,1-2,340
2020-11-06,大村,2,２連複,1-2,250
2020-11-06,大村,2,拡連複,1-2,180
2020-11-06,大村,2,３連単,1-2-5,1500
2020-11-06,大村,2,３連複,1-2-5,840
2020-11-06,大村,3,単勝,1,110
2020-11-06,大村,3,複勝,1,100
2020-11-06,大村,3,複勝,2,160
2020-11-06,大村,3,２連単,1-2,240
2020-11-06,大村,3,２連複,1-2,200
2020-11-06,大村,3,拡連複,1-2,120
2020-11-06,大村,3,３連単,1-2-3,1200
2020-11-06,大村,3,３連複,1-2-3,580
2020-11-06,大村,4,単勝,1,100
2020-11-06,大村,4,複勝,1,100
2020-11-06,大村,4,複勝,2,110
2020-11-06,大村,4,２連単,1-2,150
2020-11-06,大村,4,２連複,1-2,140
2020-11-06,大村,4,拡連複,1-2,100
2020-11-06,大村,4,３連単,1-2-3,360
2020-11-06,大村,4,３連複,1-2-3,220
2020-11-06,大村,5,単勝,3,1360
2020-11-06,大村,5,複勝,3,220
2020-11-06,大村,5,複勝,1,100
2020-11-06,大村,5,２連単,3-1,1940
2020-11-06,大村,5,２連複,1-3,260
2020-11-06,大村,5,拡連複,1-3,130
2020-11-06,大村,5,３連単,3-1-5,3410
2020-11-06,大村,5,３連複,1-3-5,220
2020-11-06,大村,6,単勝,1,100
2020-11-06,大村,6,複勝,1,100
2020-11-06,大村,6,複勝,3,450
2020-11-06,大村,6,２連単,1-3,770
2020-11-06,大村,6,２連複,1-3,750
2020-11-06,大村,6,拡連複,1-3,400
2020-11-06,大村,6,３連単,1-3-6,10710
2020-11-06,大村,6,３連複,1-3-6,6560
2020-11-06,大村,7,単勝,1,100
2020-11-06,大村,7,複勝,1,100
2020-11-06,大村,7,複勝,2,250
2020-11-06,大村,7,２連単,1-2,300
2020-11-06,大村,7,２連複,1-2,420
2020-11-06,大村,7,拡連複,1-2,180
2020-11-06,大村,7,３連単,1-2-3,730
2020-11-06,大村,7,３連複,1-2-3,380
2020-11-06,大村,8,単勝,1,100
2020-11-06,大村,8,複勝,1,100
2020-11-06,大村,8,複勝,3,300
2020-11-06,大村,8,２連単,1-3,490
2020-11-06,大村,8,２連複,1-3,570
2020-11-06,大村,8,拡連複,1-3,230
2020-11-06,大村,8,３連単,1-3-4,1900
2020-11-06,大村,8,３連複,1-3-4,1280
2020-11-06,大村,9,単勝,1,120
2020-11-06,大村,9,複勝,1,100
2020-11-06,大村,9,複勝,5,280
2020-11-06,大村,9,２連単,1-5,580
2020-11-06,大村,9,２連複,1-5,720
2020-11-06,大村,9,拡連複,1-5,290
2020-11-06,大村,9,３連単,1-5-4,4570
2020-11-06,大村,9,３連複,1-4-5,1220
2020-11-06,大村,10,単勝,1,140
2020-11-06,大村,10,複勝,1,100
2020-11-06,大村,10,複勝,4,250
2020-11-06,大村,10,２連単,1-4,1000
2020-11-06,大村,10,２連複,1-4,920
2020-11-06,大村,10,拡連複,1-4,250
2020-11-06,大村,10,３連単,1-4-3,2530
2020-11-06,大村,10,３連複,1-3-4,470
2020-11-06,大村,11,単勝,1,110
2020-11-06,大村,11,複勝,1,100
2020-11-06,大村,11,複勝,2,120
2020-11-06,大村,11,２連単,1-2,180
2020-11-06,大村,11,２連複,1-2,150
