日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-04-29,大村,1,単勝,4,910
2021-04-29,大村,1,複勝,4,260
2021-04-29,大村,1,複勝,3,200
2021-04-29,大村,1,２連単,4-3,5770
2021-04-29,大村,1,２連複,3-4,1350
2021-04-29,大村,1,拡連複,3-4,340
2021-04-29,大村,1,３連単,4-3-1,13120
2021-04-29,大村,1,３連複,1-3-4,380
2021-04-29,大村,2,単勝,1,110
2021-04-29,大村,2,複勝,1,160
2021-04-29,大村,2,複勝,3,180
2021-04-29,大村,2,２連単,1-3,290
2021-04-29,大村,2,２連複,1-3,400
2021-04-29,大村,2,拡連複,1-3,150
2021-04-29,大村,2,３連単,1-3-6,1270
2021-04-29,大村,2,３連複,1-3-6,1070
2021-04-29,大村,3,単勝,1,140
2021-04-29,大村,3,複勝,1,130
2021-04-29,大村,3,複勝,5,190
2021-04-29,大村,3,２連単,1-5,550
2021-04-29,大村,3,２連複,1-5,400
2021-04-29,大村,3,拡連複,1-5,130
2021-04-29,大村,3,３連単,1-5-3,2710
2021-04-29,大村,3,３連複,1-3-5,620
2021-04-29,大村,4,単勝,1,100
2021-04-29,大村,4,複勝,1,140
2021-04-29,大村,4,２連単,1-3,690
2021-04-29,大村,4,２連複,1-3,620
2021-04-29,大村,4,拡連複,1-3,290
2021-04-29,大村,4,３連単,1-3-5,1720
2021-04-29,大村,4,３連複,1-3-5,480
2021-04-29,大村,5,単勝,2,550
2021-04-29,大村,5,複勝,2,160
2021-04-29,大村,5,複勝,3,230
2021-04-29,大村,5,２連単,2-3,2220
2021-04-29,大村,5,２連複,2-3,1570
2021-04-29,大村,5,拡連複,2-3,250
2021-04-29,大村,5,３連単,2-3-1,3390
2021-04-29,大村,5,３連複,1-2-3,370
2021-04-29,大村,6,単勝,4,2900
2021-04-29,大村,6,複勝,4,860
2021-04-29,大村,6,複勝,1,130
2021-04-29,大村,6,２連単,4-1,14350
2021-04-29,大村,6,２連複,1-4,1950
2021-04-29,大村,6,拡連複,1-4,640
2021-04-29,大村,6,３連単,4-1-5,70120
2021-04-29,大村,6,３連複,1-4-5,4670
2021-04-29,大村,7,単勝,1,140
2021-04-29,大村,7,複勝,1,100
2021-04-29,大村,7,複勝,2,250
2021-04-29,大村,7,２連単,1-2,340
2021-04-29,大村,7,２連複,1-2,390
2021-04-29,大村,7,拡連複,1-2,120
2021-04-29,大村,7,３連単,1-2-4,720
2021-04-29,大村,7,３連複,1-2-4,220
2021-04-29,大村,8,単勝,4,630
2021-04-29,大村,8,複勝,4,180
2021-04-29,大村,8,複勝,2,590
2021-04-29,大村,8,２連単,4-2,9330
2021-04-29,大村,8,２連複,2-4,4970
2021-04-29,大村,8,拡連複,2-4,540
2021-04-29,大村,8,３連単,4-2-1,28260
2021-04-29,大村,8,３連複,1-2-4,640
2021-04-29,大村,9,単勝,5,1950
2021-04-29,大村,9,複勝,5,410
2021-04-29,大村,9,複勝,2,210
