日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-12-20,大村,1,単勝,2,390
2020-12-20,大村,1,複勝,2,230
2020-12-20,大村,1,複勝,5,230
2020-12-20,大村,1,２連単,2-5,1420
2020-12-20,大村,1,２連複,2-5,740
2020-12-20,大村,1,拡連複,2-5,230
2020-12-20,大村,1,３連単,2-5-1,4080
2020-12-20,大村,1,３連複,1-2-5,590
2020-12-20,大村,2,単勝,1,130
2020-12-20,大村,2,複勝,1,100
2020-12-20,大村,2,複勝,4,100
2020-12-20,大村,2,２連単,1-4,260
2020-12-20,大村,2,２連複,1-4,220
2020-12-20,大村,2,拡連複,1-4,100
2020-12-20,大村,2,３連単,1-4-5,720
2020-12-20,大村,2,３連複,1-4-5,310
2020-12-20,大村,3,単勝,1,320
2020-12-20,大村,3,複勝,1,140
2020-12-20,大村,3,複勝,3,230
2020-12-20,大村,3,２連単,1-3,850
2020-12-20,大村,3,２連複,1-3,540
2020-12-20,大村,3,拡連複,1-3,240
2020-12-20,大村,3,３連単,1-3-2,2580
2020-12-20,大村,3,３連複,1-2-3,500
2020-12-20,大村,4,単勝,3,1800
2020-12-20,大村,4,複勝,3,790
2020-12-20,大村,4,複勝,5,870
2020-12-20,大村,4,２連単,3-5,16940
2020-12-20,大村,4,２連複,3-5,6060
2020-12-20,大村,4,拡連複,3-5,650
2020-12-20,大村,4,３連単,3-5-1,35020
2020-12-20,大村,4,３連複,1-3-5,1120
2020-12-20,大村,5,単勝,1,110
2020-12-20,大村,5,複勝,1,120
2020-12-20,大村,5,複勝,2,140
2020-12-20,大村,5,２連単,1-2,360
2020-12-20,大村,5,２連複,1-2,190
2020-12-20,大村,5,拡連複,1-2,170
2020-12-20,大村,5,３連単,1-2-3,1510
2020-12-20,大村,5,３連複,1-2-3,700
2020-12-20,大村,6,単勝,1,270
2020-12-20,大村,6,複勝,1,120
2020-12-20,大村,6,複勝,4,120
2020-12-20,大村,6,２連単,1-4,470
2020-12-20,大村,6,２連複,1-4,510
2020-12-20,大村,6,拡連複,1-4,180
2020-12-20,大村,6,３連単,1-4-5,1440
2020-12-20,大村,6,３連複,1-4-5,570
2020-12-20,大村,7,単勝,1,140
2020-12-20,大村,7,複勝,1,180
2020-12-20,大村,7,複勝,2,400
2020-12-20,大村,7,２連単,1-2,230
2020-12-20,大村,7,２連複,1-2,230
2020-12-20,大村,7,拡連複,1-2,130
2020-12-20,大村,7,３連単,1-2-3,1110
2020-12-20,大村,7,３連複,1-2-3,500
2020-12-20,大村,8,単勝,1,200
2020-12-20,大村,8,複勝,1,140
2020-12-20,大村,8,複勝,2,430
2020-12-20,大村,8,２連単,1-2,950
2020-12-20,大村,8,２連複,1-2,920
2020-12-20,大村,8,拡連複,1-2,230
2020-12-20,大村,8,３連単,1-2-5,2140
2020-12-20,大村,8,３連複,1-2-5,580
2020-12-20,大村,9,単勝,1,110
2020-12-20,大村,9,複勝,1,100
2020-12-20,大村,9,複勝,2,130
2020-12-20,大村,9,２連単,1-2,280
2020-12-20,大村,9,２連複,1-2,290
2020-12-20,大村,9,拡連複,1-2,180
2020-12-20,大村,9,３連単,1-2-3,640
2020-12-20,大村,9,３連複,1-2-3,250
2020-12-20,大村,10,単勝,3,1520
2020-12-20,大村,10,複勝,3,170
2020-12-20,大村,10,複勝,1,100
2020-12-20,大村,10,２連単,3-1,4100
2020-12-20,大村,10,２連複,1-3,460
2020-12-20,大村,10,拡連複,1-3,130
2020-12-20,大村,10,３連単,3-1-2,9800
2020-12-20,大村,10,３連複,1-2-3,220
2020-12-20,大村,11,単勝,3,1210
2020-12-20,大村,11,複勝,3,130
2020-12-20,大村,11,複勝,1,100
2020-12-20,大村,11,２連単,3-1,5110
2020-12-20,大村,11,２連複,1-3,360
2020-12-20,大村,11,拡連複,1-3,210
2020-12-20,大村,11,３連単,3-1-4,24240
2020-12-20,大村,11,３連複,1-3-4,770
2020-12-20,大村,12,単勝,1,100
