日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-11-08,大村,1,単勝,1,130
2021-11-08,大村,1,複勝,1,100
2021-11-08,大村,1,複勝,2,170
2021-11-08,大村,1,２連単,1-2,520
2021-11-08,大村,1,２連複,1-2,340
2021-11-08,大村,1,拡連複,1-2,200
2021-11-08,大村,1,３連単,1-2-3,950
2021-11-08,大村,1,３連複,1-2-3,570
2021-11-08,大村,2,単勝,1,200
2021-11-08,大村,2,複勝,1,140
2021-11-08,大村,2,複勝,5,450
2021-11-08,大村,2,２連単,1-5,1840
2021-11-08,大村,2,２連複,1-5,2870
2021-11-08,大村,2,拡連複,1-5,370
2021-11-08,大村,2,３連単,1-5-2,5920
2021-11-08,大村,2,３連複,1-2-5,1490
2021-11-08,大村,3,単勝,3,100
2021-11-08,大村,3,複勝,3,130
2021-11-08,大村,3,複勝,2,260
2021-11-08,大村,3,２連単,3-2,2500
2021-11-08,大村,3,２連複,2-3,790
2021-11-08,大村,3,拡連複,2-3,220
2021-11-08,大村,3,３連単,3-2-1,4800
2021-11-08,大村,3,３連複,1-2-3,300
2021-11-08,大村,4,単勝,1,190
2021-11-08,大村,4,複勝,1,160
2021-11-08,大村,4,複勝,6,100
2021-11-08,大村,4,２連単,1-6,520
2021-11-08,大村,4,２連複,1-6,410
2021-11-08,大村,4,拡連複,1-6,170
2021-11-08,大村,4,３連単,1-6-3,950
2021-11-08,大村,4,３連複,1-3-6,260
2021-11-08,大村,5,単勝,1,120
2021-11-08,大村,5,複勝,1,140
2021-11-08,大村,5,複勝,6,160
2021-11-08,大村,5,２連単,1-6,550
2021-11-08,大村,5,２連複,1-6,440
2021-11-08,大村,5,拡連複,1-6,180
2021-11-08,大村,5,３連単,1-6-4,4110
2021-11-08,大村,5,３連複,1-4-6,1060
2021-11-08,大村,6,単勝,3,110
2021-11-08,大村,6,複勝,3,100
2021-11-08,大村,6,複勝,4,300
2021-11-08,大村,6,２連単,3-4,440
2021-11-08,大村,6,２連複,3-4,340
2021-11-08,大村,6,拡連複,3-4,120
2021-11-08,大村,6,３連単,3-4-1,2520
2021-11-08,大村,6,３連複,1-3-4,500
2021-11-08,大村,7,単勝,1,140
2021-11-08,大村,7,複勝,1,100
2021-11-08,大村,7,複勝,5,100
2021-11-08,大村,7,２連単,1-5,210
2021-11-08,大村,7,２連複,1-5,140
2021-11-08,大村,7,拡連複,1-5,130
2021-11-08,大村,7,３連単,1-5-2,990
2021-11-08,大村,7,３連複,1-2-5,430
2021-11-08,大村,8,単勝,1,130
2021-11-08,大村,8,複勝,1,100
2021-11-08,大村,8,複勝,4,100
2021-11-08,大村,8,２連単,1-4,210
2021-11-08,大村,8,２連複,1-4,200
2021-11-08,大村,8,拡連複,1-4,100
2021-11-08,大村,8,３連単,1-4-3,620
2021-11-08,大村,8,３連複,1-3-4,260
2021-11-08,大村,9,単勝,1,100
2021-11-08,大村,9,複勝,1,100
2021-11-08,大村,9,複勝,3,120
2021-11-08,大村,9,２連単,1-3,270
2021-11-08,大村,9,２連複,1-3,200
2021-11-08,大村,9,拡連複,1-3,160
2021-11-08,大村,9,３連単,1-3-2,1420
2021-11-08,大村,9,３連複,1-2-3,610
2021-11-08,大村,10,単勝,1,110
2021-11-08,大村,10,複勝,1,100
2021-11-08,大村,10,複勝,3,140
2021-11-08,大村,10,２連単,1-3,290
2021-11-08,大村,10,２連複,1-3,340
2021-11-08,大村,10,拡連複,1-3,170
2021-11-08,大村,10,３連単,1-3-2,1120
2021-11-08,大村,10,３連複,1-2-3,430
2021-11-08,大村,11,単勝,1,100
2021-11-08,大村,11,複勝,1,100
2021-11-08,大村,11,複勝,2,130
2021-11-08,大村,11,２連単,1-2,190
2021-11-08,大村,11,２連複,1-2,200
2021-11-08,大村,11,拡連複,1-2,130
2021-11-08,大村,11,３連単,1-2-4,480
2021-11-08,大村,11,３連複,1-2-4,250
2021-11-08,大村,12,単勝,1,120
2021-11-08,大村,12,複勝,1,100
2021-11-08,大村,12,複勝,3,100
2021-11-08,大村,12,２連単,1-3,310
2021-11-08,大村,12,２連複,1-3,270
2021-11-08,大村,12,拡連複,1-3,120
2021-11-08,大村,12,３連単,1-3-4,620
2021-11-08,大村,12,３連複,1-3-4,310
2021-11-08,福岡,1,単勝,4,610
2021-11-08,福岡,1,複勝,4,400
2021-11-08,福岡,1,複勝,3,1720
2021-11-08,福岡,1,２連単,4-3,14920
2021-11-08,福岡,1,２連複,3-4,4380
2021-11-08,福岡,1,拡連複,3-4,700
2021-11-08,福岡,1,３連単,4-3-5,90950
2021-11-08,福岡,1,３連複,3-4-5,12150
2021-11-08,福岡,2,単勝,3,250
2021-11-08,福岡,2,複勝,3,110
2021-11-08,福岡,2,複勝,1,150
2021-11-08,福岡,2,２連単,3-1,700
2021-11-08,福岡,2,２連複,1-3,290
2021-11-08,福岡,2,拡連複,1-3,130
2021-11-08,福岡,2,３連単,3-1-5,3650
2021-11-08,福岡,2,３連複,1-3-5,930
2021-11-08,福岡,3,単勝,2,310
2021-11-08,福岡,3,複勝,2,110
2021-11-08,福岡,3,複勝,1,140
2021-11-08,福岡,3,２連単,2-1,790
2021-11-08,福岡,3,２連複,1-2,270
2021-11-08,福岡,3,拡連複,1-2,170
2021-11-08,福岡,3,３連単,2-1-4,1420
2021-11-08,福岡,3,３連複,1-2-4,230
2021-11-08,福岡,4,単勝,1,130
2021-11-08,福岡,4,複勝,1,110
2021-11-08,福岡,4,複勝,4,130
2021-11-08,福岡,4,２連単,1-4,250
2021-11-08,福岡,4,２連複,1-4,300
