日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-08-05,福岡,1,単勝,1,110
2020-08-05,福岡,1,複勝,1,100
2020-08-05,福岡,1,複勝,3,160
2020-08-05,福岡,1,２連単,1-3,400
2020-08-05,福岡,1,２連複,1-3,360
2020-08-05,福岡,1,拡連複,1-3,130
2020-08-05,福岡,1,３連単,1-3-4,940
2020-08-05,福岡,1,３連複,1-3-4,520
2020-08-05,福岡,2,単勝,3,520
2020-08-05,福岡,2,複勝,3,150
2020-08-05,福岡,2,複勝,2,400
2020-08-05,福岡,2,２連単,3-2,2450
2020-08-05,福岡,2,２連複,2-3,2240
2020-08-05,福岡,2,拡連複,2-3,260
2020-08-05,福岡,2,３連単,3-2-5,12000
2020-08-05,福岡,2,３連複,2-3-5,3560
2020-08-05,福岡,3,単勝,1,160
2020-08-05,福岡,3,複勝,1,110
2020-08-05,福岡,3,複勝,2,170
2020-08-05,福岡,3,２連単,1-2,470
2020-08-05,福岡,3,２連複,1-2,440
2020-08-05,福岡,3,拡連複,1-2,340
2020-08-05,福岡,3,３連単,1-2-4,2770
2020-08-05,福岡,3,３連複,1-2-4,1290
2020-08-05,福岡,4,単勝,1,160
2020-08-05,福岡,4,複勝,1,310
2020-08-05,福岡,4,複勝,4,1440
2020-08-05,福岡,4,２連単,1-4,7850
2020-08-05,福岡,4,２連複,1-4,1010
2020-08-05,福岡,4,拡連複,1-4,910
2020-08-05,福岡,4,３連単,1-4-3,17370
2020-08-05,福岡,4,３連複,1-3-4,1640
2020-08-05,福岡,5,単勝,3,180
2020-08-05,福岡,5,複勝,3,160
2020-08-05,福岡,5,複勝,2,170
2020-08-05,福岡,5,２連単,3-2,1060
2020-08-05,福岡,5,２連複,2-3,490
2020-08-05,福岡,5,拡連複,2-3,130
2020-08-05,福岡,5,３連単,3-2-1,1150
2020-08-05,福岡,5,３連複,1-2-3,180
2020-08-05,福岡,6,単勝,1,110
2020-08-05,福岡,6,複勝,1,100
2020-08-05,福岡,6,複勝,3,120
2020-08-05,福岡,6,２連単,1-3,230
2020-08-05,福岡,6,２連複,1-3,140
2020-08-05,福岡,6,拡連複,1-3,100
2020-08-05,福岡,6,３連単,1-3-2,430
2020-08-05,福岡,6,３連複,1-2-3,200
2020-08-05,福岡,7,単勝,3,230
2020-08-05,福岡,7,複勝,3,100
2020-08-05,福岡,7,複勝,2,260
2020-08-05,福岡,7,２連単,3-2,760
2020-08-05,福岡,7,２連複,2-3,470
2020-08-05,福岡,7,拡連複,2-3,320
2020-08-05,福岡,7,３連単,3-2-4,3090
2020-08-05,福岡,7,３連複,2-3-4,1370
2020-08-05,福岡,8,単勝,1,100
2020-08-05,福岡,8,複勝,1,100
2020-08-05,福岡,8,複勝,3,220
2020-08-05,福岡,8,２連単,1-3,160
2020-08-05,福岡,8,２連複,1-3,250
2020-08-05,福岡,8,拡連複,1-3,170
2020-08-05,福岡,8,３連単,1-3-5,770
2020-08-05,福岡,8,３連複,1-3-5,520
2020-08-05,福岡,9,単勝,1,140
2020-08-05,福岡,9,複勝,1,100
2020-08-05,福岡,9,複勝,4,210
2020-08-05,福岡,9,２連単,1-4,800
2020-08-05,福岡,9,２連複,1-4,300
2020-08-05,福岡,9,拡連複,1-4,180
2020-08-05,福岡,9,３連単,1-4-3,1080
2020-08-05,福岡,9,３連複,1-3-4,320
2020-08-05,福岡,10,単勝,1,100
2020-08-05,福岡,10,複勝,1,100
2020-08-05,福岡,10,複勝,2,100
2020-08-05,福岡,10,２連単,1-2,240
2020-08-05,福岡,10,２連複,1-2,170
2020-08-05,福岡,10,拡連複,1-2,140
2020-08-05,福岡,10,３連単,1-2-3,440
2020-08-05,福岡,10,３連複,1-2-3,260
2020-08-05,福岡,11,単勝,1,100
2020-08-05,福岡,11,複勝,1,100
2020-08-05,福岡,11,複勝,2,120
2020-08-05,福岡,11,２連単,1-2,220
2020-08-05,福岡,11,２連複,1-2,140
2020-08-05,福岡,11,拡連複,1-2,100
2020-08-05,福岡,11,３連単,1-2-3,300
2020-08-05,福岡,11,３連複,1-2-3,160
2020-08-05,福岡,12,単勝,1,110
2020-08-05,福岡,12,複勝,1,100
2020-08-05,福岡,12,複勝,4,340
2020-08-05,福岡,12,２連単,1-4,840
2020-08-05,福岡,12,２連複,1-4,810
2020-08-05,福岡,12,拡連複,1-4,200
2020-08-05,福岡,12,３連単,1-4-3,2470
2020-08-05,福岡,12,３連複,1-3-4,730
2020-08-05,芦屋,1,単勝,1,100
2020-08-05,芦屋,1,複勝,1,100
2020-08-05,芦屋,1,複勝,2,150
2020-08-05,芦屋,1,２連単,1-2,330
2020-08-05,芦屋,1,２連複,1-2,310
2020-08-05,芦屋,1,拡連複,1-2,110
2020-08-05,芦屋,1,３連単,1-2-4,570
2020-08-05,芦屋,1,３連複,1-2-4,250
2020-08-05,芦屋,2,単勝,3,670
2020-08-05,芦屋,2,複勝,3,320
2020-08-05,芦屋,2,複勝,1,100
2020-08-05,芦屋,2,２連単,3-1,3060
2020-08-05,芦屋,2,２連複,1-3,750
2020-08-05,芦屋,2,拡連複,1-3,170
2020-08-05,芦屋,2,３連単,3-1-4,5490
2020-08-05,芦屋,2,３連複,1-3-4,290
2020-08-05,芦屋,3,単勝,1,110
2020-08-05,芦屋,3,複勝,1,110
2020-08-05,芦屋,3,複勝,2,350
2020-08-05,芦屋,3,２連単,1-2,280
2020-08-05,芦屋,3,２連複,1-2,220
2020-08-05,芦屋,3,拡連複,1-2,160
2020-08-05,芦屋,3,３連単,1-2-4,2400
2020-08-05,芦屋,3,３連複,1-2-4,1860
2020-08-05,芦屋,4,単勝,1,100
2020-08-05,芦屋,4,複勝,1,100
2020-08-05,芦屋,4,複勝,2,150
2020-08-05,芦屋,4,２連単,1-2,280
2020-08-05,芦屋,4,２連複,1-2,270
2020-08-05,芦屋,4,拡連複,1-2,160
2020-08-05,芦屋,4,３連単,1-2-3,620
2020-08-05,芦屋,4,３連複,1-2-3,310
2020-08-05,芦屋,5,単勝,1,100
2020-08-05,芦屋,5,複勝,1,100
2020-08-05,芦屋,5,複勝,4,100
2020-08-05,芦屋,5,２連単,1-4,380
2020-08-05,芦屋,5,２連複,1-4,210
2020-08-05,芦屋,5,拡連複,1-4,240
2020-08-05,芦屋,5,３連単,1-4-5,1340
2020-08-05,芦屋,5,３連複,1-4-5,650
2020-08-05,芦屋,6,単勝,4,1550
2020-08-05,芦屋,6,複勝,4,340
2020-08-05,芦屋,6,複勝,2,150
2020-08-05,芦屋,6,２連単,4-2,9140
2020-08-05,芦屋,6,２連複,2-4,4120
2020-08-05,芦屋,6,拡連複,2-4,1050
2020-08-05,芦屋,6,３連単,4-2-5,26510
2020-08-05,芦屋,6,３連複,2-4-5,2780
2020-08-05,芦屋,7,単勝,1,130
2020-08-05,芦屋,7,複勝,1,100
2020-08-05,芦屋,7,複勝,3,200
2020-08-05,芦屋,7,２連単,1-3,550
2020-08-05,芦屋,7,２連複,1-3,470
2020-08-05,芦屋,7,拡連複,1-3,280
