日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-11-29,唐津,1,単勝,1,100
2020-11-29,唐津,1,複勝,1,100
2020-11-29,唐津,1,複勝,4,250
2020-11-29,唐津,1,２連単,1-4,490
2020-11-29,唐津,1,２連複,1-4,630
2020-11-29,唐津,1,拡連複,1-4,200
2020-11-29,唐津,1,３連単,1-4-6,3450
2020-11-29,唐津,1,３連複,1-4-6,3250
2020-11-29,唐津,2,単勝,1,120
2020-11-29,唐津,2,複勝,1,100
2020-11-29,唐津,2,複勝,2,130
2020-11-29,唐津,2,２連単,1-2,210
2020-11-29,唐津,2,２連複,1-2,200
2020-11-29,唐津,2,拡連複,1-2,100
2020-11-29,唐津,2,３連単,1-2-4,550
2020-11-29,唐津,2,３連複,1-2-4,250
2020-11-29,唐津,3,単勝,1,130
2020-11-29,唐津,3,複勝,1,100
2020-11-29,唐津,3,複勝,3,100
2020-11-29,唐津,3,２連単,1-3,200
2020-11-29,唐津,3,２連複,1-3,170
2020-11-29,唐津,3,拡連複,1-3,100
2020-11-29,唐津,3,３連単,1-3-6,890
2020-11-29,唐津,3,３連複,1-3-6,430
2020-11-29,唐津,4,単勝,6,220
2020-11-29,唐津,4,複勝,6,200
2020-11-29,唐津,4,複勝,1,210
2020-11-29,唐津,4,２連単,6-1,360
2020-11-29,唐津,4,２連複,1-6,220
2020-11-29,唐津,4,拡連複,1-6,130
2020-11-29,唐津,4,３連単,6-1-3,1550
2020-11-29,唐津,4,３連複,1-3-6,640
2020-11-29,唐津,5,単勝,1,170
2020-11-29,唐津,5,複勝,1,150
2020-11-29,唐津,5,複勝,5,1960
2020-11-29,唐津,5,２連単,1-5,7860
2020-11-29,唐津,5,２連複,1-5,5120
2020-11-29,唐津,5,拡連複,1-5,1420
2020-11-29,唐津,5,３連単,1-5-4,37990
2020-11-29,唐津,5,３連複,1-4-5,5180
2020-11-29,唐津,6,単勝,4,950
2020-11-29,唐津,6,複勝,4,150
2020-11-29,唐津,6,複勝,5,220
2020-11-29,唐津,6,２連単,4-5,1350
