日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-11-09,大村,1,単勝,5,2130
2020-11-09,大村,1,複勝,5,1830
2020-11-09,大村,1,複勝,2,360
2020-11-09,大村,1,２連単,5-2,23000
2020-11-09,大村,1,２連複,2-5,4190
2020-11-09,大村,1,拡連複,2-5,1030
2020-11-09,大村,1,３連単,5-2-4,67770
2020-11-09,大村,1,３連複,2-4-5,9480
2020-11-09,大村,2,単勝,3,950
2020-11-09,大村,2,複勝,3,170
2020-11-09,大村,2,複勝,2,140
2020-11-09,大村,2,２連単,3-2,2180
2020-11-09,大村,2,２連複,2-3,520
2020-11-09,大村,2,拡連複,2-3,100
2020-11-09,大村,2,３連単,3-2-1,6590
2020-11-09,大村,2,３連複,1-2-3,280
2020-11-09,大村,3,単勝,4,690
2020-11-09,大村,3,複勝,4,490
2020-11-09,大村,3,複勝,1,220
2020-11-09,大村,3,２連単,4-1,3320
2020-11-09,大村,3,２連複,1-4,4550
2020-11-09,大村,3,拡連複,1-4,350
2020-11-09,大村,3,３連単,4-1-6,15780
2020-11-09,大村,3,３連複,1-4-6,1130
2020-11-09,大村,4,単勝,1,170
2020-11-09,大村,4,複勝,1,130
2020-11-09,大村,4,複勝,4,480
2020-11-09,大村,4,２連単,1-4,1600
2020-11-09,大村,4,２連複,1-4,1330
2020-11-09,大村,4,拡連複,1-4,700
2020-11-09,大村,4,３連単,1-4-6,4050
2020-11-09,大村,4,３連複,1-4-6,1750
2020-11-09,大村,5,単勝,1,460
2020-11-09,大村,5,複勝,1,100
2020-11-09,大村,5,複勝,4,100
2020-11-09,大村,5,２連単,1-4,930
2020-11-09,大村,5,２連複,1-4,640
2020-11-09,大村,5,拡連複,1-4,320
2020-11-09,大村,5,３連単,1-4-6,1290
2020-11-09,大村,5,３連複,1-4-6,460
2020-11-09,大村,6,単勝,1,100
2020-11-09,大村,6,複勝,1,100
2020-11-09,大村,6,複勝,4,240
2020-11-09,大村,6,２連単,1-4,1180
2020-11-09,大村,6,２連複,1-4,800
2020-11-09,大村,6,拡連複,1-4,400
2020-11-09,大村,6,３連単,1-4-3,3330
2020-11-09,大村,6,３連複,1-3-4,780
2020-11-09,大村,7,単勝,1,170
2020-11-09,大村,7,複勝,1,120
2020-11-09,大村,7,複勝,5,300
2020-11-09,大村,7,２連単,1-5,540
2020-11-09,大村,7,２連複,1-5,400
2020-11-09,大村,7,拡連複,1-5,280
2020-11-09,大村,7,３連単,1-5-2,2690
2020-11-09,大村,7,３連複,1-2-5,1040
2020-11-09,大村,8,単勝,1,240
2020-11-09,大村,8,複勝,1,100
2020-11-09,大村,8,複勝,3,120
2020-11-09,大村,8,２連単,1-3,1120
2020-11-09,大村,8,２連複,1-3,830
2020-11-09,大村,8,拡連複,1-3,240
2020-11-09,大村,8,３連単,1-3-5,5770
2020-11-09,大村,8,３連複,1-3-5,3780
2020-11-09,大村,9,単勝,1,120
2020-11-09,大村,9,複勝,1,100
2020-11-09,大村,9,複勝,6,240
2020-11-09,大村,9,２連単,1-6,970
2020-11-09,大村,9,２連複,1-6,1030
2020-11-09,大村,9,拡連複,1-6,220
2020-11-09,大村,9,３連単,1-6-3,2870
2020-11-09,大村,9,３連複,1-3-6,470
2020-11-09,大村,10,単勝,4,640
2020-11-09,大村,10,複勝,4,400
2020-11-09,大村,10,複勝,5,490
2020-11-09,大村,10,２連単,4-5,8820
2020-11-09,大村,10,２連複,4-5,1950
2020-11-09,大村,10,拡連複,4-5,260
2020-11-09,大村,10,３連単,4-5-2,7230
2020-11-09,大村,10,３連複,2-4-5,520
2020-11-09,大村,11,単勝,1,160
2020-11-09,大村,11,複勝,1,110
2020-11-09,大村,11,複勝,4,140
2020-11-09,大村,11,２連単,1-4,550
2020-11-09,大村,11,２連複,1-4,770
2020-11-09,大村,11,拡連複,1-4,150
2020-11-09,大村,11,３連単,1-4-2,1230
2020-11-09,大村,11,３連複,1-2-4,300
2020-11-09,大村,12,単勝,1,100
2020-11-09,大村,12,複勝,1,100
2020-11-09,大村,12,複勝,2,120
2020-11-09,大村,12,２連単,1-2,300
2020-11-09,大村,12,２連複,1-2,230
2020-11-09,大村,12,拡連複,1-2,140
2020-11-09,大村,12,３連単,1-2-3,800
