日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-03-31,大村,1,単勝,1,130
2023-03-31,大村,1,複勝,1,100
2023-03-31,大村,1,複勝,5,370
2023-03-31,大村,1,２連単,1-5,2320
2023-03-31,大村,1,２連複,1-5,1780
2023-03-31,大村,1,拡連複,1-5,360
2023-03-31,大村,1,３連単,1-5-2,6570
2023-03-31,大村,1,３連複,1-2-5,1520
2023-03-31,大村,2,単勝,5,1370
2023-03-31,大村,2,複勝,5,420
2023-03-31,大村,2,複勝,1,100
2023-03-31,大村,2,２連単,5-1,6560
2023-03-31,大村,2,２連複,1-5,1100
2023-03-31,大村,2,拡連複,1-5,440
2023-03-31,大村,2,３連単,5-1-6,31890
2023-03-31,大村,2,３連複,1-5-6,2020
2023-03-31,大村,3,単勝,1,110
2023-03-31,大村,3,複勝,1,100
2023-03-31,大村,3,複勝,3,330
2023-03-31,大村,3,２連単,1-3,350
2023-03-31,大村,3,２連複,1-3,300
2023-03-31,大村,3,拡連複,1-3,150
2023-03-31,大村,3,３連単,1-3-2,1220
2023-03-31,大村,3,３連複,1-2-3,440
2023-03-31,大村,4,単勝,2,820
2023-03-31,大村,4,複勝,2,310
2023-03-31,大村,4,複勝,4,300
2023-03-31,大村,4,２連単,2-4,5050
2023-03-31,大村,4,２連複,2-4,2640
2023-03-31,大村,4,拡連複,2-4,580
2023-03-31,大村,4,３連単,2-4-5,16310
2023-03-31,大村,4,３連複,2-4-5,3670
2023-03-31,大村,5,単勝,1,210
2023-03-31,大村,5,複勝,1,100
2023-03-31,大村,5,複勝,2,170
2023-03-31,大村,5,２連単,1-2,210
2023-03-31,大村,5,２連複,1-2,190
2023-03-31,大村,5,拡連複,1-2,140
2023-03-31,大村,5,３連単,1-2-4,710
2023-03-31,大村,5,３連複,1-2-4,490
2023-03-31,大村,6,単勝,1,120
2023-03-31,大村,6,複勝,1,130
2023-03-31,大村,6,複勝,3,170
2023-03-31,大村,6,２連単,1-3,280
2023-03-31,大村,6,２連複,1-3,210
2023-03-31,大村,6,拡連複,1-3,180
2023-03-31,大村,6,３連単,1-3-4,1040
2023-03-31,大村,6,３連複,1-3-4,570
2023-03-31,大村,7,単勝,1,120
2023-03-31,大村,7,複勝,1,100
2023-03-31,大村,7,複勝,2,110
2023-03-31,大村,7,２連単,1-2,290
2023-03-31,大村,7,２連複,1-2,300
2023-03-31,大村,7,拡連複,1-2,130
2023-03-31,大村,7,３連単,1-2-5,780
2023-03-31,大村,7,３連複,1-2-5,430
2023-03-31,大村,8,単勝,1,110
2023-03-31,大村,8,複勝,1,100
2023-03-31,大村,8,複勝,2,110
2023-03-31,大村,8,２連単,1-2,230
2023-03-31,大村,8,２連複,1-2,200
2023-03-31,大村,8,拡連複,1-2,130
2023-03-31,大村,8,３連単,1-2-3,930
2023-03-31,大村,8,３連複,1-2-3,520
2023-03-31,大村,9,単勝,2,490
2023-03-31,大村,9,複勝,2,160
2023-03-31,大村,9,複勝,3,220
2023-03-31,大村,9,２連単,2-3,4210
2023-03-31,大村,9,２連複,2-3,1960
2023-03-31,大村,9,拡連複,2-3,350
2023-03-31,大村,9,３連単,2-3-6,34070
2023-03-31,大村,9,３連複,2-3-6,11720
2023-03-31,大村,10,単勝,1,130
2023-03-31,大村,10,複勝,1,100
2023-03-31,大村,10,複勝,2,150
2023-03-31,大村,10,２連単,1-2,270
2023-03-31,大村,10,２連複,1-2,240
2023-03-31,大村,10,拡連複,1-2,160
2023-03-31,大村,10,３連単,1-2-3,860
2023-03-31,大村,10,３連複,1-2-3,470
2023-03-31,大村,11,単勝,1,110
2023-03-31,大村,11,複勝,1,110
2023-03-31,大村,11,複勝,4,250
2023-03-31,大村,11,２連単,1-4,400
2023-03-31,大村,11,２連複,1-4,390
