日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-06-12,大村,1,単勝,5,1400
2022-06-12,大村,1,複勝,5,260
2022-06-12,大村,1,複勝,2,110
2022-06-12,大村,1,２連単,5-2,5620
2022-06-12,大村,1,２連複,2-5,770
2022-06-12,大村,1,拡連複,2-5,360
2022-06-12,大村,1,３連単,5-2-6,18060
2022-06-12,大村,1,３連複,2-5-6,1730
2022-06-12,大村,2,単勝,6,910
2022-06-12,大村,2,複勝,6,180
2022-06-12,大村,2,複勝,1,140
2022-06-12,大村,2,２連単,6-1,2280
2022-06-12,大村,2,２連複,1-6,780
2022-06-12,大村,2,拡連複,1-6,580
2022-06-12,大村,2,３連単,6-1-2,7390
2022-06-12,大村,2,３連複,1-2-6,710
2022-06-12,大村,3,単勝,2,300
2022-06-12,大村,3,複勝,2,220
2022-06-12,大村,3,複勝,1,140
2022-06-12,大村,3,２連単,2-1,890
2022-06-12,大村,3,２連複,1-2,370
2022-06-12,大村,3,拡連複,1-2,250
2022-06-12,大村,3,３連単,2-1-3,4150
2022-06-12,大村,3,３連複,1-2-3,720
2022-06-12,大村,4,単勝,1,140
2022-06-12,大村,4,複勝,1,100
2022-06-12,大村,4,複勝,2,200
2022-06-12,大村,4,２連単,1-2,550
2022-06-12,大村,4,２連複,1-2,520
2022-06-12,大村,4,拡連複,1-2,280
2022-06-12,大村,4,３連単,1-2-5,1120
2022-06-12,大村,4,３連複,1-2-5,350
2022-06-12,大村,5,単勝,1,130
2022-06-12,大村,5,複勝,1,100
2022-06-12,大村,5,複勝,2,110
2022-06-12,大村,5,２連単,1-2,300
2022-06-12,大村,5,２連複,1-2,110
2022-06-12,大村,5,拡連複,1-2,130
2022-06-12,大村,5,３連単,1-2-4,1090
2022-06-12,大村,5,３連複,1-2-4,360
2022-06-12,大村,6,単勝,1,190
2022-06-12,大村,6,複勝,1,120
2022-06-12,大村,6,複勝,6,720
2022-06-12,大村,6,２連単,1-6,4310
2022-06-12,大村,6,２連複,1-6,5280
2022-06-12,大村,6,拡連複,1-6,920
2022-06-12,大村,6,３連単,1-6-5,14750
2022-06-12,大村,6,３連複,1-5-6,1500
2022-06-12,大村,7,単勝,1,100
2022-06-12,大村,7,複勝,1,100
2022-06-12,大村,7,複勝,2,290
2022-06-12,大村,7,２連単,1-2,300
2022-06-12,大村,7,２連複,1-2,310
2022-06-12,大村,7,拡連複,1-2,190
2022-06-12,大村,7,３連単,1-2-6,5730
2022-06-12,大村,7,３連複,1-2-6,2520
2022-06-12,大村,8,単勝,1,120
2022-06-12,大村,8,複勝,1,100
2022-06-12,大村,8,複勝,3,100
2022-06-12,大村,8,２連単,1-3,160
2022-06-12,大村,8,２連複,1-3,170
2022-06-12,大村,8,拡連複,1-3,120
2022-06-12,大村,8,３連単,1-3-2,970
2022-06-12,大村,8,３連複,1-2-3,520
2022-06-12,大村,9,単勝,2,610
2022-06-12,大村,9,複勝,2,100
2022-06-12,大村,9,複勝,1,100
2022-06-12,大村,9,２連単,2-1,1440
2022-06-12,大村,9,２連複,1-2,380
2022-06-12,大村,9,拡連複,1-2,170
2022-06-12,大村,9,３連単,2-1-6,6920
2022-06-12,大村,9,３連複,1-2-6,550
2022-06-12,大村,10,単勝,1,150
2022-06-12,大村,10,複勝,1,140
2022-06-12,大村,10,複勝,3,540
2022-06-12,大村,10,２連単,1-3,430
2022-06-12,大村,10,２連複,1-3,410
2022-06-12,大村,10,拡連複,1-3,280
2022-06-12,大村,10,３連単,1-3-5,5720
2022-06-12,大村,10,３連複,1-3-5,2490
2022-06-12,大村,11,単勝,1,100
2022-06-12,大村,11,複勝,1,100
2022-06-12,大村,11,複勝,2,110
2022-06-12,大村,11,２連単,1-2,170
2022-06-12,大村,11,２連複,1-2,190
2022-06-12,大村,11,拡連複,1-2,100
2022-06-12,大村,11,３連単,1-2-4,390
2022-06-12,大村,11,３連複,1-2-4,220
2022-06-12,大村,12,単勝,1,160
2022-06-12,大村,12,複勝,1,100
2022-06-12,大村,12,複勝,3,150
2022-06-12,大村,12,２連単,1-3,220
2022-06-12,大村,12,２連複,1-3,150
2022-06-12,大村,12,拡連複,1-3,110
2022-06-12,大村,12,３連単,1-3-5,470
2022-06-12,大村,12,３連複,1-3-5,220
2022-06-12,唐津,1,単勝,1,110
2022-06-12,唐津,1,複勝,1,170
2022-06-12,唐津,1,複勝,6,450
2022-06-12,唐津,1,２連単,1-6,1140
2022-06-12,唐津,1,２連複,1-6,1070
2022-06-12,唐津,1,拡連複,1-6,310
2022-06-12,唐津,1,３連単,1-6-3,3540
2022-06-12,唐津,1,３連複,1-3-6,760
2022-06-12,唐津,2,単勝,1,160
2022-06-12,唐津,2,複勝,1,110
2022-06-12,唐津,2,複勝,2,110
2022-06-12,唐津,2,２連単,1-2,220
2022-06-12,唐津,2,２連複,1-2,130
2022-06-12,唐津,2,拡連複,1-2,110
2022-06-12,唐津,2,３連単,1-2-6,2060
2022-06-12,唐津,2,３連複,1-2-6,1150
2022-06-12,唐津,3,単勝,2,1140
2022-06-12,唐津,3,複勝,2,190
2022-06-12,唐津,3,複勝,1,100
2022-06-12,唐津,3,２連単,2-1,2550
2022-06-12,唐津,3,２連複,1-2,370
2022-06-12,唐津,3,拡連複,1-2,160
