日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-05-31,大村,1,単勝,4,150
2021-05-31,大村,1,複勝,4,150
2021-05-31,大村,1,複勝,1,100
2021-05-31,大村,1,２連単,4-1,680
2021-05-31,大村,1,２連複,1-4,310
2021-05-31,大村,1,拡連複,1-4,190
2021-05-31,大村,1,３連単,4-1-3,7990
2021-05-31,大村,1,３連複,1-3-4,2090
2021-05-31,大村,2,単勝,4,330
2021-05-31,大村,2,複勝,4,150
2021-05-31,大村,2,複勝,2,250
2021-05-31,大村,2,２連単,4-2,1770
2021-05-31,大村,2,２連複,2-4,1340
2021-05-31,大村,2,拡連複,2-4,280
2021-05-31,大村,2,３連単,4-2-3,5760
2021-05-31,大村,2,３連複,2-3-4,830
2021-05-31,大村,3,単勝,3,140
2021-05-31,大村,3,複勝,3,240
2021-05-31,大村,3,複勝,4,400
2021-05-31,大村,3,２連単,3-4,370
2021-05-31,大村,3,２連複,3-4,420
2021-05-31,大村,3,拡連複,3-4,170
2021-05-31,大村,3,３連単,3-4-6,1050
2021-05-31,大村,3,３連複,3-4-6,650
2021-05-31,大村,4,単勝,1,250
2021-05-31,大村,4,複勝,1,130
2021-05-31,大村,4,複勝,2,530
2021-05-31,大村,4,２連単,1-2,400
2021-05-31,大村,4,２連複,1-2,310
2021-05-31,大村,4,拡連複,1-2,420
2021-05-31,大村,4,３連単,1-2-6,5340
2021-05-31,大村,4,３連複,1-2-6,3140
2021-05-31,大村,5,単勝,6,150
2021-05-31,大村,5,複勝,6,220
2021-05-31,大村,5,複勝,2,140
2021-05-31,大村,5,２連単,6-2,1990
2021-05-31,大村,5,２連複,2-6,1050
2021-05-31,大村,5,拡連複,2-6,300
2021-05-31,大村,5,３連単,6-2-1,3710
2021-05-31,大村,5,３連複,1-2-6,470
2021-05-31,大村,6,単勝,1,160
2021-05-31,大村,6,複勝,1,110
2021-05-31,大村,6,複勝,2,120
2021-05-31,大村,6,２連単,1-2,480
2021-05-31,大村,6,２連複,1-2,280
2021-05-31,大村,6,拡連複,1-2,140
2021-05-31,大村,6,３連単,1-2-6,880
2021-05-31,大村,6,３連複,1-2-6,190
2021-05-31,大村,7,単勝,1,180
2021-05-31,大村,7,複勝,1,110
2021-05-31,大村,7,複勝,2,170
2021-05-31,大村,7,２連単,1-2,380
2021-05-31,大村,7,２連複,1-2,400
2021-05-31,大村,7,拡連複,1-2,170
2021-05-31,大村,7,３連単,1-2-3,1970
2021-05-31,大村,7,３連複,1-2-3,990
2021-05-31,大村,8,単勝,1,150
2021-05-31,大村,8,複勝,1,110
2021-05-31,大村,8,複勝,3,150
2021-05-31,大村,8,２連単,1-3,360
2021-05-31,大村,8,２連複,1-3,170
2021-05-31,大村,8,拡連複,1-3,130
2021-05-31,大村,8,３連単,1-3-2,1180
2021-05-31,大村,8,３連複,1-2-3,290
2021-05-31,大村,9,単勝,1,220
2021-05-31,大村,9,複勝,1,100
2021-05-31,大村,9,複勝,3,180
2021-05-31,大村,9,２連単,1-3,370
2021-05-31,大村,9,２連複,1-3,250
2021-05-31,大村,9,拡連複,1-3,210
2021-05-31,大村,9,３連単,1-3-6,1070
2021-05-31,大村,9,３連複,1-3-6,640
2021-05-31,大村,10,単勝,1,160
2021-05-31,大村,10,複勝,1,110
2021-05-31,大村,10,複勝,5,110
2021-05-31,大村,10,２連単,1-5,390
2021-05-31,大村,10,２連複,1-5,260
2021-05-31,大村,10,拡連複,1-5,120
2021-05-31,大村,10,３連単,1-5-3,820
2021-05-31,大村,10,３連複,1-3-5,300
2021-05-31,大村,11,単勝,1,130
2021-05-31,大村,11,複勝,1,130
2021-05-31,大村,11,複勝,5,290
2021-05-31,大村,11,２連単,1-5,800
2021-05-31,大村,11,２連複,1-5,510
2021-05-31,大村,11,拡連複,1-5,280
2021-05-31,大村,11,３連単,1-5-2,1830
2021-05-31,大村,11,３連複,1-2-5,450
2021-05-31,大村,12,単勝,1,110
2021-05-31,大村,12,複勝,1,110
2021-05-31,大村,12,複勝,6,670
2021-05-31,大村,12,２連単,1-6,2830
2021-05-31,大村,12,２連複,1-6,2010
2021-05-31,大村,12,拡連複,1-6,380
2021-05-31,大村,12,３連単,1-6-5,8970
2021-05-31,大村,12,３連複,1-5-6,2030
2021-05-31,唐津,1,単勝,1,130
2021-05-31,唐津,1,複勝,1,100
2021-05-31,唐津,1,複勝,3,100
2021-05-31,唐津,1,２連単,1-3,250
2021-05-31,唐津,1,２連複,1-3,180
2021-05-31,唐津,1,拡連複,1-3,140
2021-05-31,唐津,1,３連単,1-3-2,990
2021-05-31,唐津,1,３連複,1-2-3,530
2021-05-31,唐津,2,単勝,1,150
2021-05-31,唐津,2,複勝,1,130
2021-05-31,唐津,2,複勝,2,360
2021-05-31,唐津,2,２連単,1-2,270
2021-05-31,唐津,2,２連複,1-2,220
2021-05-31,唐津,2,拡連複,1-2,120
2021-05-31,唐津,2,３連単,1-2-4,730
2021-05-31,唐津,2,３連複,1-2-4,340
2021-05-31,唐津,3,単勝,1,100
2021-05-31,唐津,3,複勝,1,100
2021-05-31,唐津,3,複勝,2,210
2021-05-31,唐津,3,２連単,1-2,300
2021-05-31,唐津,3,２連複,1-2,320
2021-05-31,唐津,3,拡連複,1-2,170
2021-05-31,唐津,3,３連単,1-2-3,590
2021-05-31,唐津,3,３連複,1-2-3,130
2021-05-31,唐津,4,単勝,1,110
2021-05-31,唐津,4,複勝,1,100
2021-05-31,唐津,4,複勝,5,130
2021-05-31,唐津,4,２連単,1-5,500
2021-05-31,唐津,4,２連複,1-5,260
2021-05-31,唐津,4,拡連複,1-5,160
2021-05-31,唐津,4,３連単,1-5-2,2150
2021-05-31,唐津,4,３連複,1-2-5,750
2021-05-31,唐津,5,単勝,1,140
2021-05-31,唐津,5,複勝,1,100
2021-05-31,唐津,5,複勝,2,820
2021-05-31,唐津,5,２連単,1-2,340
2021-05-31,唐津,5,２連複,1-2,250
2021-05-31,唐津,5,拡連複,1-2,240
2021-05-31,唐津,5,３連単,1-2-3,1050
2021-05-31,唐津,5,３連複,1-2-3,630
2021-05-31,唐津,6,単勝,3,830
2021-05-31,唐津,6,複勝,3,230
2021-05-31,唐津,6,複勝,1,110
2021-05-31,唐津,6,２連単,3-1,1500
2021-05-31,唐津,6,２連複,1-3,430
