日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-09-20,大村,1,単勝,2,160
2021-09-20,大村,1,複勝,2,250
2021-09-20,大村,1,複勝,4,340
2021-09-20,大村,1,２連単,2-4,800
2021-09-20,大村,1,２連複,2-4,880
2021-09-20,大村,1,拡連複,2-4,160
2021-09-20,大村,1,３連単,2-4-1,1910
2021-09-20,大村,1,３連複,1-2-4,350
2021-09-20,大村,2,単勝,3,120
2021-09-20,大村,2,複勝,3,140
2021-09-20,大村,2,複勝,1,130
2021-09-20,大村,2,２連単,3-1,380
2021-09-20,大村,2,２連複,1-3,260
2021-09-20,大村,2,拡連複,1-3,110
2021-09-20,大村,2,３連単,3-1-2,1040
2021-09-20,大村,2,３連複,1-2-3,200
2021-09-20,大村,3,単勝,1,160
2021-09-20,大村,3,複勝,1,130
2021-09-20,大村,3,複勝,3,260
2021-09-20,大村,3,２連単,1-3,690
2021-09-20,大村,3,２連複,1-3,1030
2021-09-20,大村,3,拡連複,1-3,250
2021-09-20,大村,3,３連単,1-3-2,1970
2021-09-20,大村,3,３連複,1-2-3,910
2021-09-20,大村,4,単勝,1,210
2021-09-20,大村,4,複勝,1,100
2021-09-20,大村,4,複勝,4,100
2021-09-20,大村,4,２連単,1-4,300
2021-09-20,大村,4,２連複,1-4,170
2021-09-20,大村,4,拡連複,1-4,100
2021-09-20,大村,4,３連単,1-4-3,630
2021-09-20,大村,4,３連複,1-3-4,170
2021-09-20,大村,5,単勝,1,130
2021-09-20,大村,5,複勝,1,100
2021-09-20,大村,5,複勝,5,100
2021-09-20,大村,5,２連単,1-5,180
2021-09-20,大村,5,２連複,1-5,180
2021-09-20,大村,5,拡連複,1-5,130
2021-09-20,大村,5,３連単,1-5-6,910
2021-09-20,大村,5,３連複,1-5-6,480
2021-09-20,大村,6,単勝,1,140
2021-09-20,大村,6,複勝,1,100
2021-09-20,大村,6,複勝,5,110
2021-09-20,大村,6,２連単,1-5,190
2021-09-20,大村,6,２連複,1-5,160
2021-09-20,大村,6,拡連複,1-5,100
2021-09-20,大村,6,３連単,1-5-3,330
2021-09-20,大村,6,３連複,1-3-5,150
2021-09-20,大村,7,単勝,2,1550
2021-09-20,大村,7,複勝,2,390
2021-09-20,大村,7,複勝,4,110
2021-09-20,大村,7,２連単,2-4,8850
2021-09-20,大村,7,２連複,2-4,1640
2021-09-20,大村,7,拡連複,2-4,270
2021-09-20,大村,7,３連単,2-4-1,14080
2021-09-20,大村,7,３連複,1-2-4,320
2021-09-20,大村,8,単勝,5,3340
2021-09-20,大村,8,複勝,5,430
2021-09-20,大村,8,複勝,1,100
2021-09-20,大村,8,２連単,5-1,10650
2021-09-20,大村,8,２連複,1-5,1600
2021-09-20,大村,8,拡連複,1-5,540
2021-09-20,大村,8,３連単,5-1-4,53790
2021-09-20,大村,8,３連複,1-4-5,2100
2021-09-20,大村,9,単勝,1,100
2021-09-20,大村,9,複勝,1,110
2021-09-20,大村,9,複勝,2,140
2021-09-20,大村,9,２連単,1-2,190
2021-09-20,大村,9,２連複,1-2,190
2021-09-20,大村,9,拡連複,1-2,110
2021-09-20,大村,9,３連単,1-2-4,540
2021-09-20,大村,9,３連複,1-2-4,390
2021-09-20,大村,10,単勝,1,140
2021-09-20,大村,10,複勝,1,100
2021-09-20,大村,10,複勝,3,150
2021-09-20,大村,10,２連単,1-3,220
2021-09-20,大村,10,２連複,1-3,260
2021-09-20,大村,10,拡連複,1-3,110
2021-09-20,大村,10,３連単,1-3-2,490
2021-09-20,大村,10,３連複,1-2-3,210
2021-09-20,大村,11,単勝,1,100
2021-09-20,大村,11,複勝,1,100
2021-09-20,大村,11,複勝,2,110
2021-09-20,大村,11,２連単,1-2,160
2021-09-20,大村,11,２連複,1-2,190
2021-09-20,大村,11,拡連複,1-2,110
2021-09-20,大村,11,３連単,1-2-3,250
