日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-07-30,大村,1,単勝,1,210
2021-07-30,大村,1,複勝,1,110
2021-07-30,大村,1,複勝,4,240
2021-07-30,大村,1,２連単,1-4,1040
2021-07-30,大村,1,２連複,1-4,780
2021-07-30,大村,1,拡連複,1-4,300
2021-07-30,大村,1,３連単,1-4-3,3530
2021-07-30,大村,1,３連複,1-3-4,900
2021-07-30,大村,2,単勝,1,160
2021-07-30,大村,2,複勝,1,110
2021-07-30,大村,2,複勝,6,240
2021-07-30,大村,2,２連単,1-6,1430
2021-07-30,大村,2,２連複,1-6,1700
2021-07-30,大村,2,拡連複,1-6,300
2021-07-30,大村,2,３連単,1-6-3,4680
2021-07-30,大村,2,３連複,1-3-6,960
2021-07-30,大村,3,単勝,2,290
2021-07-30,大村,3,複勝,2,130
2021-07-30,大村,3,複勝,6,100
2021-07-30,大村,3,２連単,2-6,810
2021-07-30,大村,3,２連複,2-6,180
2021-07-30,大村,3,拡連複,2-6,160
2021-07-30,大村,3,３連単,2-6-1,2820
2021-07-30,大村,3,３連複,1-2-6,370
2021-07-30,大村,4,単勝,4,400
2021-07-30,大村,4,複勝,4,190
2021-07-30,大村,4,複勝,5,200
2021-07-30,大村,4,２連単,4-5,1180
2021-07-30,大村,4,２連複,4-5,530
2021-07-30,大村,4,拡連複,4-5,200
2021-07-30,大村,4,３連単,4-5-1,2240
2021-07-30,大村,4,３連複,1-4-5,380
2021-07-30,大村,5,単勝,2,220
2021-07-30,大村,5,複勝,2,130
2021-07-30,大村,5,複勝,3,200
2021-07-30,大村,5,２連単,2-3,860
2021-07-30,大村,5,２連複,2-3,870
2021-07-30,大村,5,拡連複,2-3,180
2021-07-30,大村,5,３連単,2-3-1,2660
2021-07-30,大村,5,３連複,1-2-3,370
2021-07-30,大村,6,単勝,5,1220
2021-07-30,大村,6,複勝,5,320
2021-07-30,大村,6,複勝,2,100
2021-07-30,大村,6,２連単,5-2,2930
2021-07-30,大村,6,２連複,2-5,1050
2021-07-30,大村,6,拡連複,2-5,160
2021-07-30,大村,6,３連単,5-2-1,6450
2021-07-30,大村,6,３連複,1-2-5,280
2021-07-30,大村,7,単勝,1,140
2021-07-30,大村,7,複勝,1,110
2021-07-30,大村,7,複勝,5,270
2021-07-30,大村,7,２連単,1-5,1150
2021-07-30,大村,7,２連複,1-5,1000
2021-07-30,大村,7,拡連複,1-5,230
2021-07-30,大村,7,３連単,1-5-2,3710
2021-07-30,大村,7,３連複,1-2-5,1510
2021-07-30,大村,8,単勝,3,270
2021-07-30,大村,8,複勝,3,100
2021-07-30,大村,8,複勝,1,110
2021-07-30,大村,8,２連単,3-1,270
2021-07-30,大村,8,２連複,1-3,200
2021-07-30,大村,8,拡連複,1-3,120
2021-07-30,大村,8,３連単,3-1-6,1910
2021-07-30,大村,8,３連複,1-3-6,680
2021-07-30,大村,9,単勝,1,130
2021-07-30,大村,9,複勝,1,130
2021-07-30,大村,9,複勝,6,1890
2021-07-30,大村,9,２連単,1-6,5290
2021-07-30,大村,9,２連複,1-6,3490
2021-07-30,大村,9,拡連複,1-6,680
2021-07-30,大村,9,３連単,1-6-5,10460
2021-07-30,大村,9,３連複,1-5-6,1510
2021-07-30,大村,10,単勝,3,640
2021-07-30,大村,10,複勝,3,210
2021-07-30,大村,10,複勝,4,380
2021-07-30,大村,10,２連単,3-4,6040
2021-07-30,大村,10,２連複,3-4,1900
2021-07-30,大村,10,拡連複,3-4,370
2021-07-30,大村,10,３連単,3-4-6,14160
2021-07-30,大村,10,３連複,3-4-6,3720
2021-07-30,大村,11,単勝,1,110
2021-07-30,大村,11,複勝,1,100
2021-07-30,大村,11,複勝,2,100
2021-07-30,大村,11,２連単,1-2,480
2021-07-30,大村,11,２連複,1-2,570
2021-07-30,大村,11,拡連複,1-2,280
