日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-09-12,唐津,1,単勝,1,120
2024-09-12,唐津,1,複勝,1,130
2024-09-12,唐津,1,複勝,4,190
2024-09-12,唐津,1,２連単,1-4,480
2024-09-12,唐津,1,２連複,1-4,560
2024-09-12,唐津,1,拡連複,1-4,220
2024-09-12,唐津,1,３連単,1-4-5,3100
2024-09-12,唐津,1,３連複,1-4-5,1550
2024-09-12,唐津,2,単勝,1,100
2024-09-12,唐津,2,複勝,1,100
2024-09-12,唐津,2,複勝,2,110
2024-09-12,唐津,2,２連単,1-2,170
2024-09-12,唐津,2,２連複,1-2,170
2024-09-12,唐津,2,拡連複,1-2,140
2024-09-12,唐津,2,３連単,1-2-3,1440
2024-09-12,唐津,2,３連複,1-2-3,680
2024-09-12,唐津,3,単勝,1,100
2024-09-12,唐津,3,複勝,1,100
2024-09-12,唐津,3,複勝,3,110
2024-09-12,唐津,3,２連単,1-3,180
2024-09-12,唐津,3,２連複,1-3,140
2024-09-12,唐津,3,拡連複,1-3,110
2024-09-12,唐津,3,３連単,1-3-5,500
2024-09-12,唐津,3,３連複,1-3-5,330
2024-09-12,唐津,4,単勝,3,1460
2024-09-12,唐津,4,複勝,3,170
2024-09-12,唐津,4,複勝,2,170
2024-09-12,唐津,4,２連単,3-2,7330
2024-09-12,唐津,4,２連複,2-3,2980
2024-09-12,唐津,4,拡連複,2-3,320
2024-09-12,唐津,4,３連単,3-2-1,15740
2024-09-12,唐津,4,３連複,1-2-3,550
2024-09-12,唐津,5,単勝,3,1880
2024-09-12,唐津,5,複勝,3,600
2024-09-12,唐津,5,複勝,4,210
2024-09-12,唐津,5,２連単,3-4,9180
2024-09-12,唐津,5,２連複,3-4,860
2024-09-12,唐津,5,拡連複,3-4,760
2024-09-12,唐津,5,３連単,3-4-1,50840
2024-09-12,唐津,5,３連複,1-3-4,2110
2024-09-12,唐津,6,単勝,1,130
2024-09-12,唐津,6,複勝,1,160
2024-09-12,唐津,6,複勝,5,180
2024-09-12,唐津,6,２連単,1-5,450
2024-09-12,唐津,6,２連複,1-5,340
2024-09-12,唐津,6,拡連複,1-5,170
2024-09-12,唐津,6,３連単,1-5-2,1630
2024-09-12,唐津,6,３連複,1-2-5,640
2024-09-12,唐津,7,単勝,1,220
2024-09-12,唐津,7,複勝,1,350
2024-09-12,唐津,7,複勝,2,580
2024-09-12,唐津,7,２連単,1-2,890
2024-09-12,唐津,7,２連複,1-2,610
2024-09-12,唐津,7,拡連複,1-2,270
2024-09-12,唐津,7,３連単,1-2-4,2100
2024-09-12,唐津,7,３連複,1-2-4,430
2024-09-12,唐津,8,単勝,2,120
2024-09-12,唐津,8,複勝,2,100
2024-09-12,唐津,8,複勝,5,120
