日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-03-29,大村,1,単勝,2,770
2024-03-29,大村,1,複勝,2,130
2024-03-29,大村,1,複勝,1,100
2024-03-29,大村,1,２連単,2-1,1400
2024-03-29,大村,1,２連複,1-2,150
2024-03-29,大村,1,拡連複,1-2,170
2024-03-29,大村,1,３連単,2-1-4,4140
2024-03-29,大村,1,３連複,1-2-4,300
2024-03-29,大村,2,単勝,1,430
2024-03-29,大村,2,複勝,1,240
2024-03-29,大村,2,複勝,4,190
2024-03-29,大村,2,２連単,1-4,1030
2024-03-29,大村,2,２連複,1-4,700
2024-03-29,大村,2,拡連複,1-4,250
2024-03-29,大村,2,３連単,1-4-2,3110
2024-03-29,大村,2,３連複,1-2-4,440
2024-03-29,大村,3,単勝,3,250
2024-03-29,大村,3,複勝,3,110
2024-03-29,大村,3,複勝,1,170
2024-03-29,大村,3,２連単,3-1,1280
2024-03-29,大村,3,２連複,1-3,660
2024-03-29,大村,3,拡連複,1-3,200
2024-03-29,大村,3,３連単,3-1-4,1850
2024-03-29,大村,3,３連複,1-3-4,360
2024-03-29,大村,4,単勝,2,190
2024-03-29,大村,4,複勝,2,190
2024-03-29,大村,4,複勝,1,110
2024-03-29,大村,4,２連単,2-1,560
2024-03-29,大村,4,２連複,1-2,270
2024-03-29,大村,4,拡連複,1-2,110
2024-03-29,大村,4,３連単,2-1-5,1580
2024-03-29,大村,4,３連複,1-2-5,350
2024-03-29,大村,5,単勝,1,100
2024-03-29,大村,5,複勝,1,100
2024-03-29,大村,5,複勝,4,180
2024-03-29,大村,5,２連単,1-4,160
2024-03-29,大村,5,２連複,1-4,210
2024-03-29,大村,5,拡連複,1-4,100
2024-03-29,大村,5,３連単,1-4-3,640
2024-03-29,大村,5,３連複,1-3-4,210
2024-03-29,大村,6,単勝,4,140
2024-03-29,大村,6,複勝,4,100
2024-03-29,大村,6,複勝,1,100
2024-03-29,大村,6,２連単,4-1,330
2024-03-29,大村,6,２連複,1-4,160
2024-03-29,大村,6,拡連複,1-4,100
2024-03-29,大村,6,３連単,4-1-2,590
2024-03-29,大村,6,３連複,1-2-4,150
2024-03-29,大村,7,単勝,3,240
2024-03-29,大村,7,複勝,3,210
2024-03-29,大村,7,複勝,5,360
2024-03-29,大村,7,２連単,3-5,2110
2024-03-29,大村,7,２連複,3-5,2000
2024-03-29,大村,7,拡連複,3-5,440
2024-03-29,大村,7,３連単,3-5-1,6640
2024-03-29,大村,7,３連複,1-3-5,660
2024-03-29,大村,8,単勝,4,260
2024-03-29,大村,8,複勝,4,150
2024-03-29,大村,8,複勝,2,120
2024-03-29,大村,8,２連単,4-2,700
