日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-01-31,唐津,1,単勝,1,130
2022-01-31,唐津,1,複勝,1,100
2022-01-31,唐津,1,複勝,2,270
2022-01-31,唐津,1,２連単,1-2,330
2022-01-31,唐津,1,２連複,1-2,290
2022-01-31,唐津,1,拡連複,1-2,150
2022-01-31,唐津,1,３連単,1-2-4,1330
2022-01-31,唐津,1,３連複,1-2-4,700
2022-01-31,唐津,2,単勝,1,170
2022-01-31,唐津,2,複勝,1,110
2022-01-31,唐津,2,複勝,4,260
2022-01-31,唐津,2,２連単,1-4,740
2022-01-31,唐津,2,２連複,1-4,790
2022-01-31,唐津,2,拡連複,1-4,230
2022-01-31,唐津,2,３連単,1-4-3,3960
2022-01-31,唐津,2,３連複,1-3-4,1710
2022-01-31,唐津,3,単勝,1,140
2022-01-31,唐津,3,複勝,1,100
2022-01-31,唐津,3,複勝,3,100
2022-01-31,唐津,3,２連単,1-3,230
2022-01-31,唐津,3,２連複,1-3,180
2022-01-31,唐津,3,拡連複,1-3,100
2022-01-31,唐津,3,３連単,1-3-4,740
2022-01-31,唐津,3,３連複,1-3-4,440
2022-01-31,唐津,4,単勝,4,330
2022-01-31,唐津,4,複勝,4,150
2022-01-31,唐津,4,複勝,5,260
2022-01-31,唐津,4,２連単,4-5,1370
2022-01-31,唐津,4,２連複,4-5,700
2022-01-31,唐津,4,拡連複,4-5,250
2022-01-31,唐津,4,３連単,4-5-1,2760
2022-01-31,唐津,4,３連複,1-4-5,460
2022-01-31,唐津,5,単勝,1,230
2022-01-31,唐津,5,複勝,1,160
2022-01-31,唐津,5,複勝,5,450
2022-01-31,唐津,5,２連単,1-5,720
2022-01-31,唐津,5,２連複,1-5,1190
2022-01-31,唐津,5,拡連複,1-5,210
2022-01-31,唐津,5,３連単,1-5-4,6810
2022-01-31,唐津,5,３連複,1-4-5,2690
2022-01-31,唐津,6,単勝,3,400
2022-01-31,唐津,6,複勝,3,210
2022-01-31,唐津,6,複勝,4,430
2022-01-31,唐津,6,２連単,3-4,1280
2022-01-31,唐津,6,２連複,3-4,940
2022-01-31,唐津,6,拡連複,3-4,120
2022-01-31,唐津,6,３連単,3-4-2,5280
2022-01-31,唐津,6,３連複,2-3-4,1880
2022-01-31,唐津,7,単勝,4,250
2022-01-31,唐津,7,複勝,4,100
2022-01-31,唐津,7,複勝,1,100
2022-01-31,唐津,7,２連単,4-1,850
2022-01-31,唐津,7,２連複,1-4,350
2022-01-31,唐津,7,拡連複,1-4,110
2022-01-31,唐津,7,３連単,4-1-3,2250
2022-01-31,唐津,7,３連複,1-3-4,250
2022-01-31,唐津,8,単勝,1,180
2022-01-31,唐津,8,複勝,1,110
2022-01-31,唐津,8,複勝,6,210
2022-01-31,唐津,8,２連単,1-6,2820
2022-01-31,唐津,8,２連複,1-6,1730
2022-01-31,唐津,8,拡連複,1-6,660
