日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-04-04,唐津,1,単勝,1,150
2020-04-04,唐津,1,複勝,1,110
2020-04-04,唐津,1,複勝,2,220
2020-04-04,唐津,1,２連単,1-2,570
2020-04-04,唐津,1,２連複,1-2,500
2020-04-04,唐津,1,拡連複,1-2,280
2020-04-04,唐津,1,３連単,1-2-6,4580
2020-04-04,唐津,1,３連複,1-2-6,3080
2020-04-04,唐津,2,単勝,1,140
2020-04-04,唐津,2,複勝,1,100
2020-04-04,唐津,2,複勝,6,620
2020-04-04,唐津,2,２連単,1-6,2160
2020-04-04,唐津,2,２連複,1-6,1420
2020-04-04,唐津,2,拡連複,1-6,230
2020-04-04,唐津,2,３連単,1-6-2,3240
2020-04-04,唐津,2,３連複,1-2-6,380
2020-04-04,唐津,3,単勝,1,190
2020-04-04,唐津,3,複勝,1,170
2020-04-04,唐津,3,複勝,2,330
2020-04-04,唐津,3,２連単,1-2,600
2020-04-04,唐津,3,２連複,1-2,380
2020-04-04,唐津,3,拡連複,1-2,150
2020-04-04,唐津,3,３連単,1-2-3,940
2020-04-04,唐津,3,３連複,1-2-3,190
2020-04-04,唐津,4,単勝,1,260
2020-04-04,唐津,4,複勝,1,140
2020-04-04,唐津,4,複勝,5,1010
2020-04-04,唐津,4,２連単,1-5,9670
2020-04-04,唐津,4,２連複,1-5,4940
2020-04-04,唐津,4,拡連複,1-5,1130
2020-04-04,唐津,4,３連単,1-5-6,25970
2020-04-04,唐津,4,３連複,1-5-6,4140
2020-04-04,唐津,5,単勝,6,670
2020-04-04,唐津,5,複勝,6,240
2020-04-04,唐津,5,複勝,2,190
2020-04-04,唐津,5,２連単,6-2,4840
2020-04-04,唐津,5,２連複,2-6,1240
2020-04-04,唐津,5,拡連複,2-6,210
2020-04-04,唐津,5,３連単,6-2-3,8350
2020-04-04,唐津,5,３連複,2-3-6,410
2020-04-04,唐津,6,単勝,3,140
2020-04-04,唐津,6,複勝,3,110
2020-04-04,唐津,6,複勝,1,170
2020-04-04,唐津,6,２連単,3-1,380
2020-04-04,唐津,6,２連複,1-3,210
2020-04-04,唐津,6,拡連複,1-3,120
2020-04-04,唐津,6,３連単,3-1-6,760
2020-04-04,唐津,6,３連複,1-3-6,280
2020-04-04,唐津,7,単勝,2,260
2020-04-04,唐津,7,複勝,2,180
2020-04-04,唐津,7,複勝,3,150
2020-04-04,唐津,7,２連単,2-3,530
2020-04-04,唐津,7,２連複,2-3,300
2020-04-04,唐津,7,拡連複,2-3,180
2020-04-04,唐津,7,３連単,2-3-4,1050
2020-04-04,唐津,7,３連複,2-3-4,260
2020-04-04,唐津,8,単勝,3,120
2020-04-04,唐津,8,複勝,3,110
2020-04-04,唐津,8,複勝,1,150
2020-04-04,唐津,8,２連単,3-1,360
2020-04-04,唐津,8,２連複,1-3,250
2020-04-04,唐津,8,拡連複,1-3,130
2020-04-04,唐津,8,３連単,3-1-6,1370
2020-04-04,唐津,8,３連複,1-3-6,430
2020-04-04,唐津,9,単勝,1,170
2020-04-04,唐津,9,複勝,1,110
2020-04-04,唐津,9,複勝,3,180
2020-04-04,唐津,9,２連単,1-3,510
2020-04-04,唐津,9,２連複,1-3,460
2020-04-04,唐津,9,拡連複,1-3,140
2020-04-04,唐津,9,３連単,1-3-2,920
2020-04-04,唐津,9,３連複,1-2-3,230
2020-04-04,唐津,10,単勝,1,110
2020-04-04,唐津,10,複勝,1,100
2020-04-04,唐津,10,複勝,5,270
2020-04-04,唐津,10,２連単,1-5,1000
2020-04-04,唐津,10,２連複,1-5,730
2020-04-04,唐津,10,拡連複,1-5,140
2020-04-04,唐津,10,３連単,1-5-2,1990
2020-04-04,唐津,10,３連複,1-2-5,330
2020-04-04,唐津,11,単勝,3,400
2020-04-04,唐津,11,複勝,3,360
2020-04-04,唐津,11,複勝,2,200
2020-04-04,唐津,11,２連単,3-2,3560
2020-04-04,唐津,11,２連複,2-3,970
2020-04-04,唐津,11,拡連複,2-3,190
2020-04-04,唐津,11,３連単,3-2-1,6000
2020-04-04,唐津,11,３連複,1-2-3,230
2020-04-04,唐津,12,単勝,1,140
2020-04-04,唐津,12,複勝,1,120
2020-04-04,唐津,12,複勝,2,170
2020-04-04,唐津,12,２連単,1-2,200
2020-04-04,唐津,12,２連複,1-2,230
2020-04-04,唐津,12,拡連複,1-2,120
2020-04-04,唐津,12,３連単,1-2-3,420
2020-04-04,唐津,12,３連複,1-2-3,220
2020-04-04,芦屋,1,単勝,2,1410
2020-04-04,芦屋,1,複勝,2,270
2020-04-04,芦屋,1,複勝,1,100
2020-04-04,芦屋,1,２連単,2-1,3780
2020-04-04,芦屋,1,２連複,1-2,350
2020-04-04,芦屋,1,拡連複,1-2,140
2020-04-04,芦屋,1,３連単,2-1-4,11190
2020-04-04,芦屋,1,３連複,1-2-4,310
2020-04-04,芦屋,2,単勝,4,160
2020-04-04,芦屋,2,複勝,4,100
2020-04-04,芦屋,2,複勝,2,210
2020-04-04,芦屋,2,２連単,4-2,1270
2020-04-04,芦屋,2,２連複,2-4,930
2020-04-04,芦屋,2,拡連複,2-4,200
2020-04-04,芦屋,2,３連単,4-2-3,2800
2020-04-04,芦屋,2,３連複,2-3-4,660
2020-04-04,芦屋,3,単勝,4,790
2020-04-04,芦屋,3,複勝,4,280
2020-04-04,芦屋,3,複勝,3,130
2020-04-04,芦屋,3,２連単,4-3,3740
2020-04-04,芦屋,3,２連複,3-4,1070
2020-04-04,芦屋,3,拡連複,3-4,280
2020-04-04,芦屋,3,３連単,4-3-5,9890
2020-04-04,芦屋,3,３連複,3-4-5,1730
2020-04-04,芦屋,4,単勝,6,2140
2020-04-04,芦屋,4,複勝,6,2490
2020-04-04,芦屋,4,複勝,1,100
2020-04-04,芦屋,4,２連単,6-1,31890
2020-04-04,芦屋,4,２連複,1-6,8680
2020-04-04,芦屋,4,拡連複,1-6,770
2020-04-04,芦屋,4,３連単,6-1-3,98350
2020-04-04,芦屋,4,３連複,1-3-6,1330
2020-04-04,芦屋,5,単勝,1,110
2020-04-04,芦屋,5,複勝,1,130
2020-04-04,芦屋,5,複勝,5,180
2020-04-04,芦屋,5,２連単,1-5,780
2020-04-04,芦屋,5,２連複,1-5,550
2020-04-04,芦屋,5,拡連複,1-5,250
2020-04-04,芦屋,5,３連単,1-5-6,2860
2020-04-04,芦屋,5,３連複,1-5-6,870
2020-04-04,芦屋,6,単勝,2,140
2020-04-04,芦屋,6,複勝,2,120
2020-04-04,芦屋,6,複勝,4,430
2020-04-04,芦屋,6,２連単,2-4,2470
2020-04-04,芦屋,6,２連複,2-4,1950
2020-04-04,芦屋,6,拡連複,2-4,360
2020-04-04,芦屋,6,３連単,2-4-5,26320
2020-04-04,芦屋,6,３連複,2-4-5,10140
2020-04-04,芦屋,7,単勝,1,110
2020-04-04,芦屋,7,複勝,1,100
2020-04-04,芦屋,7,複勝,2,250
2020-04-04,芦屋,7,２連単,1-2,180
2020-04-04,芦屋,7,２連複,1-2,140
2020-04-04,芦屋,7,拡連複,1-2,170
2020-04-04,芦屋,7,３連単,1-2-4,840
2020-04-04,芦屋,7,３連複,1-2-4,660
2020-04-04,芦屋,8,単勝,4,480
2020-04-04,芦屋,8,複勝,4,150
2020-04-04,芦屋,8,複勝,1,100
2020-04-04,芦屋,8,２連単,4-1,1220
2020-04-04,芦屋,8,２連複,1-4,420
2020-04-04,芦屋,8,拡連複,1-4,100
2020-04-04,芦屋,8,３連単,4-1-2,4370
2020-04-04,芦屋,8,３連複,1-2-4,230
2020-04-04,芦屋,9,単勝,2,280
2020-04-04,芦屋,9,複勝,2,130
2020-04-04,芦屋,9,複勝,3,200
2020-04-04,芦屋,9,２連単,2-3,610
2020-04-04,芦屋,9,２連複,2-3,490
2020-04-04,芦屋,9,拡連複,2-3,140
2020-04-04,芦屋,9,３連単,2-3-4,1070
2020-04-04,芦屋,9,３連複,2-3-4,260
2020-04-04,芦屋,10,単勝,1,150
2020-04-04,芦屋,10,複勝,1,100
2020-04-04,芦屋,10,複勝,3,180
2020-04-04,芦屋,10,２連単,1-3,370
2020-04-04,芦屋,10,２連複,1-3,580
2020-04-04,芦屋,10,拡連複,1-3,180
2020-04-04,芦屋,10,３連単,1-3-4,1150
2020-04-04,芦屋,10,３連複,1-3-4,550
2020-04-04,芦屋,11,単勝,1,150
2020-04-04,芦屋,11,複勝,1,110
2020-04-04,芦屋,11,複勝,4,270
2020-04-04,芦屋,11,２連単,1-4,410
