日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-10-05,大村,1,単勝,1,100
2021-10-05,大村,1,複勝,1,100
2021-10-05,大村,1,複勝,2,110
2021-10-05,大村,1,２連単,1-2,270
2021-10-05,大村,1,２連複,1-2,240
2021-10-05,大村,1,拡連複,1-2,140
2021-10-05,大村,1,３連単,1-2-4,760
2021-10-05,大村,1,３連複,1-2-4,440
2021-10-05,大村,2,単勝,1,190
2021-10-05,大村,2,複勝,1,100
2021-10-05,大村,2,複勝,6,210
2021-10-05,大村,2,２連単,1-6,530
2021-10-05,大村,2,２連複,1-6,580
2021-10-05,大村,2,拡連複,1-6,340
2021-10-05,大村,2,３連単,1-6-4,2040
2021-10-05,大村,2,３連複,1-4-6,680
2021-10-05,大村,3,単勝,1,220
2021-10-05,大村,3,複勝,1,150
2021-10-05,大村,3,複勝,4,200
2021-10-05,大村,3,２連単,1-4,1020
2021-10-05,大村,3,２連複,1-4,400
2021-10-05,大村,3,拡連複,1-4,280
2021-10-05,大村,3,３連単,1-4-6,3500
2021-10-05,大村,3,３連複,1-4-6,1300
2021-10-05,大村,4,単勝,3,590
2021-10-05,大村,4,複勝,3,320
2021-10-05,大村,4,複勝,1,110
2021-10-05,大村,4,２連単,3-1,1520
2021-10-05,大村,4,２連複,1-3,330
2021-10-05,大村,4,拡連複,1-3,120
2021-10-05,大村,4,３連単,3-1-2,3580
2021-10-05,大村,4,３連複,1-2-3,230
2021-10-05,大村,5,単勝,1,280
2021-10-05,大村,5,複勝,1,170
2021-10-05,大村,5,複勝,4,240
2021-10-05,大村,5,２連単,1-4,1900
2021-10-05,大村,5,２連複,1-4,930
2021-10-05,大村,5,拡連複,1-4,240
2021-10-05,大村,5,３連単,1-4-6,2010
2021-10-05,大村,5,３連複,1-4-6,280
2021-10-05,大村,6,単勝,2,480
2021-10-05,大村,6,複勝,2,210
2021-10-05,大村,6,複勝,5,920
2021-10-05,大村,6,２連単,2-5,7700
2021-10-05,大村,6,２連複,2-5,8230
2021-10-05,大村,6,拡連複,2-5,670
2021-10-05,大村,6,３連単,2-5-6,21560
2021-10-05,大村,6,３連複,2-5-6,2960
2021-10-05,大村,7,単勝,1,120
2021-10-05,大村,7,複勝,1,100
2021-10-05,大村,7,複勝,3,300
2021-10-05,大村,7,２連単,1-3,230
2021-10-05,大村,7,２連複,1-3,220
2021-10-05,大村,7,拡連複,1-3,110
2021-10-05,大村,7,３連単,1-3-5,560
2021-10-05,大村,7,３連複,1-3-5,220
2021-10-05,大村,8,単勝,4,1780
2021-10-05,大村,8,複勝,4,620
2021-10-05,大村,8,複勝,3,160
2021-10-05,大村,8,２連単,4-3,11120
2021-10-05,大村,8,２連複,3-4,3040
2021-10-05,大村,8,拡連複,3-4,1130
2021-10-05,大村,8,３連単,4-3-6,23100
2021-10-05,大村,8,３連複,3-4-6,1670
2021-10-05,大村,9,単勝,3,1680
2021-10-05,大村,9,複勝,3,400
2021-10-05,大村,9,複勝,4,320
2021-10-05,大村,9,２連単,3-4,13020
2021-10-05,大村,9,２連複,3-4,6300
2021-10-05,大村,9,拡連複,3-4,840
