日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-04-15,福岡,1,単勝,1,140
2020-04-15,福岡,1,複勝,1,150
2020-04-15,福岡,1,複勝,2,300
2020-04-15,福岡,1,２連単,1-2,550
2020-04-15,福岡,1,２連複,1-2,530
2020-04-15,福岡,1,拡連複,1-2,210
2020-04-15,福岡,1,３連単,1-2-3,1340
2020-04-15,福岡,1,３連複,1-2-3,500
2020-04-15,福岡,2,単勝,6,1820
2020-04-15,福岡,2,複勝,6,410
2020-04-15,福岡,2,複勝,3,150
2020-04-15,福岡,2,２連単,6-3,8840
2020-04-15,福岡,2,２連複,3-6,2480
2020-04-15,福岡,2,拡連複,3-6,250
2020-04-15,福岡,2,３連単,6-3-1,14560
2020-04-15,福岡,2,３連複,1-3-6,390
2020-04-15,福岡,3,単勝,1,250
2020-04-15,福岡,3,複勝,1,140
2020-04-15,福岡,3,複勝,2,110
2020-04-15,福岡,3,２連単,1-2,340
2020-04-15,福岡,3,２連複,1-2,400
2020-04-15,福岡,3,拡連複,1-2,180
2020-04-15,福岡,3,３連単,1-2-4,960
2020-04-15,福岡,3,３連複,1-2-4,250
2020-04-15,福岡,4,単勝,1,190
2020-04-15,福岡,4,複勝,1,170
2020-04-15,福岡,4,複勝,5,210
2020-04-15,福岡,4,２連単,1-5,710
2020-04-15,福岡,4,２連複,1-5,510
2020-04-15,福岡,4,拡連複,1-5,170
2020-04-15,福岡,4,３連単,1-5-2,7230
2020-04-15,福岡,4,３連複,1-2-5,2450
2020-04-15,福岡,5,単勝,1,220
2020-04-15,福岡,5,複勝,1,400
2020-04-15,福岡,5,複勝,3,870
2020-04-15,福岡,5,２連単,1-3,810
2020-04-15,福岡,5,２連複,1-3,1200
2020-04-15,福岡,5,拡連複,1-3,290
2020-04-15,福岡,5,３連単,1-3-4,1930
2020-04-15,福岡,5,３連複,1-3-4,590
2020-04-15,福岡,6,単勝,4,600
2020-04-15,福岡,6,複勝,4,130
2020-04-15,福岡,6,複勝,1,160
2020-04-15,福岡,6,２連単,4-1,1890
2020-04-15,福岡,6,２連複,1-4,800
2020-04-15,福岡,6,拡連複,1-4,220
2020-04-15,福岡,6,３連単,4-1-3,6030
2020-04-15,福岡,6,３連複,1-3-4,560
2020-04-15,福岡,7,単勝,1,190
2020-04-15,福岡,7,複勝,1,840
2020-04-15,福岡,7,複勝,5,1800
2020-04-15,福岡,7,２連単,1-5,3750
2020-04-15,福岡,7,２連複,1-5,2670
2020-04-15,福岡,7,拡連複,1-5,380
2020-04-15,福岡,7,３連単,1-5-2,9550
2020-04-15,福岡,7,３連複,1-2-5,2270
2020-04-15,福岡,8,単勝,1,100
2020-04-15,福岡,8,複勝,1,100
2020-04-15,福岡,8,複勝,2,170
2020-04-15,福岡,8,２連単,1-2,240
2020-04-15,福岡,8,２連複,1-2,180
2020-04-15,福岡,8,拡連複,1-2,110
2020-04-15,福岡,8,３連単,1-2-5,1370
2020-04-15,福岡,8,３連複,1-2-5,720
2020-04-15,福岡,9,単勝,1,150
2020-04-15,福岡,9,複勝,1,100
2020-04-15,福岡,9,複勝,6,370
2020-04-15,福岡,9,２連単,1-6,1570
2020-04-15,福岡,9,２連複,1-6,690
2020-04-15,福岡,9,拡連複,1-6,370
2020-04-15,福岡,9,３連単,1-6-2,1650
2020-04-15,福岡,9,３連複,1-2-6,270
2020-04-15,福岡,10,単勝,1,200
2020-04-15,福岡,10,複勝,1,130
2020-04-15,福岡,10,複勝,3,210
2020-04-15,福岡,10,２連単,1-3,430
2020-04-15,福岡,10,２連複,1-3,270
2020-04-15,福岡,10,拡連複,1-3,120
2020-04-15,福岡,10,３連単,1-3-4,920
2020-04-15,福岡,10,３連複,1-3-4,330
2020-04-15,福岡,11,単勝,1,100
2020-04-15,福岡,11,複勝,1,100
2020-04-15,福岡,11,複勝,4,160
2020-04-15,福岡,11,２連単,1-4,310
2020-04-15,福岡,11,２連複,1-4,250
2020-04-15,福岡,11,拡連複,1-4,150
2020-04-15,福岡,11,３連単,1-4-6,1010
2020-04-15,福岡,11,３連複,1-4-6,630
2020-04-15,福岡,12,単勝,1,150
2020-04-15,福岡,12,複勝,1,170
2020-04-15,福岡,12,複勝,4,250
2020-04-15,福岡,12,２連単,1-4,360
2020-04-15,福岡,12,２連複,1-4,380
2020-04-15,福岡,12,拡連複,1-4,160
2020-04-15,福岡,12,３連単,1-4-3,1090
2020-04-15,福岡,12,３連複,1-3-4,430
2020-04-15,下関,1,単勝,1,160
2020-04-15,下関,1,複勝,1,120
2020-04-15,下関,1,複勝,5,440
2020-04-15,下関,1,２連単,1-5,1250
2020-04-15,下関,1,２連複,1-5,770
2020-04-15,下関,1,拡連複,1-5,350
2020-04-15,下関,1,３連単,1-5-2,4320
2020-04-15,下関,1,３連複,1-2-5,1720
2020-04-15,下関,2,単勝,5,2100
2020-04-15,下関,2,複勝,5,710
2020-04-15,下関,2,複勝,3,350
2020-04-15,下関,2,２連単,5-3,15110
2020-04-15,下関,2,２連複,3-5,5720
2020-04-15,下関,2,拡連複,3-5,890
2020-04-15,下関,2,３連単,5-3-4,55740
2020-04-15,下関,2,３連複,3-4-5,3380
2020-04-15,下関,3,単勝,2,360
2020-04-15,下関,3,複勝,2,120
2020-04-15,下関,3,複勝,4,160
2020-04-15,下関,3,２連単,2-4,900
2020-04-15,下関,3,２連複,2-4,560
2020-04-15,下関,3,拡連複,2-4,190
2020-04-15,下関,3,３連単,2-4-1,3340
2020-04-15,下関,3,３連複,1-2-4,470
2020-04-15,下関,4,単勝,2,660
