日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-07-08,大村,1,単勝,2,370
2022-07-08,大村,1,複勝,2,350
2022-07-08,大村,1,複勝,3,180
2022-07-08,大村,1,２連単,2-3,950
2022-07-08,大村,1,２連複,2-3,460
2022-07-08,大村,1,拡連複,2-3,160
2022-07-08,大村,1,３連単,2-3-1,2160
2022-07-08,大村,1,３連複,1-2-3,250
2022-07-08,大村,2,単勝,1,250
2022-07-08,大村,2,複勝,1,400
2022-07-08,大村,2,複勝,2,270
2022-07-08,大村,2,２連単,1-2,930
2022-07-08,大村,2,２連複,1-2,510
2022-07-08,大村,2,拡連複,1-2,230
2022-07-08,大村,2,３連単,1-2-6,2330
2022-07-08,大村,2,３連複,1-2-6,960
2022-07-08,大村,3,単勝,3,520
2022-07-08,大村,3,複勝,3,110
2022-07-08,大村,3,複勝,1,150
2022-07-08,大村,3,２連単,3-1,1420
2022-07-08,大村,3,２連複,1-3,370
2022-07-08,大村,3,拡連複,1-3,210
2022-07-08,大村,3,３連単,3-1-4,4640
2022-07-08,大村,3,３連複,1-3-4,830
2022-07-08,大村,4,単勝,1,770
2022-07-08,大村,4,複勝,1,130
2022-07-08,大村,4,複勝,6,100
2022-07-08,大村,4,２連単,1-6,910
2022-07-08,大村,4,２連複,1-6,780
2022-07-08,大村,4,拡連複,1-6,230
2022-07-08,大村,4,３連単,1-6-2,2410
2022-07-08,大村,4,３連複,1-2-6,360
2022-07-08,大村,5,単勝,2,430
2022-07-08,大村,5,複勝,2,400
2022-07-08,大村,5,複勝,6,340
2022-07-08,大村,5,２連単,2-6,1100
2022-07-08,大村,5,２連複,2-6,840
2022-07-08,大村,5,拡連複,2-6,210
2022-07-08,大村,5,３連単,2-6-4,5290
2022-07-08,大村,5,３連複,2-4-6,1390
2022-07-08,大村,6,単勝,1,110
2022-07-08,大村,6,複勝,1,110
2022-07-08,大村,6,複勝,4,130
2022-07-08,大村,6,２連単,1-4,200
2022-07-08,大村,6,２連複,1-4,170
2022-07-08,大村,6,拡連複,1-4,110
2022-07-08,大村,6,３連単,1-4-6,770
2022-07-08,大村,6,３連複,1-4-6,330
2022-07-08,大村,7,単勝,1,110
2022-07-08,大村,7,複勝,1,190
2022-07-08,大村,7,複勝,2,400
2022-07-08,大村,7,２連単,1-2,340
2022-07-08,大村,7,２連複,1-2,320
2022-07-08,大村,7,拡連複,1-2,160
2022-07-08,大村,7,３連単,1-2-5,2270
2022-07-08,大村,7,３連複,1-2-5,1480
2022-07-08,大村,8,単勝,1,100
2022-07-08,大村,8,複勝,1,100
2022-07-08,大村,8,複勝,2,190
2022-07-08,大村,8,２連単,1-2,230
2022-07-08,大村,8,２連複,1-2,200
2022-07-08,大村,8,拡連複,1-2,140
2022-07-08,大村,8,３連単,1-2-3,560
2022-07-08,大村,8,３連複,1-2-3,340
2022-07-08,大村,9,単勝,2,1670
2022-07-08,大村,9,複勝,2,200
2022-07-08,大村,9,複勝,1,100
2022-07-08,大村,9,２連単,2-1,5820
2022-07-08,大村,9,２連複,1-2,430
2022-07-08,大村,9,拡連複,1-2,210
2022-07-08,大村,9,３連単,2-1-5,18060
2022-07-08,大村,9,３連複,1-2-5,640
2022-07-08,大村,10,単勝,5,820
2022-07-08,大村,10,複勝,5,170
2022-07-08,大村,10,複勝,3,180
2022-07-08,大村,10,２連単,5-3,2870
2022-07-08,大村,10,２連複,3-5,1800
2022-07-08,大村,10,拡連複,3-5,380
2022-07-08,大村,10,３連単,5-3-4,18660
2022-07-08,大村,10,３連複,3-4-5,2430
2022-07-08,大村,11,単勝,1,120
2022-07-08,大村,11,複勝,1,100
2022-07-08,大村,11,複勝,2,130
2022-07-08,大村,11,２連単,1-2,210
2022-07-08,大村,11,２連複,1-2,140
2022-07-08,大村,11,拡連複,1-2,120
2022-07-08,大村,11,３連単,1-2-4,460
2022-07-08,大村,11,３連複,1-2-4,280
2022-07-08,大村,12,単勝,3,900
2022-07-08,大村,12,複勝,3,130
2022-07-08,大村,12,複勝,1,100
2022-07-08,大村,12,２連単,3-1,1320
2022-07-08,大村,12,２連複,1-3,190
2022-07-08,大村,12,拡連複,1-3,150
2022-07-08,大村,12,３連単,3-1-5,3910
2022-07-08,大村,12,３連複,1-3-5,580
2022-07-08,唐津,1,単勝,4,1680
2022-07-08,唐津,1,複勝,4,300
2022-07-08,唐津,1,複勝,5,2080
2022-07-08,唐津,1,２連単,4-5,10130
2022-07-08,唐津,1,２連複,4-5,8230
2022-07-08,唐津,1,拡連複,4-5,900
2022-07-08,唐津,1,３連単,4-5-1,41870
2022-07-08,唐津,1,３連複,1-4-5,1040
2022-07-08,唐津,2,単勝,6,980
2022-07-08,唐津,2,複勝,6,370
2022-07-08,唐津,2,複勝,1,100
2022-07-08,唐津,2,２連単,6-1,3240
2022-07-08,唐津,2,２連複,1-6,1320
2022-07-08,唐津,2,拡連複,1-6,200
2022-07-08,唐津,2,３連単,6-1-2,7170
2022-07-08,唐津,2,３連複,1-2-6,290
2022-07-08,唐津,3,単勝,1,150
2022-07-08,唐津,3,複勝,1,110
2022-07-08,唐津,3,複勝,3,130
2022-07-08,唐津,3,２連単,1-3,310
2022-07-08,唐津,3,２連複,1-3,240
2022-07-08,唐津,3,拡連複,1-3,150
2022-07-08,唐津,3,３連単,1-3-6,1280
2022-07-08,唐津,3,３連複,1-3-6,620
2022-07-08,唐津,4,単勝,3,660
2022-07-08,唐津,4,複勝,3,420
2022-07-08,唐津,4,複勝,5,330
2022-07-08,唐津,4,２連単,3-5,14910
2022-07-08,唐津,4,２連複,3-5,4790
2022-07-08,唐津,4,拡連複,3-5,1020
2022-07-08,唐津,4,３連単,3-5-2,83830
2022-07-08,唐津,4,３連複,2-3-5,6450
2022-07-08,唐津,5,単勝,4,310
2022-07-08,唐津,5,複勝,4,140
2022-07-08,唐津,5,複勝,3,450
2022-07-08,唐津,5,２連単,4-3,3940
2022-07-08,唐津,5,２連複,3-4,2260
2022-07-08,唐津,5,拡連複,3-4,270
2022-07-08,唐津,5,３連単,4-3-1,15250
2022-07-08,唐津,5,３連複,1-3-4,820
2022-07-08,唐津,6,単勝,2,180
2022-07-08,唐津,6,複勝,2,100
2022-07-08,唐津,6,複勝,4,150
2022-07-08,唐津,6,２連単,2-4,350
2022-07-08,唐津,6,２連複,2-4,390
2022-07-08,唐津,6,拡連複,2-4,130
2022-07-08,唐津,6,３連単,2-4-3,690
2022-07-08,唐津,6,３連複,2-3-4,250
2022-07-08,唐津,7,単勝,4,270
2022-07-08,唐津,7,複勝,4,190
2022-07-08,唐津,7,複勝,5,130
2022-07-08,唐津,7,２連単,4-5,1570
2022-07-08,唐津,7,２連複,4-5,760
2022-07-08,唐津,7,拡連複,4-5,230
2022-07-08,唐津,7,３連単,4-5-2,12630
2022-07-08,唐津,7,３連複,2-4-5,2760
2022-07-08,唐津,8,単勝,3,370
2022-07-08,唐津,8,複勝,3,280
2022-07-08,唐津,8,複勝,5,100
2022-07-08,唐津,8,２連単,3-5,650
2022-07-08,唐津,8,２連複,3-5,290
