日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-07-21,大村,1,単勝,2,280
2021-07-21,大村,1,複勝,2,470
2021-07-21,大村,1,複勝,1,140
2021-07-21,大村,1,２連単,2-1,880
2021-07-21,大村,1,２連複,1-2,570
2021-07-21,大村,1,拡連複,1-2,100
2021-07-21,大村,1,３連単,2-1-3,2220
2021-07-21,大村,1,３連複,1-2-3,280
2021-07-21,大村,2,単勝,2,220
2021-07-21,大村,2,複勝,2,100
2021-07-21,大村,2,複勝,1,120
2021-07-21,大村,2,２連単,2-1,430
2021-07-21,大村,2,２連複,1-2,200
2021-07-21,大村,2,拡連複,1-2,220
2021-07-21,大村,2,３連単,2-1-5,1550
2021-07-21,大村,2,３連複,1-2-5,540
2021-07-21,大村,3,単勝,3,180
2021-07-21,大村,3,複勝,3,120
2021-07-21,大村,3,複勝,6,110
2021-07-21,大村,3,２連単,3-6,580
2021-07-21,大村,3,２連複,3-6,240
2021-07-21,大村,3,拡連複,3-6,150
2021-07-21,大村,3,３連単,3-6-5,1200
2021-07-21,大村,3,３連複,3-5-6,400
2021-07-21,大村,4,単勝,1,100
2021-07-21,大村,4,複勝,1,100
2021-07-21,大村,4,複勝,5,860
2021-07-21,大村,4,２連単,1-5,1170
2021-07-21,大村,4,２連複,1-5,1120
2021-07-21,大村,4,拡連複,1-5,380
2021-07-21,大村,4,３連単,1-5-2,3160
2021-07-21,大村,4,３連複,1-2-5,1090
2021-07-21,大村,5,単勝,4,460
2021-07-21,大村,5,複勝,4,270
2021-07-21,大村,5,複勝,2,130
2021-07-21,大村,5,２連単,4-2,2490
2021-07-21,大村,5,２連複,2-4,930
2021-07-21,大村,5,拡連複,2-4,1050
2021-07-21,大村,5,３連単,4-2-5,8430
2021-07-21,大村,5,３連複,2-4-5,1990
2021-07-21,大村,6,単勝,4,1330
2021-07-21,大村,6,複勝,4,350
2021-07-21,大村,6,複勝,6,520
2021-07-21,大村,6,２連単,4-6,18760
2021-07-21,大村,6,２連複,4-6,15600
2021-07-21,大村,6,拡連複,4-6,2000
2021-07-21,大村,6,３連単,4-6-2,35010
2021-07-21,大村,6,３連複,2-4-6,5360
2021-07-21,大村,7,単勝,1,150
2021-07-21,大村,7,複勝,1,130
2021-07-21,大村,7,複勝,3,140
2021-07-21,大村,7,２連単,1-3,230
2021-07-21,大村,7,２連複,1-3,160
2021-07-21,大村,7,拡連複,1-3,120
2021-07-21,大村,7,３連単,1-3-2,650
2021-07-21,大村,7,３連複,1-2-3,250
2021-07-21,大村,8,単勝,1,110
2021-07-21,大村,8,複勝,1,110
2021-07-21,大村,8,複勝,6,210
2021-07-21,大村,8,２連単,1-6,310
2021-07-21,大村,8,２連複,1-6,180
2021-07-21,大村,8,拡連複,1-6,190
2021-07-21,大村,8,３連単,1-6-4,1170
2021-07-21,大村,8,３連複,1-4-6,470
2021-07-21,大村,9,単勝,3,900
2021-07-21,大村,9,複勝,3,210
2021-07-21,大村,9,複勝,1,160
2021-07-21,大村,9,２連単,3-1,1340
2021-07-21,大村,9,２連複,1-3,200
2021-07-21,大村,9,拡連複,1-3,150
2021-07-21,大村,9,３連単,3-1-6,3400
2021-07-21,大村,9,３連複,1-3-6,480
2021-07-21,大村,10,単勝,3,420
2021-07-21,大村,10,複勝,3,170
2021-07-21,大村,10,複勝,6,750
2021-07-21,大村,10,２連単,3-6,4880
2021-07-21,大村,10,２連複,3-6,4130
2021-07-21,大村,10,拡連複,3-6,720
2021-07-21,大村,10,３連単,3-6-2,21440
2021-07-21,大村,10,３連複,2-3-6,5680
2021-07-21,大村,11,単勝,1,130
2021-07-21,大村,11,複勝,1,100
2021-07-21,大村,11,複勝,4,230
2021-07-21,大村,11,２連単,1-4,500
2021-07-21,大村,11,２連複,1-4,510
2021-07-21,大村,11,拡連複,1-4,180
2021-07-21,大村,11,３連単,1-4-3,2580
2021-07-21,大村,11,３連複,1-3-4,990
2021-07-21,大村,12,単勝,2,760
2021-07-21,大村,12,複勝,2,420
2021-07-21,大村,12,複勝,4,340
2021-07-21,大村,12,２連単,2-4,3470
2021-07-21,大村,12,２連複,2-4,2190
2021-07-21,大村,12,拡連複,2-4,240
2021-07-21,大村,12,３連単,2-4-1,10730
2021-07-21,大村,12,３連複,1-2-4,350
2021-07-21,唐津,1,単勝,1,100
2021-07-21,唐津,1,複勝,1,100
2021-07-21,唐津,1,複勝,2,110
2021-07-21,唐津,1,２連単,1-2,210
2021-07-21,唐津,1,２連複,1-2,110
2021-07-21,唐津,1,拡連複,1-2,100
2021-07-21,唐津,1,３連単,1-2-4,270
2021-07-21,唐津,1,３連複,1-2-4,210
2021-07-21,唐津,2,単勝,2,180
2021-07-21,唐津,2,複勝,2,130
2021-07-21,唐津,2,複勝,4,380
2021-07-21,唐津,2,２連単,2-4,1650
2021-07-21,唐津,2,２連複,2-4,1740
2021-07-21,唐津,2,拡連複,2-4,150
2021-07-21,唐津,2,３連単,2-4-1,3430
2021-07-21,唐津,2,３連複,1-2-4,300
2021-07-21,唐津,3,単勝,3,150
2021-07-21,唐津,3,複勝,3,110
2021-07-21,唐津,3,複勝,4,140
2021-07-21,唐津,3,２連単,3-4,460
2021-07-21,唐津,3,２連複,3-4,350
2021-07-21,唐津,3,拡連複,3-4,130
2021-07-21,唐津,3,３連単,3-4-6,1210
2021-07-21,唐津,3,３連複,3-4-6,920
2021-07-21,唐津,4,単勝,1,110
2021-07-21,唐津,4,複勝,1,110
2021-07-21,唐津,4,複勝,2,510
2021-07-21,唐津,4,２連単,1-2,770
2021-07-21,唐津,4,２連複,1-2,490
2021-07-21,唐津,4,拡連複,1-2,400
2021-07-21,唐津,4,３連単,1-2-5,3060
2021-07-21,唐津,4,３連複,1-2-5,2580
2021-07-21,唐津,5,単勝,5,320
2021-07-21,唐津,5,複勝,5,440
2021-07-21,唐津,5,複勝,3,520
2021-07-21,唐津,5,２連単,5-3,2200
2021-07-21,唐津,5,２連複,3-5,980
2021-07-21,唐津,5,拡連複,3-5,200
2021-07-21,唐津,5,３連単,5-3-2,6030
2021-07-21,唐津,5,３連複,2-3-5,660
2021-07-21,唐津,6,単勝,1,250
2021-07-21,唐津,6,複勝,1,160
2021-07-21,唐津,6,複勝,4,240
2021-07-21,唐津,6,２連単,1-4,720
2021-07-21,唐津,6,２連複,1-4,320
2021-07-21,唐津,6,拡連複,1-4,180
2021-07-21,唐津,6,３連単,1-4-3,1640
2021-07-21,唐津,6,３連複,1-3-4,450
2021-07-21,唐津,7,単勝,1,150
2021-07-21,唐津,7,複勝,1,100
2021-07-21,唐津,7,複勝,4,480
2021-07-21,唐津,7,２連単,1-4,1270
2021-07-21,唐津,7,２連複,1-4,340
2021-07-21,唐津,7,拡連複,1-4,310
2021-07-21,唐津,7,３連単,1-4-2,3140
2021-07-21,唐津,7,３連複,1-2-4,830
2021-07-21,唐津,8,単勝,3,360
2021-07-21,唐津,8,複勝,3,500
2021-07-21,唐津,8,複勝,4,190
2021-07-21,唐津,8,２連単,3-4,9200
2021-07-21,唐津,8,２連複,3-4,4390
2021-07-21,唐津,8,拡連複,3-4,370
2021-07-21,唐津,8,３連単,3-4-5,14320
2021-07-21,唐津,8,３連複,3-4-5,1580
2021-07-21,唐津,9,単勝,2,230
2021-07-21,唐津,9,複勝,2,190
2021-07-21,唐津,9,複勝,5,650
2021-07-21,唐津,9,２連単,2-5,2120
2021-07-21,唐津,9,２連複,2-5,1070
2021-07-21,唐津,9,拡連複,2-5,450
2021-07-21,唐津,9,３連単,2-5-3,9280
2021-07-21,唐津,9,３連複,2-3-5,2280
2021-07-21,唐津,10,単勝,3,1200
2021-07-21,唐津,10,複勝,3,340
2021-07-21,唐津,10,複勝,2,380
2021-07-21,唐津,10,２連単,3-2,5280
2021-07-21,唐津,10,２連複,2-3,2100
2021-07-21,唐津,10,拡連複,2-3,600
2021-07-21,唐津,10,３連単,3-2-1,23470
2021-07-21,唐津,10,３連複,1-2-3,1330
2021-07-21,唐津,11,単勝,2,190
2021-07-21,唐津,11,複勝,2,230
2021-07-21,唐津,11,複勝,5,950
2021-07-21,唐津,11,２連単,2-5,2330
2021-07-21,唐津,11,２連複,2-5,1460
2021-07-21,唐津,11,拡連複,2-5,320
2021-07-21,唐津,11,３連単,2-5-4,10910
2021-07-21,唐津,11,３連複,2-4-5,1880
2021-07-21,唐津,12,単勝,2,310
2021-07-21,唐津,12,複勝,2,330
2021-07-21,唐津,12,複勝,3,310
2021-07-21,唐津,12,２連単,2-3,2120
2021-07-21,唐津,12,２連複,2-3,840
2021-07-21,唐津,12,拡連複,2-3,190
2021-07-21,唐津,12,３連単,2-3-4,3390
2021-07-21,唐津,12,３連複,2-3-4,890
