日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-06-27,大村,1,単勝,2,660
2023-06-27,大村,1,複勝,2,280
2023-06-27,大村,1,複勝,1,100
2023-06-27,大村,1,２連単,2-1,1520
2023-06-27,大村,1,２連複,1-2,310
2023-06-27,大村,1,拡連複,1-2,140
2023-06-27,大村,1,３連単,2-1-5,2590
2023-06-27,大村,1,３連複,1-2-5,350
2023-06-27,大村,2,単勝,6,500
2023-06-27,大村,2,複勝,6,350
2023-06-27,大村,2,複勝,4,350
2023-06-27,大村,2,２連単,6-4,26260
2023-06-27,大村,2,２連複,4-6,6460
2023-06-27,大村,2,拡連複,4-6,1300
2023-06-27,大村,2,３連単,6-4-3,101230
2023-06-27,大村,2,３連複,3-4-6,3590
2023-06-27,大村,3,単勝,4,100
2023-06-27,大村,3,複勝,4,100
2023-06-27,大村,3,複勝,1,120
2023-06-27,大村,3,２連単,4-1,360
2023-06-27,大村,3,２連複,1-4,200
2023-06-27,大村,3,拡連複,1-4,160
2023-06-27,大村,3,３連単,4-1-6,1600
2023-06-27,大村,3,３連複,1-4-6,940
2023-06-27,大村,4,単勝,4,1670
2023-06-27,大村,4,複勝,4,120
2023-06-27,大村,4,複勝,1,110
2023-06-27,大村,4,２連単,4-1,1800
2023-06-27,大村,4,２連複,1-4,540
2023-06-27,大村,4,拡連複,1-4,220
2023-06-27,大村,4,３連単,4-1-6,5490
2023-06-27,大村,4,３連複,1-4-6,1830
2023-06-27,大村,5,単勝,3,1320
2023-06-27,大村,5,複勝,3,370
2023-06-27,大村,5,複勝,6,100
2023-06-27,大村,5,２連単,3-6,2370
2023-06-27,大村,5,２連複,3-6,1580
2023-06-27,大村,5,拡連複,3-6,560
2023-06-27,大村,5,３連単,3-6-4,8340
2023-06-27,大村,5,３連複,3-4-6,790
2023-06-27,大村,6,単勝,1,120
2023-06-27,大村,6,複勝,1,110
2023-06-27,大村,6,複勝,5,230
2023-06-27,大村,6,２連単,1-5,1410
2023-06-27,大村,6,２連複,1-5,680
2023-06-27,大村,6,拡連複,1-5,160
2023-06-27,大村,6,３連単,1-5-3,1570
