日付,レース場,レース番号,舟券種,組合せ,払戻金
2025-03-20,大村,1,単勝,2,230
2025-03-20,大村,1,複勝,2,100
2025-03-20,大村,1,複勝,4,320
2025-03-20,大村,1,２連単,2-4,1980
2025-03-20,大村,1,２連複,2-4,910
2025-03-20,大村,1,拡連複,2-4,230
2025-03-20,大村,1,３連単,2-4-6,2100
2025-03-20,大村,1,３連複,2-4-6,670
2025-03-20,大村,2,単勝,3,1350
2025-03-20,大村,2,複勝,3,340
2025-03-20,大村,2,複勝,4,130
2025-03-20,大村,2,２連単,3-4,2930
2025-03-20,大村,2,２連複,3-4,1310
2025-03-20,大村,2,拡連複,3-4,270
2025-03-20,大村,2,３連単,3-4-2,6840
2025-03-20,大村,2,３連複,2-3-4,1170
2025-03-20,大村,3,単勝,1,200
2025-03-20,大村,3,複勝,1,230
2025-03-20,大村,3,複勝,4,760
2025-03-20,大村,3,２連単,1-4,2010
2025-03-20,大村,3,２連複,1-4,1920
2025-03-20,大村,3,拡連複,1-4,600
2025-03-20,大村,3,３連単,1-4-3,5540
2025-03-20,大村,3,３連複,1-3-4,1040
2025-03-20,大村,4,単勝,2,220
2025-03-20,大村,4,複勝,2,120
2025-03-20,大村,4,複勝,1,190
2025-03-20,大村,4,２連単,2-1,470
2025-03-20,大村,4,２連複,1-2,290
2025-03-20,大村,4,拡連複,1-2,130
2025-03-20,大村,4,３連単,2-1-3,1090
2025-03-20,大村,4,３連複,1-2-3,400
2025-03-20,大村,5,単勝,2,210
2025-03-20,大村,5,複勝,2,130
2025-03-20,大村,5,複勝,1,130
2025-03-20,大村,5,２連単,2-1,430
2025-03-20,大村,5,２連複,1-2,210
2025-03-20,大村,5,拡連複,1-2,180
2025-03-20,大村,5,３連単,2-1-5,2430
2025-03-20,大村,5,３連複,1-2-5,710
2025-03-20,大村,6,単勝,3,620
2025-03-20,大村,6,複勝,3,370
2025-03-20,大村,6,複勝,2,290
2025-03-20,大村,6,２連単,3-2,6350
2025-03-20,大村,6,２連複,2-3,3490
2025-03-20,大村,6,拡連複,2-3,600
2025-03-20,大村,6,３連単,3-2-1,16860
2025-03-20,大村,6,３連複,1-2-3,1040
2025-03-20,大村,7,単勝,1,150
2025-03-20,大村,7,複勝,1,140
2025-03-20,大村,7,複勝,4,110
2025-03-20,大村,7,２連単,1-4,300
2025-03-20,大村,7,２連複,1-4,220
2025-03-20,大村,7,拡連複,1-4,110
2025-03-20,大村,7,３連単,1-4-5,720
2025-03-20,大村,7,３連複,1-4-5,240
2025-03-20,大村,8,単勝,1,110
2025-03-20,大村,8,複勝,1,110
2025-03-20,大村,8,複勝,5,200
2025-03-20,大村,8,２連単,1-5,450
2025-03-20,大村,8,２連複,1-5,400
2025-03-20,大村,8,拡連複,1-5,160
2025-03-20,大村,8,３連単,1-5-2,1080
2025-03-20,大村,8,３連複,1-2-5,360
2025-03-20,大村,9,単勝,1,100
