日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-10-09,大村,1,単勝,1,130
2020-10-09,大村,1,複勝,1,100
2020-10-09,大村,1,複勝,2,180
2020-10-09,大村,1,２連単,1-2,230
2020-10-09,大村,1,２連複,1-2,200
2020-10-09,大村,1,拡連複,1-2,200
2020-10-09,大村,1,３連単,1-2-3,670
2020-10-09,大村,1,３連複,1-2-3,420
2020-10-09,大村,2,単勝,2,280
2020-10-09,大村,2,複勝,2,100
2020-10-09,大村,2,複勝,1,100
2020-10-09,大村,2,２連単,2-1,510
2020-10-09,大村,2,２連複,1-2,160
2020-10-09,大村,2,拡連複,1-2,160
2020-10-09,大村,2,３連単,2-1-5,1570
2020-10-09,大村,2,３連複,1-2-5,360
2020-10-09,大村,3,単勝,2,1290
2020-10-09,大村,3,複勝,2,230
2020-10-09,大村,3,複勝,6,900
2020-10-09,大村,3,２連単,2-6,6360
2020-10-09,大村,3,２連複,2-6,8170
2020-10-09,大村,3,拡連複,2-6,720
2020-10-09,大村,3,３連単,2-6-3,63880
2020-10-09,大村,3,３連複,2-3-6,10000
2020-10-09,大村,4,単勝,1,140
2020-10-09,大村,4,複勝,1,130
2020-10-09,大村,4,複勝,4,510
2020-10-09,大村,4,２連単,1-4,680
2020-10-09,大村,4,２連複,1-4,870
2020-10-09,大村,4,拡連複,1-4,290
2020-10-09,大村,4,３連単,1-4-5,1660
2020-10-09,大村,4,３連複,1-4-5,630
2020-10-09,大村,5,単勝,6,810
2020-10-09,大村,5,複勝,6,560
2020-10-09,大村,5,複勝,1,120
2020-10-09,大村,5,２連単,6-1,2840
2020-10-09,大村,5,２連複,1-6,460
2020-10-09,大村,5,拡連複,1-6,190
2020-10-09,大村,5,３連単,6-1-2,19410
2020-10-09,大村,5,３連複,1-2-6,1200
2020-10-09,大村,6,単勝,6,450
2020-10-09,大村,6,複勝,6,130
2020-10-09,大村,6,複勝,1,100
2020-10-09,大村,6,２連単,6-1,1380
2020-10-09,大村,6,２連複,1-6,410
2020-10-09,大村,6,拡連複,1-6,190
2020-10-09,大村,6,３連単,6-1-4,11830
2020-10-09,大村,6,３連複,1-4-6,1330
2020-10-09,大村,7,単勝,1,110
2020-10-09,大村,7,複勝,1,100
2020-10-09,大村,7,複勝,2,270
2020-10-09,大村,7,２連単,1-2,360
2020-10-09,大村,7,２連複,1-2,370
2020-10-09,大村,7,拡連複,1-2,260
2020-10-09,大村,7,３連単,1-2-3,1190
2020-10-09,大村,7,３連複,1-2-3,380
2020-10-09,大村,8,単勝,1,130
2020-10-09,大村,8,複勝,1,110
2020-10-09,大村,8,複勝,2,280
2020-10-09,大村,8,２連単,1-2,420
2020-10-09,大村,8,２連複,1-2,360
2020-10-09,大村,8,拡連複,1-2,220
2020-10-09,大村,8,３連単,1-2-3,900
2020-10-09,大村,8,３連複,1-2-3,380
2020-10-09,大村,9,単勝,2,530
2020-10-09,大村,9,複勝,2,450
2020-10-09,大村,9,複勝,3,150
2020-10-09,大村,9,２連単,2-3,6250
2020-10-09,大村,9,２連複,2-3,2640
2020-10-09,大村,9,拡連複,2-3,360
2020-10-09,大村,9,３連単,2-3-4,16700
2020-10-09,大村,9,３連複,2-3-4,2550
2020-10-09,大村,10,単勝,2,670
2020-10-09,大村,10,複勝,2,160
2020-10-09,大村,10,複勝,1,110
2020-10-09,大村,10,２連単,2-1,1010
2020-10-09,大村,10,２連複,1-2,180
2020-10-09,大村,10,拡連複,1-2,140
2020-10-09,大村,10,３連単,2-1-5,6040
2020-10-09,大村,10,３連複,1-2-5,940
2020-10-09,大村,11,単勝,1,120
2020-10-09,大村,11,複勝,1,100
2020-10-09,大村,11,複勝,2,140
2020-10-09,大村,11,２連単,1-2,260
2020-10-09,大村,11,２連複,1-2,180
2020-10-09,大村,11,拡連複,1-2,130
2020-10-09,大村,11,３連単,1-2-3,590
2020-10-09,大村,11,３連複,1-2-3,290
2020-10-09,大村,12,単勝,1,130
2020-10-09,大村,12,複勝,1,110
2020-10-09,大村,12,複勝,2,170
2020-10-09,大村,12,２連単,1-2,230
2020-10-09,大村,12,２連複,1-2,190
2020-10-09,大村,12,拡連複,1-2,130
2020-10-09,大村,12,３連単,1-2-3,500
2020-10-09,大村,12,３連複,1-2-3,260
2020-10-09,芦屋,1,単勝,1,100
2020-10-09,芦屋,1,複勝,1,100
2020-10-09,芦屋,1,複勝,2,130
2020-10-09,芦屋,1,２連単,1-2,230
2020-10-09,芦屋,1,２連複,1-2,190
2020-10-09,芦屋,1,拡連複,1-2,110
2020-10-09,芦屋,1,３連単,1-2-3,600
2020-10-09,芦屋,1,３連複,1-2-3,430
2020-10-09,芦屋,2,単勝,2,6950
2020-10-09,芦屋,2,複勝,2,790
2020-10-09,芦屋,2,複勝,4,270
2020-10-09,芦屋,2,２連単,2-4,7070
2020-10-09,芦屋,2,２連複,2-4,2500
2020-10-09,芦屋,2,拡連複,2-4,170
2020-10-09,芦屋,2,３連単,2-4-1,21430
2020-10-09,芦屋,2,３連複,1-2-4,340
2020-10-09,芦屋,3,単勝,5,300
2020-10-09,芦屋,3,複勝,5,100
2020-10-09,芦屋,3,複勝,1,150
2020-10-09,芦屋,3,２連単,5-1,620
2020-10-09,芦屋,3,２連複,1-5,220
2020-10-09,芦屋,3,拡連複,1-5,120
2020-10-09,芦屋,3,３連単,5-1-2,1470
2020-10-09,芦屋,3,３連複,1-2-5,360
2020-10-09,芦屋,4,単勝,1,150
2020-10-09,芦屋,4,複勝,1,100
2020-10-09,芦屋,4,複勝,3,140
2020-10-09,芦屋,4,２連単,1-3,380
2020-10-09,芦屋,4,２連複,1-3,280
2020-10-09,芦屋,4,拡連複,1-3,170
2020-10-09,芦屋,4,３連単,1-3-4,930
2020-10-09,芦屋,4,３連複,1-3-4,360
2020-10-09,芦屋,5,単勝,2,520
2020-10-09,芦屋,5,複勝,2,110
2020-10-09,芦屋,5,複勝,1,100
2020-10-09,芦屋,5,２連単,2-1,1100
2020-10-09,芦屋,5,２連複,1-2,220
2020-10-09,芦屋,5,拡連複,1-2,150
2020-10-09,芦屋,5,３連単,2-1-6,2540
2020-10-09,芦屋,5,３連複,1-2-6,490
2020-10-09,芦屋,6,単勝,2,100
2020-10-09,芦屋,6,複勝,2,100
2020-10-09,芦屋,6,複勝,3,120
