日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-06-18,大村,1,単勝,2,300
2021-06-18,大村,1,複勝,2,150
2021-06-18,大村,1,複勝,4,170
2021-06-18,大村,1,２連単,2-4,580
2021-06-18,大村,1,２連複,2-4,210
2021-06-18,大村,1,拡連複,2-4,130
2021-06-18,大村,1,３連単,2-4-3,1380
2021-06-18,大村,1,３連複,2-3-4,290
2021-06-18,大村,2,単勝,1,180
2021-06-18,大村,2,複勝,1,120
2021-06-18,大村,2,複勝,2,200
2021-06-18,大村,2,２連単,1-2,340
2021-06-18,大村,2,２連複,1-2,140
2021-06-18,大村,2,拡連複,1-2,240
2021-06-18,大村,2,３連単,1-2-6,2090
2021-06-18,大村,2,３連複,1-2-6,1620
2021-06-18,大村,3,単勝,2,600
2021-06-18,大村,3,複勝,2,200
2021-06-18,大村,3,複勝,1,120
2021-06-18,大村,3,２連単,2-1,1370
2021-06-18,大村,3,２連複,1-2,180
2021-06-18,大村,3,拡連複,1-2,150
2021-06-18,大村,3,３連単,2-1-4,3050
2021-06-18,大村,3,３連複,1-2-4,300
2021-06-18,大村,4,単勝,3,690
2021-06-18,大村,4,複勝,3,310
2021-06-18,大村,4,複勝,4,100
2021-06-18,大村,4,２連単,3-4,1560
2021-06-18,大村,4,２連複,3-4,400
2021-06-18,大村,4,拡連複,3-4,170
2021-06-18,大村,4,３連単,3-4-1,5330
2021-06-18,大村,4,３連複,1-3-4,500
2021-06-18,大村,5,単勝,1,230
2021-06-18,大村,5,複勝,1,140
2021-06-18,大村,5,複勝,2,250
2021-06-18,大村,5,２連単,1-2,480
2021-06-18,大村,5,２連複,1-2,680
2021-06-18,大村,5,拡連複,1-2,210
2021-06-18,大村,5,３連単,1-2-3,2070
2021-06-18,大村,5,３連複,1-2-3,1010
2021-06-18,大村,6,単勝,1,150
2021-06-18,大村,6,複勝,1,100
2021-06-18,大村,6,複勝,5,470
2021-06-18,大村,6,２連単,1-5,1010
2021-06-18,大村,6,２連複,1-5,590
2021-06-18,大村,6,拡連複,1-5,300
2021-06-18,大村,6,３連単,1-5-2,5020
2021-06-18,大村,6,３連複,1-2-5,1820
2021-06-18,大村,7,単勝,4,150
2021-06-18,大村,7,複勝,4,130
2021-06-18,大村,7,複勝,5,390
2021-06-18,大村,7,２連単,4-5,690
2021-06-18,大村,7,２連複,4-5,580
2021-06-18,大村,7,拡連複,4-5,140
2021-06-18,大村,7,３連単,4-5-1,1240
2021-06-18,大村,7,３連複,1-4-5,210
2021-06-18,大村,8,単勝,3,920
2021-06-18,大村,8,複勝,3,290
2021-06-18,大村,8,複勝,4,440
2021-06-18,大村,8,２連単,3-4,7630
2021-06-18,大村,8,２連複,3-4,5230
2021-06-18,大村,8,拡連複,3-4,1160
2021-06-18,大村,8,３連単,3-4-6,33480
2021-06-18,大村,8,３連複,3-4-6,5750
2021-06-18,大村,9,単勝,2,390
2021-06-18,大村,9,複勝,2,110
