日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-12-17,大村,1,単勝,3,670
2022-12-17,大村,1,複勝,3,330
2022-12-17,大村,1,複勝,2,260
2022-12-17,大村,1,２連単,3-2,6590
2022-12-17,大村,1,２連複,2-3,2380
2022-12-17,大村,1,拡連複,2-3,510
2022-12-17,大村,1,３連単,3-2-6,44880
2022-12-17,大村,1,３連複,2-3-6,5560
2022-12-17,大村,2,単勝,1,120
2022-12-17,大村,2,複勝,1,180
2022-12-17,大村,2,複勝,5,440
2022-12-17,大村,2,２連単,1-5,1660
2022-12-17,大村,2,２連複,1-5,1300
2022-12-17,大村,2,拡連複,1-5,450
2022-12-17,大村,2,３連単,1-5-3,6670
2022-12-17,大村,2,３連複,1-3-5,1550
2022-12-17,大村,3,単勝,2,440
2022-12-17,大村,3,複勝,2,260
2022-12-17,大村,3,複勝,1,130
2022-12-17,大村,3,２連単,2-1,1190
2022-12-17,大村,3,２連複,1-2,280
2022-12-17,大村,3,拡連複,1-2,150
2022-12-17,大村,3,３連単,2-1-3,2780
2022-12-17,大村,3,３連複,1-2-3,390
2022-12-17,大村,4,単勝,3,730
2022-12-17,大村,4,複勝,3,300
2022-12-17,大村,4,複勝,4,190
2022-12-17,大村,4,２連単,3-4,2600
2022-12-17,大村,4,２連複,3-4,1590
2022-12-17,大村,4,拡連複,3-4,320
2022-12-17,大村,4,３連単,3-4-2,13800
2022-12-17,大村,4,３連複,2-3-4,1780
2022-12-17,大村,5,単勝,1,100
2022-12-17,大村,5,複勝,1,120
2022-12-17,大村,5,複勝,6,560
2022-12-17,大村,5,２連単,1-6,2750
2022-12-17,大村,5,２連複,1-6,2270
2022-12-17,大村,5,拡連複,1-6,400
2022-12-17,大村,5,３連単,1-6-2,7370
2022-12-17,大村,5,３連複,1-2-6,1480
2022-12-17,大村,6,単勝,1,170
2022-12-17,大村,6,複勝,1,100
2022-12-17,大村,6,複勝,3,140
2022-12-17,大村,6,２連単,1-3,390
2022-12-17,大村,6,２連複,1-3,280
2022-12-17,大村,6,拡連複,1-3,140
2022-12-17,大村,6,３連単,1-3-4,930
2022-12-17,大村,6,３連複,1-3-4,460
2022-12-17,大村,7,単勝,1,150
2022-12-17,大村,7,複勝,1,110
2022-12-17,大村,7,複勝,2,140
2022-12-17,大村,7,２連単,1-2,460
2022-12-17,大村,7,２連複,1-2,320
2022-12-17,大村,7,拡連複,1-2,170
2022-12-17,大村,7,３連単,1-2-3,1190
2022-12-17,大村,7,３連複,1-2-3,410
2022-12-17,大村,8,単勝,1,100
2022-12-17,大村,8,複勝,1,100
2022-12-17,大村,8,複勝,2,140
2022-12-17,大村,8,２連単,1-2,270
2022-12-17,大村,8,２連複,1-2,210
2022-12-17,大村,8,拡連複,1-2,140
2022-12-17,大村,8,３連単,1-2-3,790
2022-12-17,大村,8,３連複,1-2-3,440
2022-12-17,大村,9,単勝,1,120
2022-12-17,大村,9,複勝,1,100
2022-12-17,大村,9,複勝,2,140
2022-12-17,大村,9,２連単,1-2,310
2022-12-17,大村,9,２連複,1-2,220
2022-12-17,大村,9,拡連複,1-2,130
2022-12-17,大村,9,３連単,1-2-4,780
2022-12-17,大村,9,３連複,1-2-4,380
2022-12-17,大村,10,単勝,1,100
2022-12-17,大村,10,複勝,1,100
2022-12-17,大村,10,複勝,5,340
2022-12-17,大村,10,２連単,1-5,810
2022-12-17,大村,10,２連複,1-5,730
2022-12-17,大村,10,拡連複,1-5,250
2022-12-17,大村,10,３連単,1-5-2,2180
2022-12-17,大村,10,３連複,1-2-5,520
2022-12-17,大村,11,単勝,2,470
2022-12-17,大村,11,複勝,2,150
2022-12-17,大村,11,複勝,1,110
2022-12-17,大村,11,２連単,2-1,850
2022-12-17,大村,11,２連複,1-2,300
2022-12-17,大村,11,拡連複,1-2,160
2022-12-17,大村,11,３連単,2-1-5,3870
2022-12-17,大村,11,３連複,1-2-5,870
2022-12-17,大村,12,単勝,1,110
2022-12-17,大村,12,複勝,1,130
2022-12-17,大村,12,複勝,5,300
2022-12-17,大村,12,２連単,1-5,620
2022-12-17,大村,12,２連複,1-5,530
2022-12-17,大村,12,拡連複,1-5,230
2022-12-17,大村,12,３連単,1-5-3,1290
2022-12-17,大村,12,３連複,1-3-5,350
2022-12-17,芦屋,1,単勝,1,100
2022-12-17,芦屋,1,複勝,1,100
2022-12-17,芦屋,1,複勝,4,300
2022-12-17,芦屋,1,２連単,1-4,550
2022-12-17,芦屋,1,２連複,1-4,460
2022-12-17,芦屋,1,拡連複,1-4,170
2022-12-17,芦屋,1,３連単,1-4-5,1050
2022-12-17,芦屋,1,３連複,1-4-5,360
2022-12-17,芦屋,2,単勝,1,130
2022-12-17,芦屋,2,複勝,1,130
2022-12-17,芦屋,2,複勝,2,220
2022-12-17,芦屋,2,２連単,1-2,350
2022-12-17,芦屋,2,２連複,1-2,140
2022-12-17,芦屋,2,拡連複,1-2,210
2022-12-17,芦屋,2,３連単,1-2-3,1140
2022-12-17,芦屋,2,３連複,1-2-3,610
2022-12-17,芦屋,3,単勝,2,700
2022-12-17,芦屋,3,複勝,2,160
2022-12-17,芦屋,3,複勝,1,170
2022-12-17,芦屋,3,２連単,2-1,4690
2022-12-17,芦屋,3,２連複,1-2,1130
2022-12-17,芦屋,3,拡連複,1-2,390
2022-12-17,芦屋,3,３連単,2-1-3,12090
2022-12-17,芦屋,3,３連複,1-2-3,600
2022-12-17,芦屋,4,単勝,1,130
2022-12-17,芦屋,4,複勝,1,100
2022-12-17,芦屋,4,複勝,3,160
2022-12-17,芦屋,4,２連単,1-3,250
2022-12-17,芦屋,4,２連複,1-3,200
2022-12-17,芦屋,4,拡連複,1-3,120
2022-12-17,芦屋,4,３連単,1-3-4,370
2022-12-17,芦屋,4,３連複,1-3-4,160
2022-12-17,芦屋,5,単勝,1,150
