日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-06-22,大村,1,単勝,1,150
2024-06-22,大村,1,複勝,1,180
2024-06-22,大村,1,複勝,6,650
2024-06-22,大村,1,２連単,1-6,2680
2024-06-22,大村,1,２連複,1-6,2770
2024-06-22,大村,1,拡連複,1-6,480
2024-06-22,大村,1,３連単,1-6-2,11360
2024-06-22,大村,1,３連複,1-2-6,1550
2024-06-22,大村,2,単勝,1,150
2024-06-22,大村,2,複勝,1,100
2024-06-22,大村,2,複勝,4,130
2024-06-22,大村,2,２連単,1-4,360
2024-06-22,大村,2,２連複,1-4,240
2024-06-22,大村,2,拡連複,1-4,120
2024-06-22,大村,2,３連単,1-4-6,2860
2024-06-22,大村,2,３連複,1-4-6,1220
2024-06-22,大村,3,単勝,3,250
2024-06-22,大村,3,複勝,3,120
2024-06-22,大村,3,複勝,2,260
2024-06-22,大村,3,２連単,3-2,1050
2024-06-22,大村,3,２連複,2-3,480
2024-06-22,大村,3,拡連複,2-3,260
2024-06-22,大村,3,３連単,3-2-6,2450
2024-06-22,大村,3,３連複,2-3-6,580
2024-06-22,大村,4,単勝,1,100
2024-06-22,大村,4,複勝,1,110
2024-06-22,大村,4,複勝,4,530
2024-06-22,大村,4,２連単,1-4,390
2024-06-22,大村,4,２連複,1-4,570
2024-06-22,大村,4,拡連複,1-4,110
2024-06-22,大村,4,３連単,1-4-3,3110
2024-06-22,大村,4,３連複,1-3-4,1240
2024-06-22,大村,5,単勝,6,880
2024-06-22,大村,5,複勝,6,570
2024-06-22,大村,5,複勝,5,170
2024-06-22,大村,5,２連単,6-5,3700
2024-06-22,大村,5,２連複,5-6,1020
2024-06-22,大村,5,拡連複,5-6,210
2024-06-22,大村,5,３連単,6-5-1,7840
2024-06-22,大村,5,３連複,1-5-6,440
2024-06-22,大村,6,単勝,1,120
2024-06-22,大村,6,複勝,1,100
2024-06-22,大村,6,複勝,5,270
2024-06-22,大村,6,２連単,1-5,300
2024-06-22,大村,6,２連複,1-5,300
2024-06-22,大村,6,拡連複,1-5,110
2024-06-22,大村,6,３連単,1-5-3,890
2024-06-22,大村,6,３連複,1-3-5,390
2024-06-22,大村,7,単勝,3,140
2024-06-22,大村,7,複勝,3,110
2024-06-22,大村,7,複勝,5,190
2024-06-22,大村,7,２連単,3-5,420
2024-06-22,大村,7,２連複,3-5,450
2024-06-22,大村,7,拡連複,3-5,170
2024-06-22,大村,7,３連単,3-5-6,2040
2024-06-22,大村,7,３連複,3-5-6,1510
2024-06-22,大村,8,単勝,1,180
2024-06-22,大村,8,複勝,1,150
2024-06-22,大村,8,複勝,3,160
2024-06-22,大村,8,２連単,1-3,320
2024-06-22,大村,8,２連複,1-3,190
2024-06-22,大村,8,拡連複,1-3,180
2024-06-22,大村,8,３連単,1-3-2,1630
2024-06-22,大村,8,３連複,1-2-3,630
2024-06-22,大村,9,単勝,1,140
2024-06-22,大村,9,複勝,1,100
2024-06-22,大村,9,複勝,2,100
2024-06-22,大村,9,２連単,1-2,210
2024-06-22,大村,9,２連複,1-2,190
2024-06-22,大村,9,拡連複,1-2,120
2024-06-22,大村,9,３連単,1-2-3,470
2024-06-22,大村,9,３連複,1-2-3,230
2024-06-22,大村,10,単勝,1,120
2024-06-22,大村,10,複勝,1,100
2024-06-22,大村,10,複勝,2,100
2024-06-22,大村,10,２連単,1-2,160
2024-06-22,大村,10,２連複,1-2,150
2024-06-22,大村,10,拡連複,1-2,110
2024-06-22,大村,10,３連単,1-2-3,420
2024-06-22,大村,10,３連複,1-2-3,230
2024-06-22,大村,11,単勝,4,420
2024-06-22,大村,11,複勝,4,610
2024-06-22,大村,11,複勝,1,120
2024-06-22,大村,11,２連単,4-1,3140
2024-06-22,大村,11,２連複,1-4,680
2024-06-22,大村,11,拡連複,1-4,150
2024-06-22,大村,11,３連単,4-1-2,11350
2024-06-22,大村,11,３連複,1-2-4,370
2024-06-22,大村,12,単勝,3,370
2024-06-22,大村,12,複勝,3,170
2024-06-22,大村,12,複勝,1,120
2024-06-22,大村,12,２連単,3-1,720
2024-06-22,大村,12,２連複,1-3,210
2024-06-22,大村,12,拡連複,1-3,160
2024-06-22,大村,12,３連単,3-1-4,3200
2024-06-22,大村,12,３連複,1-3-4,480
2024-06-22,福岡,1,単勝,1,140
2024-06-22,福岡,1,複勝,1,100
2024-06-22,福岡,1,複勝,4,320
2024-06-22,福岡,1,２連単,1-4,1500
2024-06-22,福岡,1,２連複,1-4,1300
2024-06-22,福岡,1,拡連複,1-4,790
2024-06-22,福岡,1,３連単,1-4-3,4530
2024-06-22,福岡,1,３連複,1-3-4,1160
2024-06-22,福岡,2,単勝,1,130
2024-06-22,福岡,2,複勝,1,110
2024-06-22,福岡,2,複勝,2,210
2024-06-22,福岡,2,２連単,1-2,300
2024-06-22,福岡,2,２連複,1-2,160
2024-06-22,福岡,2,拡連複,1-2,130
2024-06-22,福岡,2,３連単,1-2-3,980
2024-06-22,福岡,2,３連複,1-2-3,740
2024-06-22,福岡,3,単勝,6,1550
2024-06-22,福岡,3,複勝,6,630
2024-06-22,福岡,3,複勝,1,150
2024-06-22,福岡,3,２連単,6-1,4550
2024-06-22,福岡,3,２連複,1-6,1260
2024-06-22,福岡,3,拡連複,1-6,330
2024-06-22,福岡,3,３連単,6-1-2,27260
2024-06-22,福岡,3,３連複,1-2-6,2710
2024-06-22,福岡,4,単勝,2,440
2024-06-22,福岡,4,複勝,2,170
2024-06-22,福岡,4,複勝,4,280
2024-06-22,福岡,4,２連単,2-4,840
2024-06-22,福岡,4,２連複,2-4,710
2024-06-22,福岡,4,拡連複,2-4,250
2024-06-22,福岡,4,３連単,2-4-1,3670
2024-06-22,福岡,4,３連複,1-2-4,410
2024-06-22,福岡,5,単勝,3,100
2024-06-22,福岡,5,複勝,3,110
2024-06-22,福岡,5,複勝,4,410
2024-06-22,福岡,5,２連単,3-4,740
2024-06-22,福岡,5,２連複,3-4,410
2024-06-22,福岡,5,拡連複,3-4,100
2024-06-22,福岡,5,３連単,3-4-1,1350
2024-06-22,福岡,5,３連複,1-3-4,210
2024-06-22,福岡,6,単勝,3,310
2024-06-22,福岡,6,複勝,3,120
2024-06-22,福岡,6,複勝,6,280
2024-06-22,福岡,6,２連単,3-6,740
2024-06-22,福岡,6,２連複,3-6,620
2024-06-22,福岡,6,拡連複,3-6,230
2024-06-22,福岡,6,３連単,3-6-2,1840
2024-06-22,福岡,6,３連複,2-3-6,740
2024-06-22,福岡,7,単勝,3,660
2024-06-22,福岡,7,複勝,3,190
2024-06-22,福岡,7,複勝,2,130
2024-06-22,福岡,7,２連単,3-2,1540
2024-06-22,福岡,7,２連複,2-3,450
2024-06-22,福岡,7,拡連複,2-3,110
2024-06-22,福岡,7,３連単,3-2-4,3580
2024-06-22,福岡,7,３連複,2-3-4,430
2024-06-22,福岡,8,単勝,1,160
2024-06-22,福岡,8,複勝,1,110
2024-06-22,福岡,8,複勝,2,780
2024-06-22,福岡,8,２連単,1-2,290
2024-06-22,福岡,8,２連複,1-2,190
2024-06-22,福岡,8,拡連複,1-2,170
2024-06-22,福岡,8,３連単,1-2-5,2380
2024-06-22,福岡,8,３連複,1-2-5,1160
2024-06-22,福岡,9,単勝,4,780
2024-06-22,福岡,9,複勝,4,450
2024-06-22,福岡,9,複勝,2,100
2024-06-22,福岡,9,２連単,4-2,1520
2024-06-22,福岡,9,２連複,2-4,690
2024-06-22,福岡,9,拡連複,2-4,180
2024-06-22,福岡,9,３連単,4-2-6,4410
2024-06-22,福岡,9,３連複,2-4-6,550
2024-06-22,福岡,10,単勝,1,230
2024-06-22,福岡,10,複勝,1,100
2024-06-22,福岡,10,複勝,2,100
2024-06-22,福岡,10,２連単,1-2,380
2024-06-22,福岡,10,２連複,1-2,290
2024-06-22,福岡,10,拡連複,1-2,140
2024-06-22,福岡,10,３連単,1-2-4,2090
2024-06-22,福岡,10,３連複,1-2-4,1060
2024-06-22,福岡,11,単勝,1,170
2024-06-22,福岡,11,複勝,1,100
2024-06-22,福岡,11,複勝,4,100
2024-06-22,福岡,11,２連単,1-4,270
2024-06-22,福岡,11,２連複,1-4,320
2024-06-22,福岡,11,拡連複,1-4,210
2024-06-22,福岡,11,３連単,1-4-6,2600
2024-06-22,福岡,11,３連複,1-4-6,1960
2024-06-22,福岡,12,単勝,1,120
2024-06-22,福岡,12,複勝,1,120
2024-06-22,福岡,12,複勝,4,500
2024-06-22,福岡,12,２連単,1-4,530
2024-06-22,福岡,12,２連複,1-4,380
2024-06-22,福岡,12,拡連複,1-4,210
2024-06-22,福岡,12,３連単,1-4-5,1590
2024-06-22,福岡,12,３連複,1-4-5,740
2024-06-22,芦屋,1,単勝,3,500
2024-06-22,芦屋,1,複勝,3,200
2024-06-22,芦屋,1,複勝,4,400
2024-06-22,芦屋,1,２連単,3-4,2040
2024-06-22,芦屋,1,２連複,3-4,1130
2024-06-22,芦屋,1,拡連複,3-4,540
2024-06-22,芦屋,1,３連単,3-4-5,4790
2024-06-22,芦屋,1,３連複,3-4-5,1510
2024-06-22,芦屋,2,単勝,1,240
2024-06-22,芦屋,2,複勝,1,110
2024-06-22,芦屋,2,複勝,5,640
2024-06-22,芦屋,2,２連単,1-5,4710
2024-06-22,芦屋,2,２連複,1-5,10280
2024-06-22,芦屋,2,拡連複,1-5,1010
2024-06-22,芦屋,2,３連単,1-5-3,23590
2024-06-22,芦屋,2,３連複,1-3-5,3430
2024-06-22,芦屋,3,単勝,5,500
2024-06-22,芦屋,3,複勝,5,320
2024-06-22,芦屋,3,複勝,3,230
2024-06-22,芦屋,3,２連単,5-3,2820
2024-06-22,芦屋,3,２連複,3-5,630
2024-06-22,芦屋,3,拡連複,3-5,280
2024-06-22,芦屋,3,３連単,5-3-4,14200
2024-06-22,芦屋,3,３連複,3-4-5,2860
2024-06-22,芦屋,4,単勝,4,6240
2024-06-22,芦屋,4,複勝,4,1620
2024-06-22,芦屋,4,複勝,3,890
2024-06-22,芦屋,4,２連単,4-3,19040
