日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-09-08,大村,1,単勝,1,150
2021-09-08,大村,1,複勝,1,100
2021-09-08,大村,1,複勝,3,140
2021-09-08,大村,1,２連単,1-3,270
2021-09-08,大村,1,２連複,1-3,170
2021-09-08,大村,1,拡連複,1-3,110
2021-09-08,大村,1,３連単,1-3-2,590
2021-09-08,大村,1,３連複,1-2-3,290
2021-09-08,大村,2,単勝,2,430
2021-09-08,大村,2,複勝,2,150
2021-09-08,大村,2,複勝,3,130
2021-09-08,大村,2,２連単,2-3,830
2021-09-08,大村,2,２連複,2-3,310
2021-09-08,大村,2,拡連複,2-3,190
2021-09-08,大村,2,３連単,2-3-5,6200
2021-09-08,大村,2,３連複,2-3-5,1150
2021-09-08,大村,3,単勝,1,390
2021-09-08,大村,3,複勝,1,100
2021-09-08,大村,3,複勝,4,120
2021-09-08,大村,3,２連単,1-4,390
2021-09-08,大村,3,２連複,1-4,250
2021-09-08,大村,3,拡連複,1-4,150
2021-09-08,大村,3,３連単,1-4-6,1410
2021-09-08,大村,3,３連複,1-4-6,530
2021-09-08,大村,4,単勝,4,640
2021-09-08,大村,4,複勝,4,320
2021-09-08,大村,4,複勝,1,150
2021-09-08,大村,4,２連単,4-1,2510
2021-09-08,大村,4,２連複,1-4,700
2021-09-08,大村,4,拡連複,1-4,360
2021-09-08,大村,4,３連単,4-1-2,21590
2021-09-08,大村,4,３連複,1-2-4,1750
2021-09-08,大村,5,単勝,1,140
2021-09-08,大村,5,複勝,1,170
2021-09-08,大村,5,複勝,3,340
2021-09-08,大村,5,２連単,1-3,1390
2021-09-08,大村,5,２連複,1-3,1600
2021-09-08,大村,5,拡連複,1-3,270
2021-09-08,大村,5,３連単,1-3-6,5620
2021-09-08,大村,5,３連複,1-3-6,3010
2021-09-08,大村,6,単勝,2,160
2021-09-08,大村,6,複勝,2,100
2021-09-08,大村,6,複勝,1,110
2021-09-08,大村,6,２連単,2-1,300
2021-09-08,大村,6,２連複,1-2,210
2021-09-08,大村,6,拡連複,1-2,100
2021-09-08,大村,6,３連単,2-1-5,1070
2021-09-08,大村,6,３連複,1-2-5,400
2021-09-08,大村,7,単勝,4,1010
2021-09-08,大村,7,複勝,4,280
2021-09-08,大村,7,複勝,2,180
2021-09-08,大村,7,２連単,4-2,5510
2021-09-08,大村,7,２連複,2-4,2670
2021-09-08,大村,7,拡連複,2-4,430
2021-09-08,大村,7,３連単,4-2-6,28650
2021-09-08,大村,7,３連複,2-4-6,6270
2021-09-08,大村,8,単勝,3,360
2021-09-08,大村,8,複勝,3,100
2021-09-08,大村,8,複勝,1,120
2021-09-08,大村,8,２連単,3-1,800
2021-09-08,大村,8,２連複,1-3,250
2021-09-08,大村,8,拡連複,1-3,190
2021-09-08,大村,8,３連単,3-1-2,9240
2021-09-08,大村,8,３連複,1-2-3,1290
2021-09-08,大村,9,単勝,1,120
2021-09-08,大村,9,複勝,1,150
2021-09-08,大村,9,複勝,3,360
2021-09-08,大村,9,２連単,1-3,610
2021-09-08,大村,9,２連複,1-3,660
2021-09-08,大村,9,拡連複,1-3,220
2021-09-08,大村,9,３連単,1-3-5,2470
2021-09-08,大村,9,３連複,1-3-5,1190
2021-09-08,大村,10,単勝,1,120
2021-09-08,大村,10,複勝,1,100
2021-09-08,大村,10,複勝,3,400
2021-09-08,大村,10,２連単,1-3,700
2021-09-08,大村,10,２連複,1-3,590
2021-09-08,大村,10,拡連複,1-3,240
2021-09-08,大村,10,３連単,1-3-4,2510
2021-09-08,大村,10,３連複,1-3-4,1630
2021-09-08,大村,11,単勝,1,100
2021-09-08,大村,11,複勝,1,100
2021-09-08,大村,11,複勝,5,240
2021-09-08,大村,11,２連単,1-5,310
2021-09-08,大村,11,２連複,1-5,250
2021-09-08,大村,11,拡連複,1-5,130
2021-09-08,大村,11,３連単,1-5-2,660
2021-09-08,大村,11,３連複,1-2-5,260
2021-09-08,大村,12,単勝,1,130
2021-09-08,大村,12,複勝,1,100
2021-09-08,大村,12,複勝,5,170
2021-09-08,大村,12,２連単,1-5,480
