日付,レース場,レース番号,舟券種,組合せ,払戻金
2025-06-21,唐津,1,単勝,3,1180
2025-06-21,唐津,1,複勝,3,550
2025-06-21,唐津,1,複勝,2,140
2025-06-21,唐津,1,２連単,3-2,7440
2025-06-21,唐津,1,２連複,2-3,3450
2025-06-21,唐津,1,拡連複,2-3,220
2025-06-21,唐津,1,３連単,3-2-1,13760
2025-06-21,唐津,1,３連複,1-2-3,260
2025-06-21,唐津,2,単勝,1,110
2025-06-21,唐津,2,複勝,1,100
2025-06-21,唐津,2,複勝,2,100
2025-06-21,唐津,2,２連単,1-2,230
2025-06-21,唐津,2,２連複,1-2,130
2025-06-21,唐津,2,拡連複,1-2,100
2025-06-21,唐津,2,３連単,1-2-5,830
2025-06-21,唐津,2,３連複,1-2-5,270
2025-06-21,唐津,3,単勝,1,100
2025-06-21,唐津,3,複勝,1,150
2025-06-21,唐津,3,複勝,4,250
2025-06-21,唐津,3,２連単,1-4,1100
2025-06-21,唐津,3,２連複,1-4,1330
2025-06-21,唐津,3,拡連複,1-4,490
2025-06-21,唐津,3,３連単,1-4-2,7190
2025-06-21,唐津,3,３連複,1-2-4,2930
2025-06-21,唐津,4,単勝,2,300
2025-06-21,唐津,4,複勝,2,290
2025-06-21,唐津,4,複勝,1,120
2025-06-21,唐津,4,２連単,2-1,1330
2025-06-21,唐津,4,２連複,1-2,310
2025-06-21,唐津,4,拡連複,1-2,140
2025-06-21,唐津,4,３連単,2-1-4,2650
2025-06-21,唐津,4,３連複,1-2-4,430
2025-06-21,唐津,5,単勝,1,120
2025-06-21,唐津,5,複勝,1,100
2025-06-21,唐津,5,複勝,2,140
2025-06-21,唐津,5,２連単,1-2,180
2025-06-21,唐津,5,２連複,1-2,190
2025-06-21,唐津,5,拡連複,1-2,110
2025-06-21,唐津,5,３連単,1-2-4,360
2025-06-21,唐津,5,３連複,1-2-4,210
2025-06-21,唐津,6,単勝,1,230
2025-06-21,唐津,6,複勝,1,130
2025-06-21,唐津,6,複勝,2,260
2025-06-21,唐津,6,２連単,1-2,620
2025-06-21,唐津,6,２連複,1-2,420
2025-06-21,唐津,6,拡連複,1-2,210
2025-06-21,唐津,6,３連単,1-2-6,5100
2025-06-21,唐津,6,３連複,1-2-6,2180
2025-06-21,唐津,7,単勝,2,280
2025-06-21,唐津,7,複勝,2,100
2025-06-21,唐津,7,複勝,1,180
2025-06-21,唐津,7,２連単,2-1,410
2025-06-21,唐津,7,２連複,1-2,130
2025-06-21,唐津,7,拡連複,1-2,130
2025-06-21,唐津,7,３連単,2-1-5,840
2025-06-21,唐津,7,３連複,1-2-5,320
2025-06-21,唐津,8,単勝,4,110
2025-06-21,唐津,8,複勝,4,130
2025-06-21,唐津,8,複勝,1,100
2025-06-21,唐津,8,２連単,4-1,470
2025-06-21,唐津,8,２連複,1-4,220
2025-06-21,唐津,8,拡連複,1-4,180
2025-06-21,唐津,8,３連単,4-1-5,1130
2025-06-21,唐津,8,３連複,1-4-5,470
2025-06-21,唐津,9,単勝,1,180
2025-06-21,唐津,9,複勝,1,150
2025-06-21,唐津,9,複勝,3,120
2025-06-21,唐津,9,２連単,1-3,350
2025-06-21,唐津,9,２連複,1-3,230
2025-06-21,唐津,9,拡連複,1-3,110
2025-06-21,唐津,9,３連単,1-3-4,620
2025-06-21,唐津,9,３連複,1-3-4,230
2025-06-21,唐津,10,単勝,2,270
2025-06-21,唐津,10,複勝,2,210
2025-06-21,唐津,10,複勝,1,130
2025-06-21,唐津,10,２連単,2-1,1220
2025-06-21,唐津,10,２連複,1-2,590
2025-06-21,唐津,10,拡連複,1-2,260
2025-06-21,唐津,10,３連単,2-1-4,5060
2025-06-21,唐津,10,３連複,1-2-4,910
2025-06-21,唐津,11,単勝,2,370
