日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-10-20,大村,1,単勝,1,110
2021-10-20,大村,1,複勝,1,100
2021-10-20,大村,1,複勝,3,320
2021-10-20,大村,1,２連単,1-3,490
2021-10-20,大村,1,２連複,1-3,450
2021-10-20,大村,1,拡連複,1-3,130
2021-10-20,大村,1,３連単,1-3-4,1220
2021-10-20,大村,1,３連複,1-3-4,480
2021-10-20,大村,2,単勝,1,180
2021-10-20,大村,2,複勝,1,770
2021-10-20,大村,2,複勝,5,850
2021-10-20,大村,2,２連単,1-5,1210
2021-10-20,大村,2,２連複,1-5,1470
2021-10-20,大村,2,拡連複,1-5,240
2021-10-20,大村,2,３連単,1-5-3,3710
2021-10-20,大村,2,３連複,1-3-5,600
2021-10-20,大村,3,単勝,3,590
2021-10-20,大村,3,複勝,3,220
2021-10-20,大村,3,複勝,1,140
2021-10-20,大村,3,２連単,3-1,960
2021-10-20,大村,3,２連複,1-3,290
2021-10-20,大村,3,拡連複,1-3,230
2021-10-20,大村,3,３連単,3-1-4,3590
2021-10-20,大村,3,３連複,1-3-4,1120
2021-10-20,大村,4,単勝,1,150
2021-10-20,大村,4,複勝,1,130
2021-10-20,大村,4,複勝,2,210
2021-10-20,大村,4,２連単,1-2,640
2021-10-20,大村,4,２連複,1-2,570
2021-10-20,大村,4,拡連複,1-2,200
2021-10-20,大村,4,３連単,1-2-4,1050
2021-10-20,大村,4,３連複,1-2-4,420
2021-10-20,大村,5,単勝,3,990
2021-10-20,大村,5,複勝,3,340
2021-10-20,大村,5,複勝,6,150
2021-10-20,大村,5,２連単,3-6,1760
2021-10-20,大村,5,２連複,3-6,1170
2021-10-20,大村,5,拡連複,3-6,120
2021-10-20,大村,5,３連単,3-6-2,2900
2021-10-20,大村,5,３連複,2-3-6,160
2021-10-20,大村,6,単勝,2,140
2021-10-20,大村,6,複勝,2,160
2021-10-20,大村,6,複勝,5,480
2021-10-20,大村,6,２連単,2-5,1350
2021-10-20,大村,6,２連複,2-5,1130
2021-10-20,大村,6,拡連複,2-5,200
2021-10-20,大村,6,３連単,2-5-1,2890
2021-10-20,大村,6,３連複,1-2-5,330
2021-10-20,大村,7,単勝,3,160
2021-10-20,大村,7,複勝,3,100
2021-10-20,大村,7,複勝,2,210
2021-10-20,大村,7,２連単,3-2,490
2021-10-20,大村,7,２連複,2-3,350
2021-10-20,大村,7,拡連複,2-3,190
2021-10-20,大村,7,３連単,3-2-4,1180
2021-10-20,大村,7,３連複,2-3-4,430
2021-10-20,大村,8,単勝,3,490
2021-10-20,大村,8,複勝,3,2110
2021-10-20,大村,8,複勝,4,3230
2021-10-20,大村,8,２連単,3-4,2370
2021-10-20,大村,8,２連複,3-4,1760
2021-10-20,大村,8,拡連複,3-4,660
2021-10-20,大村,8,３連単,3-4-6,6750
2021-10-20,大村,8,３連複,3-4-6,2240
2021-10-20,大村,9,単勝,1,120
2021-10-20,大村,9,複勝,1,100
2021-10-20,大村,9,複勝,4,140
2021-10-20,大村,9,２連単,1-4,270
2021-10-20,大村,9,２連複,1-4,230
2021-10-20,大村,9,拡連複,1-4,140
2021-10-20,大村,9,３連単,1-4-5,710
2021-10-20,大村,9,３連複,1-4-5,340
2021-10-20,大村,10,単勝,1,150
2021-10-20,大村,10,複勝,1,480
2021-10-20,大村,10,複勝,3,1130
2021-10-20,大村,10,２連単,1-3,460
2021-10-20,大村,10,２連複,1-3,300
2021-10-20,大村,10,拡連複,1-3,170
2021-10-20,大村,10,３連単,1-3-4,880
2021-10-20,大村,10,３連複,1-3-4,310
2021-10-20,大村,11,単勝,1,110
2021-10-20,大村,11,複勝,1,100
2021-10-20,大村,11,複勝,5,350
2021-10-20,大村,11,２連単,1-5,610
2021-10-20,大村,11,２連複,1-5,620
2021-10-20,大村,11,拡連複,1-5,300
2021-10-20,大村,11,３連単,1-5-6,2730
2021-10-20,大村,11,３連複,1-5-6,2020
2021-10-20,大村,12,単勝,3,870
2021-10-20,大村,12,複勝,3,100
2021-10-20,大村,12,複勝,1,100
2021-10-20,大村,12,２連単,3-1,680
2021-10-20,大村,12,２連複,1-3,180
2021-10-20,大村,12,拡連複,1-3,120
2021-10-20,大村,12,３連単,3-1-2,2930
2021-10-20,大村,12,３連複,1-2-3,200
2021-10-20,福岡,1,単勝,4,130
2021-10-20,福岡,1,複勝,4,230
2021-10-20,福岡,1,２連単,4-6,5590
2021-10-20,福岡,1,２連複,4-6,5530
2021-10-20,福岡,1,拡連複,4-6,1090
2021-10-20,福岡,1,３連単,4-6-2,41930
2021-10-20,福岡,1,３連複,2-4-6,17430
2021-10-20,福岡,2,単勝,2,320
2021-10-20,福岡,2,複勝,2,160
2021-10-20,福岡,2,複勝,5,210
2021-10-20,福岡,2,２連単,2-5,690
2021-10-20,福岡,2,２連複,2-5,530
2021-10-20,福岡,2,拡連複,2-5,180
2021-10-20,福岡,2,３連単,2-5-4,5920
2021-10-20,福岡,2,３連複,2-4-5,2580
2021-10-20,福岡,3,単勝,3,320
2021-10-20,福岡,3,複勝,3,120
2021-10-20,福岡,3,複勝,4,100
2021-10-20,福岡,3,２連単,3-4,560
2021-10-20,福岡,3,２連複,3-4,380
2021-10-20,福岡,3,拡連複,3-4,160
2021-10-20,福岡,3,３連単,3-4-1,1230
2021-10-20,福岡,3,３連複,1-3-4,210
2021-10-20,福岡,4,単勝,3,240
2021-10-20,福岡,4,複勝,3,100
2021-10-20,福岡,4,複勝,1,100
2021-10-20,福岡,4,２連単,3-1,670
2021-10-20,福岡,4,２連複,1-3,220
2021-10-20,福岡,4,拡連複,1-3,100
2021-10-20,福岡,4,３連単,3-1-4,1570
2021-10-20,福岡,4,３連複,1-3-4,280
2021-10-20,福岡,5,単勝,2,680
2021-10-20,福岡,5,複勝,2,200
2021-10-20,福岡,5,複勝,6,270
2021-10-20,福岡,5,２連単,2-6,1510
2021-10-20,福岡,5,２連複,2-6,750
2021-10-20,福岡,5,拡連複,2-6,340
2021-10-20,福岡,5,３連単,2-6-1,6280
2021-10-20,福岡,5,３連複,1-2-6,780
