日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-11-24,福岡,1,単勝,4,210
2022-11-24,福岡,1,複勝,4,140
2022-11-24,福岡,1,複勝,3,380
2022-11-24,福岡,1,２連単,4-3,1550
2022-11-24,福岡,1,２連複,3-4,940
2022-11-24,福岡,1,拡連複,3-4,400
2022-11-24,福岡,1,３連単,4-3-5,7900
2022-11-24,福岡,1,３連複,3-4-5,2440
2022-11-24,福岡,2,単勝,3,570
2022-11-24,福岡,2,複勝,3,210
2022-11-24,福岡,2,複勝,1,120
2022-11-24,福岡,2,２連単,3-1,2060
2022-11-24,福岡,2,２連複,1-3,1380
2022-11-24,福岡,2,拡連複,1-3,420
2022-11-24,福岡,2,３連単,3-1-2,17410
2022-11-24,福岡,2,３連複,1-2-3,2490
2022-11-24,福岡,3,単勝,4,540
2022-11-24,福岡,3,複勝,4,460
2022-11-24,福岡,3,複勝,3,190
2022-11-24,福岡,3,２連単,4-3,1780
2022-11-24,福岡,3,２連複,3-4,1310
2022-11-24,福岡,3,拡連複,3-4,220
2022-11-24,福岡,3,３連単,4-3-5,3960
2022-11-24,福岡,3,３連複,3-4-5,750
2022-11-24,福岡,4,単勝,3,150
2022-11-24,福岡,4,複勝,3,100
2022-11-24,福岡,4,複勝,2,210
2022-11-24,福岡,4,２連単,3-2,720
2022-11-24,福岡,4,２連複,2-3,390
2022-11-24,福岡,4,拡連複,2-3,200
2022-11-24,福岡,4,３連単,3-2-5,4080
2022-11-24,福岡,4,３連複,2-3-5,1450
2022-11-24,福岡,5,単勝,2,540
2022-11-24,福岡,5,複勝,2,140
2022-11-24,福岡,5,複勝,4,220
2022-11-24,福岡,5,２連単,2-4,770
2022-11-24,福岡,5,２連複,2-4,490
2022-11-24,福岡,5,拡連複,2-4,110
2022-11-24,福岡,5,３連単,2-4-1,2810
2022-11-24,福岡,5,３連複,1-2-4,380
2022-11-24,福岡,6,単勝,1,490
2022-11-24,福岡,6,複勝,1,400
2022-11-24,福岡,6,複勝,2,150
2022-11-24,福岡,6,２連単,1-2,370
2022-11-24,福岡,6,２連複,1-2,150
2022-11-24,福岡,6,拡連複,1-2,120
2022-11-24,福岡,6,３連単,1-2-4,710
2022-11-24,福岡,6,３連複,1-2-4,200
2022-11-24,福岡,7,単勝,1,150
2022-11-24,福岡,7,複勝,1,100
2022-11-24,福岡,7,複勝,2,140
2022-11-24,福岡,7,２連単,1-2,210
2022-11-24,福岡,7,２連複,1-2,210
2022-11-24,福岡,7,拡連複,1-2,110
2022-11-24,福岡,7,３連単,1-2-5,580
2022-11-24,福岡,7,３連複,1-2-5,290
2022-11-24,福岡,8,単勝,1,100
2022-11-24,福岡,8,複勝,1,110
2022-11-24,福岡,8,複勝,5,100
2022-11-24,福岡,8,２連単,1-5,450
2022-11-24,福岡,8,２連複,1-5,290
2022-11-24,福岡,8,拡連複,1-5,120
2022-11-24,福岡,8,３連単,1-5-2,1250
2022-11-24,福岡,8,３連複,1-2-5,280
2022-11-24,福岡,9,単勝,1,180
2022-11-24,福岡,9,複勝,1,120
2022-11-24,福岡,9,複勝,4,100
2022-11-24,福岡,9,２連単,1-4,520
2022-11-24,福岡,9,２連複,1-4,340
2022-11-24,福岡,9,拡連複,1-4,150
2022-11-24,福岡,9,３連単,1-4-3,910
2022-11-24,福岡,9,３連複,1-3-4,280
2022-11-24,福岡,10,単勝,2,300
2022-11-24,福岡,10,複勝,2,100
2022-11-24,福岡,10,複勝,4,100
2022-11-24,福岡,10,２連単,2-4,790
2022-11-24,福岡,10,２連複,2-4,630
2022-11-24,福岡,10,拡連複,2-4,200
2022-11-24,福岡,10,３連単,2-4-5,3960
2022-11-24,福岡,10,３連複,2-4-5,1370
2022-11-24,福岡,11,単勝,1,140
2022-11-24,福岡,11,複勝,1,120
2022-11-24,福岡,11,複勝,4,130
2022-11-24,福岡,11,２連単,1-4,220
2022-11-24,福岡,11,２連複,1-4,170
2022-11-24,福岡,11,拡連複,1-4,150
2022-11-24,福岡,11,３連単,1-4-2,720
2022-11-24,福岡,11,３連複,1-2-4,360
2022-11-24,福岡,12,単勝,1,180
2022-11-24,福岡,12,複勝,1,150
2022-11-24,福岡,12,複勝,4,210
2022-11-24,福岡,12,２連単,1-4,510
2022-11-24,福岡,12,２連複,1-4,320
2022-11-24,福岡,12,拡連複,1-4,210
2022-11-24,福岡,12,３連単,1-4-5,1430
2022-11-24,福岡,12,３連複,1-4-5,820
2022-11-24,芦屋,1,単勝,4,780
2022-11-24,芦屋,1,複勝,4,270
2022-11-24,芦屋,1,複勝,1,120
2022-11-24,芦屋,1,２連単,4-1,1290
2022-11-24,芦屋,1,２連複,1-4,350
2022-11-24,芦屋,1,拡連複,1-4,110
2022-11-24,芦屋,1,３連単,4-1-3,3050
